gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9346-5,1459880214082,1,closer,target,56,4,50,3,2,distr2,125,7,50,2,3,distr1,197,24,50,1,1,17,8,17,true
9346-5,1459880235494,2,further,target,27,12,50,3,1,distr1,59,11,50,2,3,distr2,234,60,50,1,2,12,41,53,true
9346-5,1459880246840,3,equal,target,52,43,50,1,1,distr1,321,48,50,2,3,distr2,161,75,50,3,2,61,30,62,true
9346-5,1459880256808,4,further,target,355,69,50,1,2,distr2,164,32,50,3,1,distr1,331,90,50,2,3,18,61,68,true
9346-5,1459880272699,5,closer,target,183,3,50,3,3,distr1,351,11,50,1,2,distr2,345,39,50,2,1,19,19,15,true
9346-5,1459880291364,6,equal,target,35,46,50,1,2,distr2,173,27,50,2,3,distr1,254,54,50,3,1,59,34,43,true
9346-5,1459880304992,7,closer,target,111,90,50,2,1,distr2,160,95,50,3,3,distr1,106,69,50,1,2,6,15,16,true
9346-5,1459880331615,8,closer,target,303,63,50,1,1,distr1,277,44,50,2,3,distr2,312,29,50,3,2,12,12,13,true
9346-5,1459880346432,9,equal,target,317,41,50,3,2,distr1,57,72,50,2,1,distr2,163,10,50,1,3,73,28,36,true
9346-5,1459880363772,10,further,target,237,45,50,1,3,distr2,40,62,50,3,1,distr1,233,87,50,2,2,10,64,72,true
9346-5,1459880385417,11,further,target,274,8,50,3,1,distr2,150,82,50,2,3,distr1,9,22,50,1,2,16,46,57,true
9346-5,1459880401077,12,equal,target,30,96,50,3,1,distr2,216,16,50,1,2,distr1,147,57,50,2,3,55,42,40,true
9346-5,1459880415657,13,further,target,146,49,50,2,2,distr2,58,27,50,1,3,distr1,166,64,50,3,1,11,21,27,true
9346-5,1459880430804,14,further,target,163,5,50,3,2,distr2,196,92,50,2,1,distr1,49,23,50,1,3,18,25,44,true
9346-5,1459880446454,15,equal,target,29,43,50,1,3,distr1,72,22,50,3,2,distr2,267,70,50,2,1,23,54,69,true
9346-5,1459880456723,16,equal,target,152,41,50,2,1,distr2,35,18,50,3,2,distr1,260,54,50,1,3,55,28,47,true
9346-5,1459880485139,17,closer,target,304,72,50,2,1,distr1,280,49,50,1,3,distr2,316,36,50,3,2,13,12,12,true
9346-5,1459880497314,18,equal,target,313,60,50,2,1,distr2,36,54,50,3,2,distr1,89,29,50,1,3,71,54,27,true
9346-5,1459880517106,19,further,target,61,36,50,3,1,distr2,192,8,50,2,2,distr1,46,40,50,1,3,9,29,28,true
9346-5,1459880528602,20,equal,target,92,94,50,1,3,distr2,30,67,50,2,2,distr1,168,42,50,3,1,30,51,45,true
9346-5,1459880562814,21,closer,target,12,17,50,1,3,distr1,352,15,50,2,2,distr2,167,0,50,3,1,7,14,16,true
9346-5,1459880587186,22,closer,target,294,25,50,1,1,distr2,311,80,50,2,3,distr1,291,63,50,3,2,12,14,9,true
9346-5,1459880610625,23,further,target,318,84,50,1,2,distr2,138,56,50,3,3,distr1,332,49,50,2,1,11,92,81,true
9346-5,1459880632854,24,closer,target,237,55,50,3,3,distr2,268,37,50,2,1,distr1,217,98,50,1,2,13,13,17,true
9346-5,1459880643686,25,equal,target,304,86,50,2,3,distr2,162,20,50,3,1,distr1,23,13,50,1,2,36,38,28,true
9346-5,1459880676180,26,further,target,168,48,50,2,3,distr1,150,68,50,1,2,distr2,312,44,50,3,1,15,51,85,true
9346-5,1459880724500,27,further,target,176,73,50,1,3,distr2,95,41,50,2,1,distr1,189,74,50,3,2,15,27,40,true
9346-5,1459880748109,28,further,target,276,42,50,1,2,distr2,62,19,50,3,3,distr1,300,28,50,2,1,10,57,50,true
9346-5,1459880757771,29,further,target,8,14,50,1,2,distr1,353,52,50,2,1,distr2,163,81,50,3,3,18,49,78,true
9346-5,1459880772565,30,closer,target,115,45,50,2,1,distr2,90,59,50,3,3,distr1,84,94,50,1,2,18,8,11,true
9346-5,1459880790901,31,closer,target,267,68,50,3,3,distr1,248,53,50,2,1,distr2,281,61,50,1,2,7,8,13,true
9346-5,1459880801072,32,equal,target,131,26,50,2,2,distr2,250,20,50,1,1,distr1,23,33,50,3,3,37,41,33,true
9346-5,1459880813258,33,equal,target,263,78,50,1,2,distr1,212,81,50,3,1,distr2,283,7,50,2,3,26,30,27,true
9346-5,1459880839200,34,further,distr1,260,40,50,1,1,target,278,41,50,2,2,distr2,156,57,50,3,3,6,54,55,false
