gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4139-d,1459886116084,1,further,target,179,20,50,3,3,distr2,222,29,50,1,2,distr1,61,12,50,2,1,18,25,36,true
4139-d,1459886150426,2,further,target,322,74,50,3,1,distr1,338,32,50,2,2,distr2,244,93,50,1,3,13,31,32,true
4139-d,1459886286894,3,closer,target,153,99,50,1,1,distr1,162,93,50,3,3,distr2,133,60,50,2,2,7,11,14,true
4139-d,1459886300788,4,further,target,141,8,50,2,2,distr1,178,36,50,1,1,distr2,358,54,50,3,3,17,41,56,true
4139-d,1459886310311,5,equal,target,341,94,50,2,2,distr2,245,68,50,3,3,distr1,36,35,50,1,1,37,42,60,true
4139-d,1459886320126,6,equal,target,291,66,50,3,1,distr2,217,56,50,2,3,distr1,105,67,50,1,2,100,29,65,true
4139-d,1459886365191,7,further,target,169,13,50,3,2,distr1,131,25,50,1,3,distr2,54,85,50,2,1,16,38,33,true
4139-d,1459886376369,8,equal,target,241,74,50,3,3,distr2,296,64,50,2,1,distr1,354,5,50,1,2,37,24,29,true
4139-d,1459886389358,9,equal,target,11,41,50,2,1,distr2,247,57,50,1,2,distr1,171,68,50,3,3,58,42,59,true
4139-d,1459886443847,10,further,target,117,20,50,2,2,distr1,152,31,50,1,1,distr2,315,28,50,3,3,8,57,44,true
4139-d,1459886454584,11,equal,target,65,94,50,2,1,distr1,198,2,50,3,3,distr2,279,90,50,1,2,43,98,24,true
4139-d,1459886489576,12,closer,target,40,36,50,1,2,distr2,37,53,50,2,3,distr1,30,10,50,3,1,15,6,19,true
4139-d,1459886518586,13,further,target,42,62,50,2,2,distr2,328,40,50,3,3,distr1,38,24,50,1,1,15,54,39,true
4139-d,1459886576241,14,closer,target,149,91,50,3,1,distr2,136,90,50,1,3,distr1,87,84,50,2,2,13,6,9,true
4139-d,1459886585377,15,equal,target,39,94,50,1,2,distr2,181,44,50,2,3,distr1,85,62,50,3,1,36,44,34,true
4139-d,1459886606075,16,further,target,244,11,50,3,3,distr1,294,12,50,2,2,distr2,359,74,50,1,1,9,34,31,true
4139-d,1459886673582,17,further,target,322,68,50,3,2,distr1,297,76,50,1,3,distr2,188,40,50,2,1,12,50,38,true
4139-d,1459886694638,18,closer,target,317,61,50,3,2,distr1,296,46,50,2,1,distr2,283,37,50,1,3,7,12,6,true
4139-d,1459886723860,19,further,target,303,29,50,3,2,distr2,110,62,50,1,3,distr1,255,25,50,2,1,13,82,57,true
4139-d,1459886747080,20,further,target,188,18,50,3,2,distr2,36,69,50,2,3,distr1,198,58,50,1,1,12,37,49,true
4139-d,1459886774379,21,closer,target,334,82,50,1,2,distr1,330,63,50,3,1,distr2,313,87,50,2,3,6,14,12,true
4139-d,1459886795400,22,closer,target,318,67,50,2,2,distr1,330,78,50,3,3,distr2,332,48,50,1,1,8,8,7,true
4139-d,1459886805080,23,equal,target,293,67,50,2,3,distr2,97,64,50,1,1,distr1,353,74,50,3,2,33,97,78,true
4139-d,1459886823294,24,equal,target,141,7,50,2,1,distr2,342,27,50,3,2,distr1,156,88,50,1,3,32,38,72,true
4139-d,1459886834408,25,equal,target,344,65,50,3,3,distr2,302,42,50,2,1,distr1,118,78,50,1,2,89,21,95,true
4139-d,1459886842990,26,equal,target,241,75,50,1,1,distr2,54,42,50,3,3,distr1,294,2,50,2,2,37,80,32,true
4139-d,1459886857816,27,closer,target,201,65,50,1,2,distr1,220,7,50,2,3,distr2,205,74,50,3,1,19,5,19,true
4139-d,1459886873816,28,further,distr1,330,71,50,3,2,target,301,82,50,1,1,distr2,182,35,50,2,3,17,38,54,false
4139-d,1459886884587,29,equal,target,231,52,50,2,2,distr2,15,97,50,1,3,distr1,148,51,50,3,1,57,51,68,true
4139-d,1459886897265,30,equal,target,326,82,50,3,1,distr2,167,35,50,2,2,distr1,286,7,50,1,3,24,50,36,true
4139-d,1459886935656,31,closer,target,336,66,50,3,2,distr1,304,36,50,2,1,distr2,304,72,50,1,3,16,18,9,true
4139-d,1459886946081,32,equal,target,119,69,50,2,3,distr2,327,56,50,1,1,distr1,242,65,50,3,2,76,91,30,true
4139-d,1459886968027,33,closer,target,106,41,50,2,1,distr2,134,97,50,3,3,distr1,144,79,50,1,2,13,18,8,true
4139-d,1459886982790,34,closer,target,203,17,50,1,1,distr2,218,34,50,2,2,distr1,208,57,50,3,3,11,11,9,true
4139-d,1459886995271,35,equal,target,82,25,50,1,3,distr1,273,27,50,3,1,distr2,287,2,50,2,2,57,29,21,true
4139-d,1459887004077,36,further,target,249,64,50,1,2,distr1,284,56,50,3,3,distr2,12,49,50,2,1,15,44,38,true
4139-d,1459887018128,37,equal,target,179,98,50,1,3,distr1,198,71,50,2,2,distr2,293,39,50,3,1,29,61,44,true
4139-d,1459887031889,38,further,target,105,58,50,1,1,distr1,130,27,50,3,2,distr2,286,92,50,2,3,16,100,51,true
4139-d,1459887136957,39,closer,target,291,98,50,1,1,distr1,316,57,50,3,2,distr2,272,75,50,2,3,14,15,18,true
4139-d,1459887151230,40,further,target,32,9,50,3,1,distr1,194,15,50,2,2,distr2,60,96,50,1,3,17,41,48,true
4139-d,1459887165269,41,closer,target,142,57,50,3,3,distr1,94,28,50,1,2,distr2,158,26,50,2,1,13,17,14,true
4139-d,1459887177326,42,closer,target,279,2,50,3,2,distr1,255,15,50,2,1,distr2,312,10,50,1,3,15,12,10,true
4139-d,1459887189454,43,closer,target,164,0,50,2,2,distr2,300,11,50,1,1,distr1,217,14,50,3,3,11,17,17,true
4139-d,1459887204468,44,closer,target,118,71,50,3,2,distr2,91,40,50,1,3,distr1,148,79,50,2,1,8,13,15,true
4139-d,1459887215941,45,further,target,117,31,50,3,2,distr2,0,62,50,1,1,distr1,98,72,50,2,3,16,66,77,true
4139-d,1459887233672,46,further,target,79,24,50,1,1,distr1,123,24,50,3,3,distr2,170,0,50,2,2,9,22,24,true
4139-d,1459887245854,47,equal,target,22,47,50,2,3,distr2,282,33,50,1,1,distr1,90,36,50,3,2,40,40,70,true
4139-d,1459887259326,48,further,target,210,13,50,1,1,distr2,251,87,50,3,2,distr1,337,4,50,2,3,13,25,36,true
4139-d,1459887283566,49,equal,target,340,92,50,2,3,distr2,54,37,50,1,1,distr1,208,93,50,3,2,47,54,62,true
4139-d,1459887334440,50,closer,target,286,37,50,2,3,distr2,323,49,50,3,1,distr1,304,20,50,1,2,10,12,11,true
