gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9307-f,1476989195525,1,further,target,198,15,50,1,3,distr2,21,80,50,3,2,distr1,67,6,50,2,1,15,41,31,true
9307-f,1476989210629,2,further,target,212,88,50,1,3,distr2,313,51,50,2,2,distr1,201,90,50,3,1,15,34,50,true
9307-f,1476989223831,3,further,target,325,93,50,2,3,distr1,301,42,50,1,2,distr2,57,88,50,3,1,14,79,81,true
9307-f,1476989250529,4,closer,target,224,28,50,1,2,distr2,266,15,50,3,1,distr1,279,31,50,2,3,17,12,11,true
9307-f,1476989274094,5,equal,target,40,80,50,2,2,distr1,270,31,50,1,3,distr2,181,38,50,3,1,60,41,39,true
9307-f,1476989310874,6,closer,target,358,23,50,2,1,distr1,323,19,50,1,3,distr2,292,10,50,3,2,12,15,7,true
9307-f,1476989327609,7,equal,target,355,6,50,2,1,distr1,294,85,50,3,2,distr2,190,50,50,1,3,30,40,41,true
9307-f,1476989342509,8,equal,target,66,15,50,2,2,distr1,121,81,50,1,3,distr2,238,73,50,3,1,29,63,79,true
9307-f,1476989388122,9,closer,target,134,33,50,2,2,distr1,136,87,50,3,3,distr2,84,42,50,1,1,19,12,17,true
9307-f,1476989422814,10,closer,target,230,8,50,2,2,distr2,128,4,50,3,3,distr1,273,7,50,1,1,7,15,18,true
9307-f,1476989433315,11,further,target,281,74,50,3,2,distr2,25,63,50,2,1,distr1,248,36,50,1,3,15,52,49,true
9307-f,1476989449376,12,closer,target,114,45,50,1,2,distr2,160,84,50,3,1,distr1,122,81,50,2,3,12,16,15,true
9307-f,1476989464616,13,further,target,144,16,50,3,3,distr1,168,57,50,2,1,distr2,104,78,50,1,2,17,29,24,true
9307-f,1476989492470,14,further,target,260,17,50,3,1,distr2,251,75,50,1,2,distr1,245,10,50,2,3,7,24,27,true
9307-f,1476989501589,15,equal,target,80,3,50,2,1,distr2,191,54,50,3,2,distr1,223,89,50,1,3,40,24,34,true
9307-f,1476989510594,16,further,target,244,76,50,1,1,distr2,351,48,50,3,3,distr1,256,39,50,2,2,13,37,30,true
