gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8961-d,1459891401940,1,closer,target,295,73,50,1,3,distr2,263,40,50,2,1,distr1,265,92,50,3,2,17,16,12,true
8961-d,1459891420860,2,further,target,88,43,50,1,3,distr1,137,33,50,2,1,distr2,299,19,50,3,2,12,63,43,true
8961-d,1459891441891,3,closer,target,130,84,50,1,3,distr2,81,71,50,2,2,distr1,90,35,50,3,1,18,11,14,true
8961-d,1459891482628,4,equal,target,74,35,50,1,2,distr1,275,82,50,3,1,distr2,161,3,50,2,3,81,25,32,true
8961-d,1459891504038,5,further,distr1,132,83,50,1,3,distr2,41,48,50,3,1,target,164,84,50,2,2,16,39,37,false
8961-d,1459891553103,6,further,distr1,74,63,50,2,3,distr2,210,22,50,3,1,target,132,93,50,1,2,16,53,51,false
8961-d,1459891582774,7,closer,target,174,5,50,1,3,distr1,265,10,50,2,1,distr2,230,16,50,3,2,19,18,7,true
8961-d,1459891600976,8,equal,target,103,86,50,3,1,distr1,182,27,50,2,2,distr2,228,31,50,1,3,37,64,30,true
8961-d,1459891647377,9,equal,distr2,64,75,50,2,2,target,35,78,50,3,1,distr1,262,65,50,1,3,67,31,93,false
8961-d,1459891702838,10,equal,target,255,2,50,3,2,distr1,339,59,50,2,1,distr2,80,49,50,1,3,26,36,71,true
8961-d,1459891722955,11,equal,target,139,37,50,1,3,distr1,294,92,50,3,2,distr2,247,29,50,2,1,53,49,24,true
8961-d,1459891761888,12,equal,target,182,57,50,1,1,distr1,86,20,50,3,3,distr2,11,53,50,2,2,27,55,42,true
8961-d,1459891770858,13,equal,target,85,77,50,2,1,distr1,329,49,50,1,2,distr2,252,23,50,3,3,84,62,22,true
8961-d,1459891786600,14,closer,distr2,265,51,50,1,1,distr1,231,57,50,2,3,target,240,29,50,3,2,9,11,11,false
8961-d,1459891904946,15,closer,target,135,99,50,1,3,distr2,132,65,50,3,2,distr1,94,83,50,2,1,7,11,10,true
8961-d,1459891925592,16,closer,target,22,62,50,1,2,distr2,33,49,50,3,3,distr1,16,72,50,2,1,6,12,19,true
8961-d,1459891991936,17,equal,target,36,96,50,2,3,distr2,243,0,50,1,2,distr1,183,34,50,3,1,44,33,22,true
8961-d,1459892008557,18,further,target,292,68,50,2,2,distr1,259,97,50,3,3,distr2,27,42,50,1,1,18,47,54,true
8961-d,1459892046056,19,closer,target,312,43,50,2,2,distr1,295,18,50,3,1,distr2,339,29,50,1,3,11,13,11,true
8961-d,1459892082111,20,closer,distr1,262,17,50,2,1,target,310,20,50,1,2,distr2,251,35,50,3,3,10,18,13,false
8961-d,1459892103626,21,equal,target,114,98,50,1,2,distr1,208,25,50,2,1,distr2,247,95,50,3,3,55,83,25,true
8961-d,1459892146782,22,equal,target,227,7,50,1,3,distr1,319,97,50,2,2,distr2,92,89,50,3,1,30,48,99,true
8961-d,1459892158966,23,further,target,307,45,50,1,1,distr2,237,2,50,3,2,distr1,336,80,50,2,3,17,25,29,true
8961-d,1459892199669,24,equal,target,191,49,50,2,3,distr1,274,26,50,1,2,distr2,48,58,50,3,1,36,43,60,true
8961-d,1459892251725,25,further,target,257,12,50,3,2,distr1,0,9,50,1,3,distr2,244,87,50,2,1,13,29,37,true
8961-d,1459892326746,26,closer,distr2,297,69,50,1,3,target,284,85,50,3,1,distr1,272,76,50,2,2,8,7,14,false
8961-d,1459892339118,27,further,target,350,42,50,3,2,distr2,149,5,50,2,1,distr1,319,90,50,1,3,19,36,42,true
8961-d,1459892346977,28,further,target,292,79,50,1,1,distr2,350,37,50,2,3,distr1,256,44,50,3,2,18,27,29,true
8961-d,1459892365356,29,further,target,156,48,50,3,2,distr2,190,87,50,2,3,distr1,140,37,50,1,1,6,29,35,true
8961-d,1459892390757,30,closer,target,153,21,50,1,2,distr1,107,6,50,3,3,distr2,91,19,50,2,1,12,11,12,true
8961-d,1459892406500,31,closer,target,229,93,50,3,2,distr1,276,79,50,2,1,distr2,253,88,50,1,3,13,6,11,true
8961-d,1459892418772,32,equal,distr1,12,40,50,3,2,distr2,151,30,50,2,1,target,51,73,50,1,3,41,32,48,false
8961-d,1459892438707,33,further,distr1,122,53,50,3,3,distr2,344,43,50,2,1,target,105,85,50,1,2,11,82,76,false
8961-d,1459892483704,34,further,target,267,10,50,1,1,distr2,125,62,50,2,2,distr1,29,6,50,3,3,16,45,35,true
8961-d,1459892516631,35,closer,target,306,3,50,2,1,distr1,285,12,50,1,2,distr2,1,24,50,3,3,11,18,17,true
8961-d,1459892533412,36,equal,target,333,86,50,1,3,distr1,147,54,50,3,2,distr2,270,41,50,2,1,84,26,56,true
8961-d,1459892544510,37,equal,target,359,44,50,2,3,distr1,275,39,50,1,1,distr2,24,59,50,3,2,30,21,46,true
8961-d,1459892560003,38,equal,target,39,70,50,3,3,distr1,101,77,50,2,2,distr2,17,37,50,1,1,39,24,57,true
8961-d,1459892577500,39,equal,target,212,86,50,2,3,distr1,6,67,50,1,1,distr2,247,92,50,3,2,47,27,47,true
8961-d,1459892604736,40,closer,target,311,49,50,3,2,distr2,319,81,50,1,3,distr1,296,20,50,2,1,11,7,16,true
8961-d,1459892615552,41,closer,target,71,44,50,3,2,distr2,59,40,50,2,1,distr1,55,64,50,1,3,11,5,9,true
8961-d,1459892642200,42,further,distr1,235,68,50,2,1,distr2,122,11,50,3,3,target,263,24,50,1,2,19,35,47,false
8961-d,1459892696107,43,closer,target,142,39,50,1,2,distr2,81,18,50,2,1,distr1,68,23,50,3,3,16,14,5,true
8961-d,1459892712078,44,further,target,348,60,50,3,2,distr2,132,28,50,2,3,distr1,313,35,50,1,1,19,66,66,true
8961-d,1459892743333,45,closer,target,0,19,50,3,3,distr1,251,8,50,2,1,distr2,355,3,50,1,2,17,15,10,true
8961-d,1459892768124,46,further,target,336,32,50,1,3,distr2,120,35,50,3,1,distr1,353,37,50,2,2,9,64,63,true
8961-d,1459892793146,47,closer,target,153,31,50,1,3,distr1,106,23,50,3,2,distr2,132,50,50,2,1,10,14,12,true
8961-d,1459892808913,48,further,distr1,225,73,50,2,1,target,213,55,50,1,3,distr2,88,89,50,3,2,14,69,78,false
8961-d,1459892846010,49,further,target,90,13,50,2,1,distr2,272,41,50,3,2,distr1,125,9,50,1,3,5,54,39,true
8961-d,1459892869564,50,further,target,166,42,50,2,3,distr1,193,36,50,3,2,distr2,287,54,50,1,1,19,48,33,true
