gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0891-0,1476990868647,1,equal,target,304,82,50,1,1,distr2,97,28,50,2,2,distr1,41,3,50,3,3,35,78,23,true
0891-0,1476990880469,2,equal,target,124,7,50,3,1,distr2,189,85,50,1,2,distr1,159,90,50,2,3,31,29,34,true
0891-0,1476990889540,3,further,target,255,57,50,3,3,distr2,338,89,50,2,1,distr1,225,55,50,1,2,13,36,40,true
0891-0,1476990897949,4,equal,target,72,89,50,3,2,distr1,279,99,50,2,3,distr2,260,19,50,1,1,101,71,21,true
0891-0,1476990906607,5,closer,target,206,9,50,3,2,distr1,225,38,50,1,3,distr2,248,27,50,2,1,16,17,9,true
0891-0,1476990919201,6,further,target,7,73,50,1,2,distr1,348,53,50,3,3,distr2,233,97,50,2,1,16,49,37,true
0891-0,1476990929992,7,closer,target,155,75,50,3,1,distr1,123,46,50,1,2,distr2,98,37,50,2,3,12,16,6,true
0891-0,1476990939322,8,closer,target,140,32,50,2,2,distr2,132,69,50,3,1,distr1,154,62,50,1,3,11,16,11,true
0891-0,1476990958456,9,closer,distr1,310,79,50,2,3,distr2,300,42,50,1,1,target,317,31,50,3,2,13,8,7,false
0891-0,1476990968606,10,further,target,338,68,50,1,2,distr1,307,62,50,2,1,distr2,11,20,50,3,3,18,21,30,true
0891-0,1476990977199,11,equal,target,183,75,50,3,3,distr2,356,21,50,1,2,distr1,271,89,50,2,1,53,64,33,true
0891-0,1476990985046,12,equal,target,84,4,50,3,2,distr1,36,45,50,2,1,distr2,132,34,50,1,3,22,21,32,true
0891-0,1476991003911,13,further,target,99,9,50,1,1,distr2,218,88,50,3,2,distr1,165,9,50,2,3,8,42,33,true
0891-0,1476991011638,14,equal,target,79,76,50,1,1,distr1,342,23,50,2,2,distr2,24,97,50,3,3,64,57,33,true
0891-0,1476991022034,15,further,target,229,22,50,2,1,distr1,284,37,50,1,2,distr2,114,90,50,3,3,17,59,94,true
0891-0,1476991029315,16,equal,target,39,39,50,2,1,distr1,309,3,50,1,3,distr2,5,85,50,3,2,26,32,30,true
0891-0,1476991047502,17,closer,target,160,65,50,1,3,distr1,157,43,50,3,1,distr2,91,31,50,2,2,8,18,14,true
0891-0,1476991054180,18,equal,target,310,16,50,2,3,distr2,142,87,50,1,1,distr1,55,11,50,3,2,34,70,33,true
0891-0,1476991062793,19,further,target,162,83,50,2,2,distr2,49,84,50,1,1,distr1,141,44,50,3,3,14,37,33,true
0891-0,1476991069134,20,equal,target,288,14,50,1,2,distr2,89,4,50,3,3,distr1,17,38,50,2,1,26,28,26,true
0891-0,1476991083069,21,closer,target,139,31,50,2,1,distr2,53,25,50,3,3,distr1,81,22,50,1,2,11,19,8,true
0891-0,1476991091972,22,closer,target,209,72,50,2,1,distr1,194,16,50,3,2,distr2,198,84,50,1,3,17,14,17,true
0891-0,1476991100901,23,closer,target,75,1,50,1,3,distr2,30,13,50,2,2,distr1,19,28,50,3,1,19,10,11,true
0891-0,1476991111748,24,further,target,194,43,50,1,1,distr1,206,97,50,2,2,distr2,31,27,50,3,3,16,34,42,true
0891-0,1476991119430,25,equal,target,303,93,50,1,3,distr2,197,58,50,2,2,distr1,143,76,50,3,1,101,48,47,true
0891-0,1476991133294,26,closer,target,81,20,50,2,2,distr2,74,40,50,1,3,distr1,134,37,50,3,1,13,11,15,true
0891-0,1476991140617,27,equal,target,64,21,50,1,2,distr1,17,22,50,2,1,distr2,177,88,50,3,3,26,33,49,true
0891-0,1476991160148,28,closer,target,315,2,50,3,3,distr1,203,9,50,2,2,distr2,206,31,50,1,1,10,19,10,true
0891-0,1476991173018,29,closer,target,192,13,50,2,3,distr1,190,44,50,3,2,distr2,169,29,50,1,1,13,16,13,true
0891-0,1476991188976,30,closer,distr1,139,24,50,3,1,target,152,39,50,2,3,distr2,149,13,50,1,2,7,14,9,false
0891-0,1476991195519,31,equal,target,315,78,50,3,3,distr1,349,1,50,2,1,distr2,225,71,50,1,2,29,31,31,true
0891-0,1476991207105,32,further,target,282,28,50,3,2,distr2,89,25,50,2,1,distr1,241,10,50,1,3,14,59,36,true
0891-0,1476991214619,33,further,target,345,50,50,1,3,distr2,185,51,50,2,2,distr1,324,61,50,3,1,12,66,57,true
0891-0,1476991231610,34,further,target,32,9,50,3,2,distr2,84,79,50,1,3,distr1,61,8,50,2,1,9,37,32,true
0891-0,1476991258323,35,closer,target,261,59,50,3,1,distr2,243,57,50,2,2,distr1,281,38,50,1,3,11,6,16,true
0891-0,1476991270018,36,further,target,313,33,50,2,1,distr1,336,22,50,1,2,distr2,164,29,50,3,3,10,41,45,true
0891-0,1476991291815,37,closer,target,204,78,50,1,1,distr2,213,78,50,2,2,distr1,203,43,50,3,3,6,12,11,true
0891-0,1476991306314,38,further,target,46,81,50,3,2,distr2,18,67,50,2,3,distr1,37,38,50,1,1,18,34,21,true
