gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8436-e,1476998016222,1,equal,target,96,63,50,2,3,distr2,42,14,50,3,1,distr1,347,71,50,1,2,80,30,34,true
8436-e,1476998028670,2,further,target,333,76,50,1,1,distr1,350,23,50,2,2,distr2,62,12,50,3,3,15,45,33,true
8436-e,1476998046760,3,closer,target,192,39,50,1,3,distr1,146,17,50,3,2,distr2,177,30,50,2,1,19,10,11,true
8436-e,1476998054523,4,equal,target,24,54,50,1,2,distr2,178,12,50,2,3,distr1,220,50,50,3,1,46,34,27,true
8436-e,1476998061392,5,equal,target,187,95,50,1,1,distr2,252,3,50,2,2,distr1,279,56,50,3,3,54,37,27,true
8436-e,1476998068141,6,further,target,117,77,50,1,1,distr2,182,65,50,3,2,distr1,69,87,50,2,3,17,35,40,true
8436-e,1476998084159,7,further,distr1,302,15,50,3,1,target,347,24,50,2,2,distr2,233,63,50,1,3,11,32,27,false
8436-e,1476998093460,8,equal,target,191,59,50,3,3,distr1,133,33,50,2,2,distr2,316,14,50,1,1,33,46,51,true
8436-e,1476998119888,9,closer,distr1,106,61,50,2,3,target,96,75,50,1,2,distr2,156,54,50,3,1,5,19,16,false
8436-e,1476998128524,10,closer,target,152,18,50,3,2,distr2,185,43,50,2,1,distr1,201,12,50,1,3,17,15,18,true
8436-e,1476998137341,11,equal,target,115,68,50,3,2,distr2,196,78,50,2,1,distr1,172,47,50,1,3,26,54,23,true
8436-e,1476998149981,12,closer,target,68,71,50,2,2,distr1,54,75,50,1,1,distr2,50,73,50,3,3,10,14,5,true
8436-e,1476998161283,13,equal,target,345,72,50,3,2,distr1,294,94,50,1,3,distr2,79,44,50,2,1,29,67,86,true
8436-e,1476998181753,14,closer,target,314,90,50,3,3,distr2,304,55,50,2,1,distr1,306,91,50,1,2,5,8,8,true
8436-e,1476998188466,15,equal,target,57,86,50,3,3,distr2,350,86,50,2,1,distr1,107,61,50,1,2,24,64,81,true
8436-e,1476998213493,16,closer,target,235,59,50,3,1,distr2,213,23,50,2,3,distr1,270,41,50,1,2,13,18,19,true
8436-e,1476998219661,17,further,target,191,10,50,1,3,distr2,22,59,50,2,1,distr1,306,94,50,3,2,17,33,45,true
8436-e,1476998226444,18,further,target,99,58,50,1,1,distr2,28,66,50,2,3,distr1,73,82,50,3,2,13,48,44,true
8436-e,1476998234572,19,equal,target,64,85,50,3,1,distr2,357,50,50,1,3,distr1,237,32,50,2,2,77,66,35,true
8436-e,1476998250194,20,closer,target,103,50,50,1,3,distr2,80,41,50,2,2,distr1,134,34,50,3,1,11,8,13,true
8436-e,1476998260054,21,further,target,278,26,50,3,2,distr1,275,8,50,1,1,distr2,41,39,50,2,3,14,49,34,true
8436-e,1476998272531,22,closer,target,212,27,50,2,1,distr1,282,9,50,3,3,distr2,209,8,50,1,2,18,10,16,true
8436-e,1476998288013,23,further,target,330,55,50,3,1,distr2,237,11,50,1,3,distr1,320,63,50,2,2,5,26,27,true
8436-e,1476998294989,24,equal,target,45,9,50,2,2,distr2,3,67,50,1,1,distr1,234,56,50,3,3,44,31,44,true
8436-e,1476998303470,25,equal,target,281,78,50,1,2,distr2,331,16,50,2,3,distr1,216,81,50,3,1,25,25,29,true
8436-e,1476998314564,26,further,target,151,84,50,1,2,distr2,317,92,50,3,3,distr1,124,89,50,2,1,10,98,104,true
8436-e,1476998323334,27,equal,target,50,2,50,3,3,distr1,274,94,50,1,1,distr2,62,58,50,2,2,39,32,89,true
8436-e,1476998333303,28,closer,target,251,27,50,1,1,distr1,268,97,50,2,2,distr2,300,40,50,3,3,17,16,18,true
8436-e,1476998343663,29,closer,target,285,95,50,1,1,distr1,307,35,50,2,3,distr2,296,42,50,3,2,15,10,5,true
8436-e,1476998355013,30,equal,target,111,37,50,3,1,distr1,187,23,50,1,3,distr2,57,98,50,2,2,29,30,46,true
8436-e,1476998364012,31,further,target,206,67,50,2,2,distr1,228,18,50,1,1,distr2,134,50,50,3,3,18,51,45,true
8436-e,1476998381129,32,further,target,322,49,50,2,1,distr2,219,29,50,3,3,distr1,324,34,50,1,2,5,31,28,true
