gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
3682-0,1476991109305,1,further,target,193,35,50,3,2,distr2,141,95,50,2,1,distr1,157,27,50,1,3,19,44,27,true
3682-0,1476991136980,2,further,target,183,84,50,1,3,distr2,318,80,50,3,2,distr1,164,51,50,2,1,18,67,55,true
3682-0,1476991182802,3,closer,target,318,61,50,1,2,distr1,330,84,50,2,1,distr2,301,47,50,3,3,10,7,16,true
3682-0,1476991192742,4,equal,target,320,86,50,1,2,distr1,258,22,50,2,3,distr2,143,22,50,3,1,24,68,38,true
3682-0,1476991251248,5,closer,target,127,62,50,2,1,distr1,83,60,50,1,2,distr2,94,40,50,3,3,10,10,9,true
3682-0,1476991290836,6,equal,target,12,7,50,3,2,distr1,198,38,50,1,1,distr2,302,66,50,2,3,28,30,39,true
3682-0,1476991301012,7,equal,target,315,39,50,3,3,distr2,177,72,50,1,1,distr1,226,76,50,2,2,27,60,54,true
3682-0,1476991334178,8,closer,target,39,14,50,1,3,distr2,25,2,50,2,1,distr1,171,15,50,3,2,19,9,17,true
3682-0,1476991368736,9,further,target,283,8,50,3,1,distr1,253,22,50,1,3,distr2,41,17,50,2,2,13,26,37,true
3682-0,1476991376289,10,equal,target,57,66,50,2,2,distr1,290,90,50,3,3,distr2,251,7,50,1,1,85,47,27,true
3682-0,1476991398842,11,equal,target,255,55,50,2,3,distr2,81,68,50,3,2,distr1,207,72,50,1,1,29,93,67,true
3682-0,1476991407033,12,equal,target,119,42,50,2,3,distr2,270,35,50,1,2,distr1,346,25,50,3,1,61,55,22,true
3682-0,1476991435601,13,further,target,165,61,50,1,3,distr1,170,88,50,3,2,distr2,60,7,50,2,1,8,27,33,true
3682-0,1476991495954,14,closer,target,269,52,50,3,3,distr1,266,97,50,1,1,distr2,288,47,50,2,2,9,8,14,true
3682-0,1476991515888,15,closer,target,61,32,50,2,1,distr2,90,63,50,3,2,distr1,56,74,50,1,3,16,16,18,true
3682-0,1476991531592,16,closer,target,347,28,50,2,3,distr1,17,12,50,1,2,distr2,294,5,50,3,1,17,17,11,true
3682-0,1476991559264,17,further,distr1,254,82,50,3,2,distr2,34,13,50,2,1,target,243,31,50,1,3,15,36,48,false
3682-0,1476991571502,18,equal,target,32,88,50,3,2,distr2,50,23,50,2,1,distr1,94,64,50,1,3,48,24,24,true
3682-0,1476991591299,19,further,target,146,1,50,2,2,distr2,173,35,50,1,3,distr1,69,16,50,3,1,16,23,21,true
3682-0,1476991598964,20,equal,target,301,94,50,3,3,distr2,58,67,50,2,1,distr1,38,5,50,1,2,38,84,33,true
3682-0,1476991615508,21,closer,target,312,55,50,1,2,distr1,300,29,50,3,1,distr2,305,20,50,2,3,8,12,6,true
3682-0,1476991633740,22,further,target,106,11,50,3,1,distr1,183,25,50,1,2,distr2,37,84,50,2,3,16,33,41,true
3682-0,1476991652864,23,further,target,74,30,50,1,1,distr1,147,22,50,2,3,distr2,355,91,50,3,2,16,55,58,true
3682-0,1476991662985,24,further,target,224,56,50,2,1,distr2,314,3,50,3,2,distr1,258,26,50,1,3,14,28,21,true
3682-0,1476991695706,25,closer,target,282,11,50,3,3,distr1,7,15,50,1,2,distr2,123,0,50,2,1,14,15,14,true
3682-0,1476991715237,26,closer,distr2,31,12,50,2,2,target,19,21,50,3,3,distr1,215,4,50,1,1,18,9,13,false
3682-0,1476991731924,27,further,target,279,56,50,3,2,distr2,202,51,50,2,3,distr1,291,67,50,1,1,6,35,39,true
3682-0,1476991752358,28,further,target,168,27,50,2,1,distr1,138,12,50,1,2,distr2,61,94,50,3,3,10,40,38,true
3682-0,1476991760548,29,closer,target,221,78,50,3,1,distr2,204,12,50,2,2,distr1,269,48,50,1,3,16,17,18,true
3682-0,1476991771583,30,further,target,313,54,50,2,1,distr1,325,32,50,3,2,distr2,200,14,50,1,3,9,24,28,true
3682-0,1476991814820,31,further,target,226,31,50,3,3,distr1,221,19,50,2,2,distr2,147,19,50,1,1,7,35,29,true
3682-0,1476991871070,32,closer,target,185,40,50,2,2,distr2,191,44,50,1,3,distr1,191,88,50,3,1,12,5,10,true
3682-0,1476991881957,33,further,target,32,94,50,2,1,distr1,20,39,50,3,3,distr2,122,96,50,1,2,19,58,60,true
3682-0,1476991898249,34,equal,target,83,87,50,1,2,distr1,355,42,50,3,1,distr2,195,29,50,2,3,73,48,47,true
3682-0,1476991913322,35,further,target,138,47,50,2,3,distr1,91,22,50,3,2,distr2,345,47,50,1,1,14,73,54,true
3682-0,1476991927697,36,equal,target,164,30,50,1,2,distr1,41,71,50,2,1,distr2,75,58,50,3,3,37,27,25,true
3682-0,1476991936818,37,closer,target,333,51,50,2,2,distr2,277,18,50,1,3,distr1,283,49,50,3,1,18,18,14,true
3682-0,1476991944867,38,equal,target,268,72,50,1,1,distr1,35,44,50,3,3,distr2,125,85,50,2,2,59,73,43,true
3682-0,1476991961155,39,closer,target,254,55,50,2,2,distr1,268,62,50,3,1,distr2,269,26,50,1,3,5,15,14,true
3682-0,1476991970838,40,further,target,15,87,50,1,3,distr1,0,62,50,3,1,distr2,233,54,50,2,2,13,50,42,true
3682-0,1476991982005,41,further,target,182,20,50,2,2,distr1,202,57,50,3,1,distr2,275,42,50,1,3,17,31,34,true
3682-0,1476991994600,42,closer,target,304,69,50,1,3,distr2,295,15,50,3,1,distr1,329,21,50,2,2,19,18,7,true
