gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7314-4,1459886046658,1,equal,target,77,44,50,1,2,distr1,217,94,50,3,3,distr2,39,50,50,2,1,68,23,60,true
7314-4,1459886070267,2,further,target,94,10,50,3,2,distr2,118,79,50,2,1,distr1,159,25,50,1,3,13,30,28,true
7314-4,1459886092613,3,closer,target,110,55,50,2,2,distr2,116,41,50,1,1,distr1,129,21,50,3,3,18,6,12,true
7314-4,1459886123295,4,closer,target,7,5,50,1,1,distr1,245,0,50,3,2,distr2,227,8,50,2,3,6,10,8,true
7314-4,1459886133365,5,further,target,81,30,50,2,2,distr1,42,24,50,1,3,distr2,237,7,50,3,1,16,34,26,true
7314-4,1459886142308,6,equal,target,346,44,50,3,2,distr1,188,68,50,1,3,distr2,11,75,50,2,1,68,21,55,true
7314-4,1459886161332,7,closer,distr1,97,58,50,1,1,distr2,91,75,50,3,2,target,152,75,50,2,3,13,14,6,false
7314-4,1459886174993,8,further,target,205,0,50,3,1,distr2,112,43,50,2,2,distr1,20,17,50,1,3,13,30,38,true
7314-4,1459886186590,9,further,target,106,27,50,2,3,distr2,209,67,50,3,1,distr1,118,54,50,1,2,12,50,59,true
7314-4,1459886194763,10,closer,target,169,65,50,3,2,distr2,129,26,50,2,1,distr1,143,20,50,1,3,18,18,7,true
7314-4,1459886209565,11,equal,target,276,64,50,3,1,distr1,95,89,50,1,3,distr2,208,3,50,2,2,104,22,42,true
7314-4,1459886225440,12,equal,target,86,65,50,1,1,distr2,157,49,50,2,2,distr1,288,83,50,3,3,97,21,53,true
7314-4,1459886237528,13,further,target,45,27,50,3,3,distr2,111,97,50,1,1,distr1,68,40,50,2,2,15,36,22,true
7314-4,1459886246658,14,further,target,259,33,50,1,1,distr1,220,7,50,3,2,distr2,345,34,50,2,3,18,24,26,true
7314-4,1459886298130,15,closer,distr2,37,53,50,2,3,target,38,38,50,1,2,distr1,47,58,50,3,1,12,5,10,false
7314-4,1459886316413,16,closer,target,103,95,50,1,1,distr2,164,89,50,3,2,distr1,123,74,50,2,3,7,19,17,true
7314-4,1459886339063,17,closer,target,281,12,50,3,1,distr2,320,26,50,1,3,distr1,306,54,50,2,2,19,10,12,true
7314-4,1459886358035,18,equal,target,56,46,50,3,2,distr2,250,23,50,2,1,distr1,157,24,50,1,3,26,59,36,true
7314-4,1459886374405,19,closer,target,217,15,50,2,3,distr1,257,16,50,1,1,distr2,258,40,50,3,2,12,16,14,true
7314-4,1459886381398,20,equal,target,44,85,50,1,3,distr1,276,72,50,2,2,distr2,7,36,50,3,1,76,39,36,true
7314-4,1459886397145,21,further,target,88,16,50,1,2,distr2,268,91,50,2,1,distr1,93,28,50,3,3,8,67,81,true
