gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5557-c,1476990103370,1,further,target,14,42,50,1,1,distr2,47,8,50,3,2,distr1,2,84,50,2,3,13,23,33,true
5557-c,1476990111982,2,closer,target,308,75,50,2,3,distr1,299,17,50,1,2,distr2,297,48,50,3,1,17,7,13,true
5557-c,1476990126302,3,further,target,99,49,50,2,2,distr1,120,13,50,3,3,distr2,201,54,50,1,1,19,51,33,true
5557-c,1476990137075,4,further,target,126,24,50,3,1,distr1,175,44,50,1,3,distr2,304,77,50,2,2,18,77,46,true
5557-c,1476990146211,5,closer,target,345,5,50,2,3,distr1,354,23,50,1,1,distr2,269,20,50,3,2,15,18,19,true
5557-c,1476990160296,6,equal,target,196,32,50,1,3,distr1,346,73,50,3,1,distr2,307,63,50,2,2,53,36,24,true
5557-c,1476990188075,7,closer,target,155,82,50,2,3,distr1,165,88,50,3,2,distr2,160,55,50,1,1,7,10,10,true
5557-c,1476990199941,8,further,target,117,79,50,2,2,distr1,149,82,50,1,3,distr2,103,23,50,3,1,9,23,21,true
5557-c,1476990206594,9,equal,target,199,73,50,2,1,distr2,326,15,50,1,2,distr1,119,65,50,3,3,55,42,63,true
5557-c,1476990213314,10,equal,target,113,94,50,1,2,distr1,45,47,50,2,1,distr2,64,4,50,3,3,34,38,23,true
5557-c,1476990221759,11,further,target,162,40,50,1,3,distr1,71,22,50,2,1,distr2,206,78,50,3,2,19,36,50,true
5557-c,1476990229791,12,equal,target,324,63,50,2,1,distr1,273,86,50,3,3,distr2,25,22,50,1,2,22,34,45,true
5557-c,1476990255237,13,closer,target,148,75,50,1,1,distr1,164,57,50,3,2,distr2,155,97,50,2,3,13,6,15,true
5557-c,1476990267053,14,further,target,258,29,50,3,3,distr2,69,97,50,2,1,distr1,284,50,50,1,2,11,81,93,true
5557-c,1476990273716,15,equal,target,189,95,50,3,1,distr1,347,54,50,1,2,distr2,71,33,50,2,3,75,42,57,true
5557-c,1476990284552,16,equal,target,161,75,50,1,2,distr2,247,48,50,3,3,distr1,187,83,50,2,1,26,62,50,true
5557-c,1476990317916,17,further,target,105,2,50,2,2,distr1,76,15,50,1,3,distr2,262,86,50,3,1,14,39,65,true
5557-c,1476990331591,18,further,target,116,73,50,2,1,distr2,179,31,50,3,2,distr1,100,54,50,1,3,7,32,30,true
5557-c,1476990342401,19,equal,target,358,6,50,3,1,distr1,123,81,50,1,2,distr2,161,23,50,2,3,47,32,29,true
5557-c,1476990350613,20,equal,target,83,57,50,1,3,distr2,290,34,50,3,1,distr1,297,3,50,2,2,41,79,22,true
5557-c,1476990359293,21,closer,target,177,15,50,3,1,distr1,162,4,50,2,2,distr2,169,0,50,1,3,10,15,5,true
5557-c,1476990379115,22,closer,target,112,39,50,3,1,distr2,78,26,50,2,2,distr1,145,40,50,1,3,8,11,14,true
5557-c,1476990388450,23,further,target,344,86,50,3,2,distr1,340,38,50,1,3,distr2,90,25,50,2,1,15,61,55,true
5557-c,1476990415186,24,closer,target,264,22,50,1,3,distr2,251,7,50,3,2,distr1,338,24,50,2,1,16,14,17,true
5557-c,1476990421997,25,further,target,268,71,50,2,1,distr1,300,62,50,3,2,distr2,181,70,50,1,3,17,54,53,true
5557-c,1476990429133,26,closer,target,229,33,50,3,2,distr2,269,22,50,1,1,distr1,259,5,50,2,3,19,12,16,true
5557-c,1476990449637,27,closer,target,258,5,50,2,1,distr2,206,27,50,1,3,distr1,173,12,50,3,2,18,16,15,true
5557-c,1476990470086,28,closer,distr2,124,33,50,1,1,distr1,104,27,50,2,2,target,76,60,50,3,3,17,17,5,false
5557-c,1476990500712,29,further,target,328,27,50,1,2,distr2,247,91,50,2,3,distr1,343,24,50,3,1,6,31,34,true
5557-c,1476990527287,30,closer,target,128,65,50,2,3,distr2,131,93,50,3,1,distr1,78,48,50,1,2,13,9,17,true
5557-c,1476990534322,31,equal,target,358,62,50,2,2,distr1,164,77,50,3,3,distr2,88,15,50,1,1,77,47,25,true
5557-c,1476990546806,32,equal,target,332,17,50,2,1,distr1,132,72,50,3,2,distr2,51,85,50,1,3,64,53,30,true
5557-c,1476990553705,33,equal,target,187,28,50,3,2,distr1,238,10,50,2,3,distr2,274,94,50,1,1,24,32,26,true
5557-c,1476990562890,34,equal,target,165,48,50,1,3,distr2,230,69,50,3,1,distr1,4,63,50,2,2,64,54,45,true
5557-c,1476990580135,35,further,target,155,52,50,2,1,distr1,134,69,50,1,3,distr2,208,84,50,3,2,13,46,60,true
5557-c,1476990607547,36,closer,distr2,253,15,50,2,3,distr1,217,10,50,3,2,target,29,0,50,1,1,8,17,13,false
5557-c,1476990624503,37,closer,target,89,53,50,2,1,distr2,127,76,50,1,3,distr1,155,47,50,3,2,17,10,18,true
5557-c,1476990635338,38,further,target,211,47,50,1,1,distr1,186,10,50,2,2,distr2,47,79,50,3,3,19,56,37,true
5557-c,1476990657488,39,closer,target,66,23,50,2,1,distr1,152,38,50,1,3,distr2,90,22,50,3,2,17,6,12,true
5557-c,1476990666887,40,further,target,277,21,50,3,2,distr1,311,50,50,1,1,distr2,97,36,50,2,3,14,61,76,true
5557-c,1476990676503,41,equal,target,154,79,50,2,1,distr1,237,94,50,1,2,distr2,66,53,50,3,3,72,23,93,true
5557-c,1476990687233,42,further,target,61,45,50,3,2,distr2,294,46,50,1,3,distr1,114,49,50,2,1,18,74,88,true
5557-c,1476990694731,43,further,target,231,43,50,1,1,distr1,282,52,50,2,3,distr2,319,9,50,3,2,17,24,23,true
5557-c,1476990701119,44,equal,target,305,91,50,1,3,distr1,117,85,50,2,2,distr2,211,90,50,3,1,107,37,68,true
5557-c,1476990713002,45,equal,target,333,40,50,2,1,distr1,247,40,50,3,3,distr2,185,35,50,1,2,26,50,37,true
5557-c,1476990720287,46,equal,target,282,77,50,1,2,distr1,188,23,50,2,3,distr2,223,58,50,3,1,28,22,27,true
5557-c,1476990727225,47,closer,target,221,55,50,3,1,distr2,274,30,50,1,2,distr1,252,22,50,2,3,14,19,8,true
5557-c,1476990735726,48,equal,target,12,36,50,3,3,distr2,273,72,50,1,1,distr1,33,0,50,2,2,22,39,33,true
5557-c,1476990748515,49,further,target,120,88,50,3,1,distr1,92,36,50,1,3,distr2,307,65,50,2,2,18,103,80,true
5557-c,1476990771310,50,closer,distr1,331,58,50,3,2,distr2,359,50,50,1,1,target,337,66,50,2,3,5,13,17,false
