gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8875-d,1476992638181,1,equal,target,147,76,50,3,3,distr1,35,54,50,2,2,distr2,109,13,50,1,1,43,25,27,true
8875-d,1476992676811,2,closer,distr1,9,13,50,1,1,distr2,308,21,50,3,2,target,263,13,50,2,3,16,10,18,false
8875-d,1476992717924,3,further,target,102,92,50,1,2,distr1,146,77,50,3,3,distr2,212,96,50,2,1,11,71,60,true
8875-d,1476992742673,4,further,target,99,14,50,3,3,distr2,247,96,50,1,2,distr1,180,34,50,2,1,19,53,47,true
8875-d,1476992804682,5,closer,target,62,33,50,3,2,distr1,42,56,50,2,1,distr2,46,93,50,1,3,14,19,11,true
8875-d,1476992824082,6,closer,target,108,99,50,2,3,distr2,126,50,50,3,1,distr1,75,49,50,1,2,18,16,14,true
8875-d,1476992836558,7,equal,target,149,89,50,3,1,distr1,314,83,50,2,3,distr2,249,42,50,1,2,100,66,26,true
8875-d,1476992858340,8,closer,target,172,1,50,1,3,distr2,313,5,50,2,2,distr1,8,20,50,3,1,19,11,13,true
8875-d,1476992899138,9,further,target,277,52,50,3,3,distr2,355,82,50,1,1,distr1,297,54,50,2,2,9,39,35,true
8875-d,1476992911448,10,further,distr1,151,0,50,1,2,target,249,9,50,3,1,distr2,135,53,50,2,3,12,41,31,false
8875-d,1476992925403,11,equal,target,96,45,50,3,1,distr1,197,64,50,2,3,distr2,24,20,50,1,2,49,35,36,true
8875-d,1476992984756,12,further,target,178,5,50,1,2,distr2,27,39,50,3,1,distr1,229,12,50,2,3,15,26,30,true
8875-d,1476993027642,13,closer,target,285,58,50,3,2,distr1,301,59,50,1,3,distr2,278,77,50,2,1,8,5,12,true
8875-d,1476993039981,14,equal,target,309,50,50,1,1,distr1,62,10,50,3,3,distr2,219,89,50,2,2,47,27,49,true
8875-d,1476993074504,15,closer,target,246,7,50,2,3,distr1,17,21,50,1,2,distr2,290,9,50,3,1,18,8,17,true
8875-d,1476993090584,16,equal,target,325,42,50,2,2,distr1,103,3,50,3,1,distr2,188,81,50,1,3,34,64,28,true
8875-d,1476993103090,17,closer,target,213,22,50,3,3,distr1,199,34,50,1,2,distr2,223,53,50,2,1,11,10,19,true
8875-d,1476993133499,18,closer,distr2,280,78,50,3,2,target,273,51,50,2,3,distr1,254,46,50,1,1,7,6,12,false
8875-d,1476993154183,19,closer,target,254,25,50,1,2,distr2,286,54,50,3,3,distr1,246,51,50,2,1,13,15,16,true
8875-d,1476993220919,20,further,target,82,25,50,2,1,distr2,215,23,50,3,3,distr1,54,30,50,1,2,9,40,42,true
