gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4706-9,1476991275704,1,closer,target,130,95,50,3,2,distr2,160,99,50,1,3,distr1,119,55,50,2,1,12,13,17,true
4706-9,1476991299330,2,further,target,286,30,50,1,1,distr1,265,10,50,3,3,distr2,24,96,50,2,2,15,46,38,true
4706-9,1476991309298,3,equal,target,166,80,50,3,2,distr2,48,41,50,2,1,distr1,218,76,50,1,3,54,34,61,true
4706-9,1476991327308,4,closer,target,247,33,50,2,3,distr2,264,44,50,1,1,distr1,245,44,50,3,2,6,6,6,true
4706-9,1476991341764,5,closer,target,148,69,50,2,2,distr2,91,25,50,3,3,distr1,81,71,50,1,1,17,18,19,true
4706-9,1476991419834,6,closer,distr2,250,98,50,3,3,target,228,93,50,2,2,distr1,221,93,50,1,1,7,6,14,false
4706-9,1476991452729,7,further,target,169,72,50,3,1,distr2,50,49,50,2,3,distr1,156,87,50,1,2,12,34,32,true
4706-9,1476991464485,8,equal,target,208,70,50,2,2,distr1,36,96,50,1,1,distr2,8,85,50,3,3,54,50,29,true
4706-9,1476991478567,9,equal,target,119,16,50,1,3,distr1,232,52,50,3,2,distr2,96,80,50,2,1,48,27,73,true
4706-9,1476991503314,10,closer,target,174,34,50,1,1,distr1,160,31,50,2,2,distr2,130,34,50,3,3,7,18,11,true
4706-9,1476991517192,11,closer,target,240,50,50,2,2,distr1,268,66,50,1,1,distr2,281,51,50,3,3,10,15,8,true
4706-9,1476991539431,12,further,target,201,85,50,1,2,distr1,191,60,50,3,1,distr2,233,70,50,2,3,13,36,42,true
4706-9,1476991597545,13,further,target,340,68,50,3,1,distr1,349,53,50,1,2,distr2,179,27,50,2,3,6,52,53,true
4706-9,1476991608894,14,equal,target,247,98,50,3,3,distr2,203,17,50,1,2,distr1,359,57,50,2,1,43,24,40,true
4706-9,1476991617015,15,further,target,16,63,50,3,3,distr2,253,23,50,1,1,distr1,354,29,50,2,2,19,39,24,true
4706-9,1476991641998,16,closer,target,147,28,50,2,1,distr2,91,15,50,3,3,distr1,123,41,50,1,2,12,11,16,true
4706-9,1476991666081,17,further,target,317,90,50,3,2,distr2,58,27,50,1,3,distr1,343,52,50,2,1,16,63,50,true
4706-9,1476991682734,18,further,target,38,41,50,2,2,distr1,24,8,50,1,3,distr2,297,88,50,3,1,18,58,36,true
4706-9,1476991708615,19,further,target,36,49,50,3,2,distr2,342,8,50,1,3,distr1,36,29,50,2,1,8,28,22,true
4706-9,1476991746485,20,equal,target,144,24,50,2,1,distr1,181,71,50,3,3,distr2,201,7,50,1,2,23,22,28,true
4706-9,1476991762749,21,equal,target,104,83,50,2,1,distr2,87,12,50,1,3,distr1,218,19,50,3,2,54,30,29,true
4706-9,1476991782598,22,closer,target,122,21,50,3,1,distr2,172,10,50,2,2,distr1,151,25,50,1,3,7,17,14,true
