gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9536-4,1459888812702,1,closer,target,183,11,50,3,1,distr2,152,0,50,1,2,distr1,87,9,50,2,3,12,11,12,true
9536-4,1459888828303,2,further,target,198,56,50,2,1,distr1,200,95,50,3,2,distr2,63,23,50,1,3,8,40,50,true
9536-4,1459888843471,3,further,target,188,46,50,3,1,distr1,176,51,50,2,3,distr2,255,43,50,1,2,11,39,49,true
9536-4,1459888863926,4,further,target,144,41,50,2,1,distr2,297,71,50,1,2,distr1,82,22,50,3,3,14,53,68,true
9536-4,1459888885295,5,closer,target,200,11,50,2,1,distr1,218,14,50,3,3,distr2,216,90,50,1,2,8,18,15,true
9536-4,1459888896012,6,equal,target,124,16,50,1,1,distr1,58,56,50,2,3,distr2,272,39,50,3,2,27,44,75,true
9536-4,1459888904874,7,closer,target,245,7,50,2,2,distr2,217,45,50,1,1,distr1,225,37,50,3,3,17,18,5,true
9536-4,1459888914948,8,equal,target,138,44,50,3,3,distr1,41,31,50,1,1,distr2,263,97,50,2,2,28,63,62,true
9536-4,1459888932484,9,equal,distr2,252,11,50,3,2,distr1,23,32,50,2,3,target,160,15,50,1,1,32,27,27,false
9536-4,1459888941179,10,equal,target,149,27,50,1,2,distr2,137,1,50,3,1,distr1,339,20,50,2,3,48,22,22,true
9536-4,1459888955351,11,closer,target,20,62,50,2,2,distr1,14,35,50,3,1,distr2,28,80,50,1,3,11,9,18,true
9536-4,1459888966397,12,closer,target,229,75,50,2,2,distr2,234,51,50,3,3,distr1,277,67,50,1,1,15,5,15,true
9536-4,1459888979619,13,closer,target,287,67,50,1,2,distr1,282,31,50,2,3,distr2,329,37,50,3,1,11,18,13,true
9536-4,1459888989483,14,equal,target,83,24,50,2,3,distr2,266,83,50,3,1,distr1,320,41,50,1,2,59,75,23,true
9536-4,1459889004626,15,closer,target,153,9,50,1,1,distr2,41,20,50,2,3,distr1,93,2,50,3,2,9,18,14,true
9536-4,1459889016792,16,further,target,61,41,50,1,1,distr2,7,47,50,2,2,distr1,46,92,50,3,3,17,47,44,true
9536-4,1459889032318,17,further,target,142,55,50,1,3,distr1,148,90,50,3,2,distr2,272,34,50,2,1,11,55,62,true
9536-4,1459889045623,18,further,target,271,7,50,3,1,distr2,158,84,50,2,2,distr1,280,19,50,1,3,11,44,52,true
9536-4,1459889065195,19,closer,target,134,44,50,3,2,distr1,150,66,50,2,1,distr2,96,79,50,1,3,7,16,15,true
9536-4,1459889075590,20,further,target,93,68,50,2,1,distr2,226,31,50,3,3,distr1,163,94,50,1,2,19,61,53,true
9536-4,1459889082633,21,equal,target,355,89,50,1,3,distr2,240,24,50,2,2,distr1,74,41,50,3,1,59,40,56,true
9536-4,1459889092021,22,further,target,207,12,50,2,1,distr2,135,44,50,1,3,distr1,256,38,50,3,2,16,34,56,true
9536-4,1459889101019,23,equal,target,212,52,50,3,1,distr1,161,85,50,1,2,distr2,46,72,50,2,3,49,56,38,true
9536-4,1459889108662,24,equal,target,275,86,50,3,1,distr1,36,73,50,1,2,distr2,95,20,50,2,3,66,73,31,true
9536-4,1459889121159,25,closer,target,231,66,50,1,3,distr1,277,84,50,3,1,distr2,254,71,50,2,2,15,8,11,true
9536-4,1459889128718,26,equal,target,356,44,50,1,3,distr1,190,34,50,3,2,distr2,248,57,50,2,1,55,36,36,true
9536-4,1459889137690,27,further,target,298,61,50,1,1,distr1,300,17,50,2,2,distr2,202,17,50,3,3,16,23,25,true
9536-4,1459889148283,28,equal,distr1,181,81,50,2,3,distr2,269,80,50,3,2,target,157,90,50,1,1,23,68,57,false
9536-4,1459889161000,29,further,target,167,46,50,2,3,distr2,33,11,50,1,2,distr1,127,55,50,3,1,19,29,32,true
9536-4,1459889170715,30,equal,target,234,82,50,1,3,distr1,19,55,50,2,2,distr2,314,40,50,3,1,51,26,36,true
9536-4,1459889179458,31,further,target,284,46,50,1,1,distr2,73,89,50,2,3,distr1,227,99,50,3,2,18,91,100,true
9536-4,1459889191828,32,further,target,63,23,50,1,2,distr1,67,56,50,3,1,distr2,345,89,50,2,3,16,49,66,true
9536-4,1459889213121,33,closer,target,328,30,50,1,1,distr2,323,95,50,2,2,distr1,338,21,50,3,3,6,15,18,true
9536-4,1459889234368,34,closer,target,232,22,50,1,3,distr2,252,19,50,2,1,distr1,307,29,50,3,2,19,5,14,true
9536-4,1459889244372,35,further,target,224,28,50,1,1,distr1,251,9,50,2,3,distr2,331,81,50,3,2,12,35,28,true
9536-4,1459889253745,36,closer,target,9,33,50,2,1,distr1,23,45,50,3,3,distr2,17,93,50,1,2,12,18,14,true
9536-4,1459889263603,37,closer,target,279,32,50,2,3,distr1,250,10,50,1,2,distr2,341,22,50,3,1,16,18,16,true
9536-4,1459889271850,38,closer,target,314,81,50,2,3,distr1,281,86,50,3,2,distr2,273,71,50,1,1,16,19,5,true
9536-4,1459889285818,39,equal,target,166,55,50,2,3,distr1,13,35,50,1,2,distr2,183,10,50,3,1,52,23,32,true
9536-4,1459889295414,40,closer,target,292,58,50,1,3,distr2,335,37,50,2,2,distr1,315,62,50,3,1,9,18,12,true
9536-4,1459889307311,41,equal,target,181,21,50,2,3,distr2,353,41,50,3,2,distr1,284,38,50,1,1,31,46,24,true
9536-4,1459889323342,42,further,target,280,73,50,3,3,distr2,160,97,50,2,1,distr1,290,54,50,1,2,6,66,64,true
9536-4,1459889334001,43,equal,target,57,6,50,2,3,distr2,138,65,50,3,1,distr1,4,28,50,1,2,26,30,62,true
9536-4,1459889349377,44,equal,target,239,24,50,1,1,distr2,20,9,50,2,3,distr1,198,64,50,3,2,28,26,31,true
9536-4,1459889360648,45,further,target,283,84,50,1,2,distr1,278,47,50,3,3,distr2,69,16,50,2,1,8,62,56,true
9536-4,1459889369768,46,equal,target,303,25,50,1,1,distr2,30,63,50,2,3,distr1,221,44,50,3,2,24,44,49,true
9536-4,1459889380460,47,equal,target,166,82,50,2,3,distr2,308,9,50,3,2,distr1,317,90,50,1,1,63,49,23,true
9536-4,1459889395546,48,further,target,36,1,50,3,3,distr1,178,9,50,2,1,distr2,143,53,50,1,2,10,30,27,true
9536-4,1459889402539,49,further,target,357,19,50,1,1,distr2,245,66,50,3,3,distr1,166,0,50,2,2,18,35,36,true
9536-4,1459889419043,50,closer,target,271,28,50,1,2,distr2,322,47,50,3,3,distr1,281,35,50,2,1,5,15,12,true
