gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0847-6,1476999885762,1,equal,target,76,4,50,2,3,distr1,327,74,50,1,2,distr2,184,44,50,3,1,37,23,58,true
0847-6,1476999899257,2,equal,target,310,7,50,2,3,distr1,142,39,50,3,2,distr2,194,48,50,1,1,37,38,32,true
0847-6,1476999923357,3,further,target,82,75,50,3,1,distr1,90,94,50,2,3,distr2,238,82,50,1,2,6,104,84,true
0847-6,1476999936359,4,further,distr1,39,1,50,3,3,target,122,4,50,1,2,distr2,4,26,50,2,1,8,31,21,false
0847-6,1476999960703,5,closer,target,83,25,50,1,1,distr2,76,48,50,3,3,distr1,91,33,50,2,2,5,12,9,true
0847-6,1476999968616,6,closer,target,74,90,50,3,1,distr2,101,65,50,2,2,distr1,116,95,50,1,3,13,13,9,true
0847-6,1476999991488,7,closer,target,281,42,50,2,1,distr2,276,94,50,3,3,distr1,300,90,50,1,2,17,11,17,true
0847-6,1477000015301,8,further,target,17,41,50,3,3,distr2,181,55,50,2,2,distr1,26,89,50,1,1,16,48,52,true
0847-6,1477000026431,9,equal,target,100,30,50,3,2,distr1,277,72,50,2,1,distr2,106,91,50,1,3,81,22,108,true
0847-6,1477000063048,10,closer,target,333,4,50,3,2,distr1,303,6,50,1,3,distr2,7,27,50,2,1,5,17,17,true
0847-6,1477000076477,11,equal,distr2,38,21,50,1,2,target,122,53,50,2,3,distr1,224,18,50,3,1,48,31,30,false
0847-6,1477000102596,12,equal,target,56,29,50,1,3,distr2,102,70,50,3,2,distr1,216,41,50,2,1,51,23,61,true
0847-6,1477000117260,13,closer,target,94,61,50,1,2,distr1,144,33,50,2,1,distr2,150,75,50,3,3,18,12,15,true
0847-6,1477000133228,14,equal,target,126,92,50,2,1,distr1,214,26,50,1,2,distr2,36,21,50,3,3,56,39,30,true
0847-6,1477000141307,15,further,target,100,79,50,1,2,distr1,163,82,50,2,3,distr2,185,23,50,3,1,19,38,28,true
0847-6,1477000159376,16,closer,target,165,81,50,1,2,distr2,151,41,50,3,3,distr1,162,58,50,2,1,7,13,7,true
0847-6,1477000167871,17,equal,target,187,33,50,2,2,distr2,36,93,50,1,1,distr1,64,20,50,3,3,26,43,28,true
0847-6,1477000179904,18,further,target,300,23,50,2,3,distr2,134,78,50,3,1,distr1,355,28,50,1,2,18,80,70,true
0847-6,1477000203186,19,closer,target,282,51,50,3,3,distr1,284,76,50,2,2,distr2,289,87,50,1,1,5,9,5,true
0847-6,1477000218828,20,equal,target,274,37,50,1,3,distr1,137,59,50,3,1,distr2,227,1,50,2,2,58,24,33,true
0847-6,1477000228458,21,further,target,214,4,50,3,3,distr1,143,14,50,2,1,distr2,87,81,50,1,2,19,43,31,true
0847-6,1477000249656,22,further,target,104,55,50,1,3,distr1,114,89,50,2,2,distr2,15,82,50,3,1,11,67,76,true
0847-6,1477000257996,23,equal,target,133,64,50,1,3,distr2,212,3,50,2,1,distr1,291,70,50,3,2,99,36,26,true
0847-6,1477000291021,24,closer,target,96,56,50,2,1,distr2,144,29,50,1,2,distr1,105,40,50,3,3,7,18,12,true
0847-6,1477000331088,25,closer,target,307,54,50,3,3,distr2,301,89,50,2,1,distr1,323,48,50,1,2,8,9,16,true
0847-6,1477000346321,26,further,target,120,30,50,1,3,distr2,292,34,50,3,1,distr1,115,44,50,2,2,7,72,79,true
0847-6,1477000363332,27,further,target,215,72,50,1,1,distr1,227,65,50,3,2,distr2,120,92,50,2,3,11,70,74,true
