gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0736-7,1476989014654,1,closer,target,104,46,50,1,1,distr2,104,19,50,2,2,distr1,108,33,50,3,3,6,14,8,true
0736-7,1476989036995,2,closer,target,270,13,50,3,3,distr2,348,18,50,1,2,distr1,330,42,50,2,1,18,13,13,true
0736-7,1476989051718,3,further,target,109,70,50,3,3,distr2,261,39,50,2,2,distr1,129,62,50,1,1,5,66,62,true
0736-7,1476989063255,4,further,target,349,53,50,1,1,distr1,337,88,50,2,2,distr2,178,13,50,3,3,9,43,34,true
0736-7,1476989072953,5,equal,target,45,97,50,3,1,distr1,211,31,50,1,3,distr2,157,47,50,2,2,52,39,36,true
0736-7,1476989083409,6,further,target,291,43,50,3,2,distr1,317,26,50,2,1,distr2,75,56,50,1,3,11,81,67,true
0736-7,1476989096040,7,closer,target,107,70,50,3,3,distr2,153,80,50,1,1,distr1,136,30,50,2,2,19,12,17,true
0736-7,1476989104776,8,equal,target,173,4,50,1,1,distr2,348,38,50,3,2,distr1,56,75,50,2,3,37,21,60,true
0736-7,1476989124562,9,closer,target,333,4,50,3,2,distr1,289,14,50,2,1,distr2,43,1,50,1,3,13,7,19,true
0736-7,1476989143411,10,further,target,336,13,50,3,3,distr1,349,44,50,2,1,distr2,97,52,50,1,2,16,52,70,true
0736-7,1476989161173,11,equal,target,32,44,50,2,2,distr1,155,18,50,3,1,distr2,303,18,50,1,3,31,38,35,true
0736-7,1476989180735,12,closer,distr2,130,10,50,2,2,distr1,156,28,50,1,3,target,98,6,50,3,1,15,6,10,false
0736-7,1476989193867,13,closer,target,290,31,50,3,3,distr2,303,21,50,2,2,distr1,187,4,50,1,1,17,6,19,true
0736-7,1476989205964,14,further,target,73,58,50,1,3,distr1,119,96,50,3,1,distr2,197,3,50,2,2,17,35,42,true
0736-7,1476989218524,15,equal,target,192,58,50,1,1,distr1,306,5,50,3,3,distr2,64,14,50,2,2,39,31,26,true
0736-7,1476989228403,16,closer,target,247,95,50,2,2,distr2,257,58,50,3,1,distr1,221,71,50,1,3,17,8,14,true
0736-7,1476989240451,17,further,target,302,63,50,2,2,distr1,318,83,50,1,3,distr2,355,18,50,3,1,8,25,23,true
0736-7,1476989247849,18,further,target,71,88,50,2,3,distr2,247,18,50,1,2,distr1,75,34,50,3,1,19,69,53,true
0736-7,1476989258374,19,equal,target,181,60,50,3,2,distr2,2,91,50,1,1,distr1,132,69,50,2,3,30,63,80,true
0736-7,1476989270768,20,further,target,220,89,50,2,3,distr1,211,95,50,3,2,distr2,145,50,50,1,1,12,57,53,true
0736-7,1476989284217,21,closer,distr1,296,29,50,1,3,target,266,42,50,2,1,distr2,274,98,50,3,2,12,11,18,false
0736-7,1476989292676,22,equal,target,17,32,50,1,2,distr1,63,33,50,3,1,distr2,330,67,50,2,3,32,26,62,true
0736-7,1476989304371,23,equal,target,56,75,50,3,2,distr1,344,49,50,1,1,distr2,152,10,50,2,3,65,35,44,true
0736-7,1476989322701,24,closer,target,126,13,50,2,2,distr2,150,31,50,1,1,distr1,178,37,50,3,3,16,9,13,true
0736-7,1476989330312,25,equal,target,112,27,50,2,1,distr2,32,47,50,3,2,distr1,321,95,50,1,3,76,33,47,true
0736-7,1476989348097,26,closer,target,93,67,50,2,2,distr2,135,45,50,3,1,distr1,101,85,50,1,3,6,13,17,true
0736-7,1476989358565,27,equal,target,277,88,50,1,1,distr2,194,35,50,2,2,distr1,309,2,50,3,3,32,31,25,true
0736-7,1476989365350,28,equal,target,78,48,50,3,1,distr2,197,45,50,2,2,distr1,312,60,50,1,3,80,46,45,true
0736-7,1476989386349,29,closer,target,334,8,50,3,3,distr2,278,9,50,1,1,distr1,256,25,50,2,2,18,6,13,true
0736-7,1476989392642,30,equal,target,208,46,50,1,2,distr1,70,60,50,3,3,distr2,311,99,50,2,1,61,45,86,true
0736-7,1476989406757,31,closer,target,96,2,50,2,3,distr2,48,7,50,1,2,distr1,196,16,50,3,1,11,5,16,true
0736-7,1476989416304,32,further,target,138,50,50,3,1,distr2,353,5,50,1,3,distr1,165,78,50,2,2,13,38,42,true
