gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
3454-a,1476990270170,1,equal,target,28,66,50,2,1,distr1,58,31,50,1,2,distr2,194,77,50,3,3,26,49,44,true
3454-a,1476990284120,2,further,target,219,38,50,2,1,distr1,234,55,50,3,3,distr2,338,40,50,1,2,14,32,30,true
3454-a,1476990291200,3,further,target,346,2,50,2,2,distr2,306,52,50,1,3,distr1,42,22,50,3,1,17,27,48,true
3454-a,1476990297815,4,equal,target,279,11,50,3,3,distr1,116,52,50,1,2,distr2,47,31,50,2,1,45,38,26,true
3454-a,1476990319140,5,closer,target,121,65,50,1,3,distr2,146,88,50,3,1,distr1,135,56,50,2,2,6,9,10,true
3454-a,1476990342350,6,further,target,278,89,50,1,2,distr1,262,83,50,3,3,distr2,112,97,50,2,1,9,112,79,true
3454-a,1476990356025,7,further,target,73,32,50,2,1,distr2,46,90,50,1,3,distr1,134,38,50,3,2,14,23,35,true
3454-a,1476990365575,8,closer,target,273,78,50,1,3,distr2,260,47,50,2,2,distr1,308,34,50,3,1,18,8,17,true
3454-a,1476990373729,9,closer,target,145,60,50,2,2,distr1,153,40,50,3,3,distr2,111,20,50,1,1,10,16,11,true
3454-a,1476990388630,10,closer,target,26,87,50,2,1,distr2,20,84,50,1,2,distr1,31,76,50,3,3,7,7,12,true
3454-a,1476990397732,11,closer,target,94,39,50,1,1,distr2,108,47,50,2,2,distr1,139,69,50,3,3,12,5,8,true
3454-a,1476990414206,12,further,target,80,1,50,1,2,distr2,285,92,50,2,1,distr1,179,16,50,3,3,14,36,29,true
3454-a,1476990432865,13,closer,target,288,55,50,1,3,distr2,246,50,50,2,1,distr1,254,32,50,3,2,14,16,9,true
3454-a,1476990444502,14,closer,distr2,279,40,50,3,1,distr1,330,55,50,2,2,target,300,37,50,1,3,12,7,17,false
3454-a,1476990462736,15,equal,target,70,81,50,2,3,distr2,138,56,50,1,2,distr1,67,0,50,3,1,39,22,31,true
3454-a,1476990476175,16,equal,target,167,24,50,2,2,distr2,125,71,50,1,1,distr1,212,33,50,3,3,26,28,55,true
3454-a,1476990491491,17,closer,target,52,28,50,2,3,distr2,37,22,50,1,2,distr1,95,14,50,3,1,12,11,17,true
3454-a,1476990497785,18,equal,target,200,88,50,3,2,distr2,6,53,50,2,3,distr1,293,29,50,1,1,43,52,30,true
3454-a,1476990512426,19,further,target,187,97,50,1,3,distr2,310,85,50,3,2,distr1,186,75,50,2,1,6,64,58,true
3454-a,1476990531611,20,further,target,305,23,50,3,2,distr2,164,44,50,2,3,distr1,311,16,50,1,1,5,46,44,true
3454-a,1476990541700,21,closer,target,337,27,50,1,2,distr1,320,19,50,2,1,distr2,6,32,50,3,3,6,14,17,true
3454-a,1476990554670,22,equal,target,67,82,50,1,3,distr2,77,22,50,3,1,distr1,182,23,50,2,2,41,25,23,true
3454-a,1476990562656,23,further,target,130,4,50,3,1,distr2,246,94,50,1,2,distr1,76,17,50,2,3,14,42,69,true
3454-a,1476990573151,24,closer,target,130,91,50,1,3,distr1,92,72,50,3,2,distr2,132,55,50,2,1,8,12,11,true
3454-a,1476990583926,25,equal,target,29,10,50,2,3,distr2,243,16,50,1,2,distr1,240,62,50,3,1,43,24,22,true
3454-a,1476990589831,26,equal,target,204,74,50,3,3,distr1,302,69,50,1,1,distr2,95,19,50,2,2,46,44,67,true
3454-a,1476990595892,27,further,target,266,86,50,1,3,distr1,248,90,50,2,1,distr2,330,52,50,3,2,7,26,31,true
3454-a,1476990604570,28,further,target,336,91,50,1,2,distr1,355,58,50,2,3,distr2,296,2,50,3,1,12,28,27,true
3454-a,1476990611361,29,equal,target,196,84,50,3,2,distr2,170,91,50,2,3,distr1,274,37,50,1,1,43,33,58,true
3454-a,1476990617094,30,equal,target,225,50,50,1,1,distr1,84,25,50,2,2,distr2,114,94,50,3,3,54,71,26,true
3454-a,1476990629796,31,closer,distr1,263,1,50,3,1,distr2,265,8,50,2,3,target,227,23,50,1,2,17,11,10,false
3454-a,1476990636006,32,equal,target,276,71,50,1,2,distr1,327,55,50,3,1,distr2,199,83,50,2,3,21,44,56,true
3454-a,1476990658496,33,closer,target,305,14,50,3,2,distr1,329,14,50,2,3,distr2,16,17,50,1,1,5,17,13,true
3454-a,1476990667286,34,further,target,48,85,50,3,3,distr1,67,64,50,2,2,distr2,338,30,50,1,1,16,56,63,true
3454-a,1476990683196,35,further,target,74,74,50,3,2,distr2,320,53,50,2,3,distr1,84,98,50,1,1,8,84,93,true
3454-a,1476990700000,36,further,target,321,33,50,3,3,distr2,123,51,50,2,1,distr1,333,41,50,1,2,6,76,77,true
3454-a,1476990707026,37,further,target,336,44,50,1,1,distr1,168,4,50,3,2,distr2,270,47,50,2,3,18,22,29,true
3454-a,1476990714236,38,equal,target,329,53,50,2,1,distr1,13,51,50,1,3,distr2,155,79,50,3,2,26,86,66,true
