gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
2965-7,1476996789900,1,equal,target,30,74,50,2,1,distr1,202,57,50,3,3,distr2,99,61,50,1,2,48,48,56,true
2965-7,1476996798985,2,closer,target,105,47,50,2,1,distr2,132,72,50,3,3,distr1,75,81,50,1,2,16,8,15,true
2965-7,1476996805987,3,equal,target,335,3,50,3,3,distr1,1,88,50,1,2,distr2,227,59,50,2,1,30,30,48,true
2965-7,1476996813282,4,closer,target,69,74,50,2,3,distr1,94,53,50,3,1,distr2,104,80,50,1,2,13,14,9,true
2965-7,1476996822598,5,equal,target,206,38,50,1,1,distr2,88,36,50,3,2,distr1,260,98,50,2,3,28,47,88,true
2965-7,1476996831896,6,equal,target,261,20,50,1,1,distr1,349,74,50,3,3,distr2,29,23,50,2,2,31,32,28,true
2965-7,1476996843247,7,closer,target,232,34,50,1,2,distr2,211,11,50,3,1,distr1,208,65,50,2,3,17,15,14,true
2965-7,1476996852626,8,further,target,12,26,50,1,2,distr2,34,90,50,3,3,distr1,350,27,50,2,1,11,26,37,true
2965-7,1476996861798,9,equal,target,210,17,50,3,1,distr1,174,56,50,2,3,distr2,99,55,50,1,2,29,45,26,true
2965-7,1476996874341,10,equal,target,49,68,50,3,1,distr2,12,14,50,1,3,distr1,336,72,50,2,2,61,34,23,true
2965-7,1476996882866,11,further,target,315,75,50,1,2,distr1,278,43,50,3,3,distr2,349,85,50,2,1,15,27,34,true
2965-7,1476996897554,12,further,target,292,66,50,1,2,distr2,34,36,50,2,3,distr1,310,38,50,3,1,10,52,45,true
2965-7,1476996907206,13,equal,target,28,63,50,2,3,distr1,194,42,50,3,2,distr2,54,9,50,1,1,44,24,25,true
2965-7,1476996921541,14,closer,target,240,9,50,3,1,distr2,250,25,50,1,3,distr1,297,6,50,2,2,7,13,17,true
2965-7,1476996934688,15,closer,target,95,30,50,2,2,distr1,106,42,50,3,3,distr2,136,74,50,1,1,7,17,11,true
2965-7,1476996942764,16,equal,target,232,0,50,2,1,distr2,308,71,50,3,3,distr1,47,63,50,1,2,31,30,70,true
2965-7,1476996950194,17,equal,target,336,95,50,1,2,distr1,189,79,50,3,3,distr2,143,86,50,2,1,77,94,41,true
2965-7,1476996956383,18,further,target,231,66,50,1,1,distr1,283,34,50,2,3,distr2,125,39,50,3,2,19,62,52,true
2965-7,1476996968431,19,closer,target,243,35,50,2,1,distr1,232,92,50,1,2,distr2,280,43,50,3,3,13,13,17,true
2965-7,1476996977385,20,closer,target,322,97,50,3,1,distr1,287,50,50,2,3,distr2,313,47,50,1,2,18,11,9,true
2965-7,1476996984360,21,further,target,332,11,50,1,1,distr2,39,63,50,3,3,distr1,338,37,50,2,2,14,36,46,true
2965-7,1476996997049,22,closer,target,183,17,50,3,3,distr1,16,4,50,1,1,distr2,104,11,50,2,2,19,14,19,true
2965-7,1476997008495,23,closer,distr1,97,41,50,2,3,distr2,121,83,50,1,1,target,84,75,50,3,2,13,9,15,false
2965-7,1476997028495,24,closer,target,219,88,50,3,1,distr1,261,33,50,1,2,distr2,250,61,50,2,3,16,14,13,true
2965-7,1476997046409,25,closer,distr1,208,9,50,2,1,target,232,15,50,3,2,distr2,260,12,50,1,3,12,6,15,false
2965-7,1476997055222,26,equal,target,246,3,50,3,3,distr1,274,68,50,2,2,distr2,63,76,50,1,1,30,45,92,true
2965-7,1476997063733,27,equal,target,248,68,50,2,3,distr2,197,81,50,1,2,distr1,349,26,50,3,1,33,43,49,true
2965-7,1476997071384,28,closer,target,286,20,50,3,3,distr1,210,16,50,2,1,distr2,236,33,50,1,2,19,15,14,true
2965-7,1476997079833,29,equal,target,186,96,50,2,1,distr1,204,50,50,3,2,distr2,6,33,50,1,3,26,68,41,true
2965-7,1476997086095,30,equal,target,106,95,50,1,3,distr2,346,18,50,3,1,distr1,211,39,50,2,2,62,66,30,true
2965-7,1476997110561,31,closer,target,105,57,50,3,1,distr2,87,73,50,2,3,distr1,100,86,50,1,2,9,8,6,true
2965-7,1476997126956,32,closer,target,241,51,50,1,1,distr2,247,28,50,2,3,distr1,276,87,50,3,2,14,11,17,true
2965-7,1476997134133,33,further,target,55,26,50,2,2,distr1,38,59,50,3,1,distr2,354,13,50,1,3,15,32,31,true
2965-7,1476997144729,34,further,target,128,66,50,1,2,distr2,294,46,50,2,1,distr1,140,52,50,3,3,8,94,56,true
2965-7,1476997152636,35,equal,target,219,2,50,3,2,distr2,63,46,50,2,3,distr1,301,78,50,1,1,28,33,79,true
2965-7,1476997177993,36,closer,target,282,85,50,2,1,distr1,259,48,50,3,2,distr2,280,62,50,1,3,12,5,8,true
2965-7,1476997190962,37,closer,target,268,43,50,3,1,distr1,201,17,50,2,2,distr2,278,28,50,1,3,18,8,19,true
2965-7,1476997200092,38,further,target,303,70,50,1,1,distr2,260,84,50,3,3,distr1,319,45,50,2,2,11,22,24,true
2965-7,1476997209052,39,equal,target,130,88,50,1,3,distr2,311,99,50,2,2,distr1,174,37,50,3,1,31,105,44,true
2965-7,1476997218652,40,further,target,135,99,50,3,3,distr1,160,66,50,2,1,distr2,201,7,50,1,2,18,44,32,true
2965-7,1476997227618,41,equal,target,94,25,50,2,2,distr2,295,43,50,3,3,distr1,176,36,50,1,1,21,68,42,true
2965-7,1476997237948,42,further,target,73,43,50,2,2,distr2,296,83,50,3,3,distr1,118,17,50,1,1,17,82,70,true
2965-7,1476997248754,43,closer,target,64,22,50,1,2,distr2,73,43,50,2,1,distr1,94,50,50,3,3,16,11,8,true
2965-7,1476997268864,44,further,target,301,49,50,1,2,distr2,11,96,50,2,1,distr1,300,73,50,3,3,6,41,42,true
2965-7,1476997275492,45,equal,target,176,38,50,2,3,distr1,11,25,50,1,2,distr2,71,88,50,3,1,43,37,52,true
2965-7,1476997290517,46,further,target,327,41,50,2,1,distr1,310,75,50,3,3,distr2,74,34,50,1,2,12,62,74,true
2965-7,1476997306207,47,further,distr1,105,55,50,2,2,target,79,52,50,3,3,distr2,34,81,50,1,1,8,36,45,false
2965-7,1476997313526,48,further,target,148,3,50,3,3,distr2,104,36,50,2,1,distr1,212,25,50,1,2,16,25,43,true
2965-7,1476997330841,49,further,target,96,32,50,3,2,distr2,46,74,50,2,1,distr1,149,31,50,1,3,11,26,33,true
2965-7,1476997353068,50,further,target,330,32,50,3,3,distr1,298,52,50,1,1,distr2,182,67,50,2,2,15,61,52,true
