gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5419-7,1476479416557,1,further,target,155,60,50,1,2,distr2,290,13,50,3,3,distr1,142,39,50,2,1,8,45,41,true
5419-7,1476479423868,2,further,target,320,68,50,3,2,distr2,113,65,50,2,3,distr1,282,56,50,1,1,15,94,98,true
5419-7,1476479460853,3,closer,distr1,147,50,50,3,2,target,133,61,50,1,1,distr2,87,66,50,2,3,9,10,17,false
5419-7,1476479468485,4,equal,target,254,62,50,1,3,distr1,165,0,50,3,2,distr2,70,84,50,2,1,35,98,40,true
5419-7,1476479476165,5,equal,target,242,77,50,1,2,distr1,187,80,50,2,1,distr2,108,73,50,3,3,56,79,42,true
5419-7,1476479488501,6,equal,target,215,7,50,3,1,distr2,48,73,50,2,2,distr1,268,57,50,1,3,21,41,77,true
5419-7,1476479498638,7,closer,target,241,16,50,2,2,distr1,218,26,50,1,3,distr2,166,0,50,3,1,9,18,16,true
5419-7,1476479514606,8,closer,target,172,78,50,2,2,distr2,156,95,50,1,3,distr1,167,83,50,3,1,5,15,10,true
5419-7,1476479523654,9,further,target,226,8,50,3,3,distr1,239,23,50,1,1,distr2,60,75,50,2,2,14,50,68,true
5419-7,1476479531454,10,equal,target,20,66,50,2,3,distr2,341,47,50,3,1,distr1,295,78,50,1,2,46,28,22,true
5419-7,1476479538230,11,equal,target,263,68,50,3,2,distr1,280,17,50,2,3,distr2,77,55,50,1,1,22,92,62,true
5419-7,1476479549831,12,closer,distr1,147,80,50,1,1,distr2,156,52,50,3,2,target,140,31,50,2,3,18,8,13,false
5419-7,1476479559582,13,closer,target,19,6,50,2,1,distr1,190,7,50,3,2,distr2,76,0,50,1,3,13,5,7,true
5419-7,1476479568534,14,closer,target,40,15,50,2,1,distr1,142,15,50,1,2,distr2,62,28,50,3,3,19,16,17,true
5419-7,1476479575703,15,equal,target,80,51,50,2,2,distr1,331,96,50,1,3,distr2,191,10,50,3,1,77,34,31,true
5419-7,1476479582183,16,equal,target,68,78,50,3,1,distr1,126,3,50,2,3,distr2,245,71,50,1,2,37,99,40,true
5419-7,1476479591903,17,further,target,1,20,50,2,3,distr2,142,68,50,3,1,distr1,4,1,50,1,2,17,58,36,true
5419-7,1476479599584,18,closer,target,153,34,50,1,1,distr1,178,31,50,2,3,distr2,177,56,50,3,2,13,14,9,true
5419-7,1476479606927,19,equal,target,163,25,50,3,3,distr2,63,66,50,1,2,distr1,357,83,50,2,1,57,33,61,true
5419-7,1476479615775,20,closer,target,71,81,50,2,3,distr1,97,43,50,1,2,distr2,77,40,50,3,1,17,15,7,true
5419-7,1476479624167,21,further,target,257,51,50,1,2,distr2,17,50,50,3,1,distr1,277,90,50,2,3,11,44,45,true
5419-7,1476479643833,22,further,target,72,17,50,3,3,distr1,66,27,50,2,2,distr2,307,81,50,1,1,7,61,68,true
5419-7,1476479650896,23,equal,target,181,93,50,3,2,distr1,347,29,50,1,1,distr2,9,87,50,2,3,74,67,24,true
5419-7,1476479665824,24,closer,target,99,47,50,1,1,distr2,93,72,50,2,2,distr1,66,37,50,3,3,12,9,16,true
5419-7,1476479672816,25,equal,target,258,90,50,1,3,distr1,298,67,50,2,2,distr2,284,4,50,3,1,22,34,27,true
5419-7,1476479682201,26,further,target,185,18,50,3,2,distr2,308,80,50,2,1,distr1,202,66,50,1,3,17,26,49,true
5419-7,1476479690897,27,equal,target,119,92,50,3,3,distr1,344,86,50,1,2,distr2,226,77,50,2,1,92,76,42,true
5419-7,1476479698025,28,closer,target,71,86,50,2,2,distr2,104,46,50,3,3,distr1,128,67,50,1,1,18,19,8,true
5419-7,1476479713537,29,closer,target,123,98,50,1,3,distr2,140,47,50,2,2,distr1,141,91,50,3,1,5,19,15,true
