gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8343-d,1476502627162,1,further,target,260,62,50,3,2,distr1,223,48,50,1,3,distr2,56,88,50,2,1,17,90,73,true
8343-d,1476502640985,2,closer,target,153,28,50,2,3,distr1,65,14,50,1,1,distr2,119,28,50,3,2,16,10,15,true
8343-d,1476502648095,3,further,target,42,73,50,2,3,distr2,252,23,50,1,2,distr1,54,25,50,3,1,17,56,48,true
8343-d,1476502661477,4,closer,target,63,58,50,3,3,distr2,114,49,50,1,1,distr1,96,94,50,2,2,18,19,15,true
8343-d,1476502672851,5,closer,target,286,99,50,2,3,distr2,284,67,50,3,1,distr1,315,27,50,1,2,19,6,17,true
8343-d,1476502696478,6,closer,target,16,64,50,2,3,distr1,19,53,50,1,1,distr2,29,86,50,3,2,5,15,13,true
8343-d,1476502705793,7,further,target,146,51,50,2,2,distr1,127,21,50,3,3,distr2,292,85,50,1,1,12,56,48,true
8343-d,1476502713114,8,equal,target,167,7,50,1,2,distr2,293,74,50,2,3,distr1,36,88,50,3,1,35,28,63,true
8343-d,1476502723907,9,further,target,196,45,50,1,1,distr1,178,12,50,3,3,distr2,53,80,50,2,2,13,51,38,true
8343-d,1476502731729,10,equal,target,103,54,50,3,3,distr2,173,3,50,2,1,distr1,225,51,50,1,2,64,32,26,true
8343-d,1476502747309,11,equal,target,311,11,50,1,1,distr2,38,92,50,3,2,distr1,227,75,50,2,3,29,43,68,true
8343-d,1476502756113,12,further,target,44,77,50,3,1,distr1,34,50,50,2,3,distr2,230,88,50,1,2,14,78,62,true
8343-d,1476502763609,13,equal,target,244,28,50,2,2,distr2,140,41,50,1,1,distr1,39,8,50,3,3,33,50,26,true
8343-d,1476502771308,14,equal,target,206,95,50,1,3,distr2,354,94,50,2,1,distr1,316,23,50,3,2,36,51,31,true
8343-d,1476502781855,15,further,target,178,88,50,3,3,distr1,168,79,50,1,1,distr2,38,47,50,2,2,10,44,41,true
