gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5589-f,1476992255209,1,further,target,79,17,50,1,1,distr1,99,0,50,3,2,distr2,257,84,50,2,3,18,69,37,true
5589-f,1476992262635,2,equal,target,218,87,50,1,2,distr1,179,5,50,2,3,distr2,104,51,50,3,1,29,66,30,true
5589-f,1476992269735,3,equal,target,102,47,50,1,1,distr1,349,38,50,3,3,distr2,287,85,50,2,2,67,94,27,true
5589-f,1476992278881,4,further,target,320,98,50,2,1,distr2,77,11,50,3,3,distr1,302,25,50,1,2,16,51,43,true
5589-f,1476992288721,5,further,target,275,51,50,1,2,distr1,295,95,50,2,3,distr2,200,29,50,3,1,17,26,30,true
5589-f,1476992295647,6,further,target,226,62,50,1,1,distr1,272,81,50,3,3,distr2,333,93,50,2,2,16,38,31,true
5589-f,1476992303511,7,equal,target,125,78,50,2,3,distr2,195,12,50,1,2,distr1,2,45,50,3,1,77,41,37,true
5589-f,1476992310560,8,equal,target,208,45,50,1,2,distr1,114,46,50,3,1,distr2,15,97,50,2,3,52,49,68,true
5589-f,1476992322205,9,closer,target,131,45,50,1,3,distr2,75,26,50,2,2,distr1,65,49,50,3,1,19,14,12,true
5589-f,1476992338903,10,further,target,141,52,50,1,2,distr2,169,2,50,2,1,distr1,135,72,50,3,3,8,29,34,true
5589-f,1476992352792,11,further,target,149,65,50,2,2,distr1,143,49,50,3,1,distr2,237,27,50,1,3,5,54,51,true
5589-f,1476992360443,12,equal,target,99,98,50,3,3,distr1,293,53,50,2,1,distr2,37,62,50,1,2,102,43,60,true
5589-f,1476992376919,13,equal,target,322,17,50,2,1,distr2,208,76,50,1,3,distr1,92,70,50,3,2,65,32,66,true
5589-f,1476992387339,14,closer,target,153,36,50,1,2,distr2,144,48,50,3,1,distr1,163,65,50,2,3,10,7,9,true
5589-f,1476992406420,15,closer,target,103,55,50,3,3,distr2,72,51,50,2,1,distr1,104,27,50,1,2,13,11,15,true
5589-f,1476992414352,16,closer,target,325,43,50,3,3,distr1,274,9,50,1,1,distr2,260,34,50,2,2,18,19,18,true
5589-f,1476992450661,17,closer,target,351,5,50,1,1,distr1,342,0,50,3,2,distr2,352,19,50,2,3,7,12,18,true
5589-f,1476992460873,18,further,target,336,70,50,2,3,distr1,355,35,50,1,2,distr2,34,39,50,3,1,12,40,28,true
5589-f,1476992469347,19,equal,target,55,49,50,3,3,distr2,198,70,50,1,2,distr1,12,38,50,2,1,39,53,47,true
5589-f,1476992481850,20,closer,target,211,69,50,1,3,distr1,248,27,50,3,1,distr2,221,25,50,2,2,19,11,10,true
5589-f,1476992509857,21,closer,target,330,95,50,2,3,distr2,296,71,50,3,2,distr1,307,94,50,1,1,16,19,7,true
5589-f,1476992516980,22,equal,target,11,62,50,2,1,distr1,252,95,50,3,2,distr2,269,11,50,1,3,48,31,30,true
5589-f,1476992541377,23,closer,target,111,3,50,3,3,distr2,173,28,50,2,1,distr1,160,20,50,1,2,14,17,6,true
5589-f,1476992548594,24,closer,target,221,33,50,1,2,distr1,265,16,50,2,3,distr2,298,9,50,3,1,14,19,8,true
5589-f,1476992566169,25,further,target,154,8,50,2,3,distr2,190,94,50,1,2,distr1,100,23,50,3,1,16,27,38,true
5589-f,1476992585318,26,further,target,161,11,50,1,1,distr1,184,7,50,3,2,distr2,5,86,50,2,3,7,45,38,true
5589-f,1476992595334,27,closer,target,138,2,50,2,1,distr2,77,9,50,1,3,distr1,110,18,50,3,2,17,9,10,true
5589-f,1476992603174,28,equal,target,321,57,50,3,1,distr1,130,88,50,1,2,distr2,254,76,50,2,3,97,27,77,true
5589-f,1476992617050,29,equal,distr2,58,18,50,3,1,target,2,8,50,1,3,distr1,65,75,50,2,2,45,25,25,false
5589-f,1476992624374,30,equal,target,112,97,50,1,3,distr2,351,99,50,2,1,distr1,184,31,50,3,2,40,88,53,true
5589-f,1476992632570,31,equal,target,56,95,50,2,1,distr2,200,23,50,1,2,distr1,259,16,50,3,3,64,52,22,true
