gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7311-f,1476491078586,1,further,target,157,44,50,1,3,distr2,254,30,50,2,1,distr1,92,28,50,3,2,14,47,51,true
7311-f,1476491106696,2,closer,target,107,31,50,3,3,distr1,128,49,50,1,2,distr2,129,66,50,2,1,8,14,7,true
7311-f,1476491133019,3,closer,target,142,85,50,3,1,distr2,109,78,50,1,3,distr1,118,49,50,2,2,11,6,10,true
7311-f,1476491147513,4,closer,target,143,82,50,3,2,distr2,84,85,50,1,3,distr1,78,54,50,2,1,16,13,10,true
7311-f,1476491160623,5,closer,target,94,31,50,2,2,distr2,71,9,50,3,1,distr1,45,29,50,1,3,17,16,13,true
7311-f,1476491178714,6,closer,target,67,99,50,3,3,distr1,99,82,50,2,1,distr2,66,65,50,1,2,16,10,15,true
7311-f,1476491186875,7,equal,target,159,99,50,1,1,distr1,205,52,50,3,3,distr2,33,34,50,2,2,50,45,39,true
7311-f,1476491217987,8,closer,target,287,64,50,3,2,distr1,286,99,50,2,1,distr2,252,72,50,1,3,6,16,19,true
7311-f,1476491228443,9,closer,target,90,31,50,1,2,distr2,164,48,50,2,3,distr1,149,11,50,3,1,18,18,17,true
7311-f,1476491240180,10,equal,target,287,43,50,1,3,distr2,266,5,50,3,2,distr1,109,73,50,2,1,94,23,43,true
7311-f,1476491258756,11,further,target,86,78,50,3,3,distr1,117,84,50,2,2,distr2,31,36,50,1,1,8,39,44,true
7311-f,1476491271276,12,further,target,235,27,50,2,3,distr2,99,69,50,1,2,distr1,298,34,50,3,1,18,61,86,true
7311-f,1476491297597,13,closer,target,211,12,50,3,2,distr2,3,10,50,1,3,distr1,346,2,50,2,1,10,19,8,true
7311-f,1476491323133,14,closer,target,186,70,50,2,2,distr1,185,40,50,3,1,distr2,198,92,50,1,3,8,17,17,true
7311-f,1476491338062,15,closer,target,4,34,50,2,1,distr2,334,22,50,3,2,distr1,337,67,50,1,3,15,14,14,true
7311-f,1476491344726,16,equal,target,263,49,50,2,1,distr2,94,11,50,1,2,distr1,351,82,50,3,3,39,44,46,true
7311-f,1476491356253,17,further,target,204,33,50,2,1,distr2,271,16,50,1,3,distr1,194,94,50,3,2,18,24,42,true
7311-f,1476491370463,18,further,target,144,87,50,2,3,distr1,143,69,50,3,2,distr2,336,12,50,1,1,6,59,55,true
7311-f,1476491385719,19,further,target,31,79,50,1,2,distr1,28,54,50,2,3,distr2,203,30,50,3,1,8,44,40,true
7311-f,1476491396230,20,further,distr1,92,35,50,1,1,target,145,79,50,3,3,distr2,223,88,50,2,2,17,67,64,false
7311-f,1476491407331,21,further,target,93,29,50,1,1,distr2,290,24,50,3,2,distr1,161,24,50,2,3,16,60,37,true
7311-f,1476491430384,22,closer,target,324,27,50,2,2,distr2,340,29,50,3,1,distr1,340,88,50,1,3,19,6,15,true
7311-f,1476491437503,23,equal,target,234,94,50,3,3,distr1,87,55,50,2,2,distr2,47,1,50,1,1,98,39,32,true
7311-f,1476491444872,24,equal,target,268,66,50,2,1,distr2,210,58,50,1,3,distr1,91,46,50,3,2,90,29,58,true
7311-f,1476491452345,25,equal,target,36,10,50,1,2,distr2,233,64,50,3,3,distr1,164,42,50,2,1,27,44,53,true
7311-f,1476491485898,26,closer,target,322,68,50,3,3,distr1,308,79,50,1,1,distr2,315,20,50,2,2,9,14,17,true
7311-f,1476491510741,27,closer,target,14,64,50,2,2,distr2,15,89,50,3,1,distr1,26,94,50,1,3,14,6,11,true
7311-f,1476491526226,28,further,target,263,30,50,2,1,distr1,273,67,50,3,2,distr2,118,81,50,1,3,12,63,71,true
7311-f,1476491542126,29,closer,target,56,29,50,3,1,distr1,93,28,50,1,3,distr2,99,45,50,2,2,11,17,8,true
7311-f,1476491551394,30,further,target,72,7,50,2,2,distr2,268,58,50,3,1,distr1,146,28,50,1,3,17,48,50,true
7311-f,1476491558842,31,equal,target,12,80,50,2,2,distr2,213,64,50,3,3,distr1,165,77,50,1,1,70,48,48,true
7311-f,1476491597739,32,closer,target,141,50,50,3,2,distr1,154,47,50,2,3,distr2,138,87,50,1,1,6,13,17,true
7311-f,1476491607275,33,further,target,310,45,50,1,2,distr1,342,61,50,2,3,distr2,160,7,50,3,1,17,26,41,true
7311-f,1476491616147,34,equal,target,247,38,50,2,3,distr1,323,73,50,1,2,distr2,151,10,50,3,1,27,36,50,true
7311-f,1476491624171,35,equal,target,20,61,50,2,2,distr2,147,25,50,3,1,distr1,257,67,50,1,3,51,47,52,true
7311-f,1476491632556,36,equal,target,219,89,50,3,1,distr2,39,16,50,2,2,distr1,339,78,50,1,3,39,46,36,true
7311-f,1476491647900,37,closer,target,143,39,50,1,2,distr1,165,47,50,2,3,distr2,97,16,50,3,1,10,13,18,true
7311-f,1476491675036,38,further,target,268,33,50,2,2,distr1,283,32,50,1,3,distr2,49,71,50,3,1,5,68,67,true
7311-f,1476491683038,39,equal,target,187,56,50,3,1,distr2,283,1,50,2,2,distr1,27,92,50,1,3,50,30,31,true
7311-f,1476491699892,40,equal,target,154,87,50,3,2,distr2,66,81,50,1,1,distr1,297,2,50,2,3,41,25,44,true
7311-f,1476491714582,41,further,target,332,64,50,1,3,distr1,3,49,50,2,1,distr2,133,71,50,3,2,19,91,75,true
7311-f,1476491740294,42,further,target,318,81,50,2,1,distr1,306,73,50,3,2,distr2,78,83,50,1,3,6,92,95,true
7311-f,1476491754838,43,equal,target,162,97,50,3,2,distr2,219,37,50,2,3,distr1,38,99,50,1,1,50,52,54,true
7311-f,1476491765542,44,equal,target,300,68,50,2,1,distr1,23,55,50,1,3,distr2,65,78,50,3,2,45,89,44,true
7311-f,1476491779086,45,closer,distr1,137,32,50,1,3,distr2,162,32,50,3,2,target,89,29,50,2,1,9,16,10,false
7311-f,1476491794878,46,further,target,108,56,50,2,2,distr1,162,80,50,1,3,distr2,348,37,50,3,1,17,71,73,true
7311-f,1476491806791,47,equal,target,74,67,50,1,3,distr1,291,14,50,3,2,distr2,240,90,50,2,1,62,101,30,true
7311-f,1476491813984,48,further,target,263,34,50,2,3,distr2,30,78,50,1,1,distr1,328,14,50,3,2,19,53,36,true
7311-f,1476491821184,49,equal,target,266,59,50,3,1,distr1,39,80,50,1,3,distr2,87,50,50,2,2,69,89,33,true
7311-f,1476491838856,50,further,target,220,26,50,2,1,distr2,48,11,50,1,2,distr1,262,10,50,3,3,12,31,26,true
