gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5509-c,1476988665619,1,closer,target,217,73,50,2,2,distr2,234,16,50,3,3,distr1,205,54,50,1,1,12,16,19,true
5509-c,1476988686451,2,closer,target,61,25,50,3,2,distr2,88,45,50,1,1,distr1,54,62,50,2,3,15,13,17,true
5509-c,1476988718729,3,further,target,279,35,50,1,3,distr2,94,40,50,3,1,distr1,222,12,50,2,2,18,74,40,true
5509-c,1476988730315,4,closer,distr2,139,77,50,1,1,distr1,81,69,50,2,2,target,73,84,50,3,3,6,18,13,false
5509-c,1476988737855,5,equal,target,333,82,50,3,2,distr2,178,54,50,1,1,distr1,270,30,50,2,3,25,68,46,true
5509-c,1476988750946,6,equal,target,214,41,50,3,2,distr2,85,21,50,2,3,distr1,94,83,50,1,1,63,44,24,true
5509-c,1476988782271,7,further,distr1,257,96,50,3,1,target,241,66,50,1,2,distr2,325,35,50,2,3,6,29,28,false
5509-c,1476988819515,8,closer,target,107,44,50,3,1,distr1,95,99,50,2,3,distr2,109,63,50,1,2,18,7,11,true
5509-c,1476988841132,9,further,target,312,46,50,3,1,distr2,195,90,50,1,3,distr1,297,85,50,2,2,12,57,53,true
5509-c,1476988868773,10,closer,target,275,53,50,2,1,distr2,236,36,50,1,3,distr1,260,97,50,3,2,11,14,16,true
5509-c,1476988901462,11,further,target,93,43,50,3,2,distr2,217,81,50,1,3,distr1,129,93,50,2,1,17,64,71,true
5509-c,1476988933826,12,closer,target,302,47,50,2,3,distr1,266,12,50,3,2,distr2,298,25,50,1,1,19,9,12,true
5509-c,1476988948693,13,equal,target,353,38,50,2,2,distr2,63,45,50,3,3,distr1,276,22,50,1,1,22,54,61,true
5509-c,1476988963996,14,equal,target,353,59,50,1,2,distr1,21,70,50,3,3,distr2,110,79,50,2,1,21,84,64,true
5509-c,1476988974182,15,equal,target,95,10,50,3,3,distr2,36,83,50,2,2,distr1,237,77,50,1,1,50,31,72,true
5509-c,1476988982818,16,equal,target,10,9,50,1,2,distr2,214,71,50,2,3,distr1,335,93,50,3,1,25,30,43,true
5509-c,1476988993243,17,equal,target,191,41,50,3,2,distr2,122,68,50,2,1,distr1,311,39,50,1,3,43,42,88,true
5509-c,1476989011819,18,closer,target,227,6,50,2,2,distr2,35,7,50,1,3,distr1,185,1,50,3,1,7,12,7,true
5509-c,1476989030184,19,further,target,119,91,50,3,2,distr1,146,81,50,1,3,distr2,276,38,50,2,1,9,66,61,true
5509-c,1476989041458,20,further,target,345,58,50,2,2,distr1,357,96,50,3,1,distr2,257,5,50,1,3,19,26,33,true
5509-c,1476989052692,21,closer,target,276,2,50,3,1,distr1,229,24,50,2,3,distr2,265,14,50,1,2,17,14,10,true
5509-c,1476989059709,22,further,target,334,32,50,2,3,distr2,73,86,50,3,1,distr1,320,10,50,1,2,13,73,58,true
5509-c,1476989074715,23,further,target,52,14,50,2,3,distr1,39,60,50,1,1,distr2,235,20,50,3,2,19,36,48,true
5509-c,1476989096049,24,closer,distr2,116,27,50,3,3,distr1,67,18,50,1,2,target,145,50,50,2,1,19,9,13,false
5509-c,1476989104239,25,equal,target,137,82,50,2,1,distr1,192,83,50,1,2,distr2,289,71,50,3,3,47,65,50,true
5509-c,1476989111734,26,equal,target,263,85,50,1,3,distr1,46,70,50,3,2,distr2,147,75,50,2,1,79,69,35,true
5509-c,1476989125940,27,closer,target,241,23,50,3,3,distr2,210,24,50,2,1,distr1,214,11,50,1,2,14,13,6,true
5509-c,1476989132709,28,equal,target,80,3,50,2,3,distr1,283,17,50,1,2,distr2,99,89,50,3,1,27,38,74,true
5509-c,1476989155131,29,equal,target,208,30,50,1,3,distr1,184,57,50,3,2,distr2,324,43,50,2,1,23,36,58,true
5509-c,1476989182841,30,further,distr2,49,38,50,1,3,distr1,340,33,50,3,1,target,12,23,50,2,2,16,28,46,false
5509-c,1476989200756,31,closer,target,16,19,50,1,3,distr1,212,3,50,3,2,distr2,314,9,50,2,1,17,14,13,true
5509-c,1476989223186,32,closer,target,137,24,50,3,3,distr2,70,35,50,1,2,distr1,65,13,50,2,1,14,17,14,true
5509-c,1476989233515,33,closer,distr2,252,83,50,1,3,target,218,94,50,2,1,distr1,236,47,50,3,2,10,17,11,false
5509-c,1476989257880,34,equal,target,143,15,50,3,1,distr2,195,46,50,1,2,distr1,92,51,50,2,3,23,22,44,true
5509-c,1476989293135,35,further,target,292,31,50,1,3,distr1,331,88,50,2,2,distr2,139,29,50,3,1,19,45,73,true
5509-c,1476989302280,36,further,target,45,27,50,2,1,distr1,121,13,50,1,2,distr2,206,14,50,3,3,17,30,23,true
5509-c,1476989324880,37,further,target,6,37,50,1,3,distr2,144,0,50,3,2,distr1,15,99,50,2,1,18,24,31,true
5509-c,1476989331266,38,equal,target,220,82,50,2,2,distr2,9,13,50,3,1,distr1,301,76,50,1,3,29,34,31,true
5509-c,1476989340982,39,equal,target,90,98,50,3,2,distr1,105,20,50,2,1,distr2,226,53,50,1,3,29,75,50,true
5509-c,1476989347841,40,equal,target,133,91,50,2,1,distr2,303,97,50,3,3,distr1,145,0,50,1,2,40,108,32,true
5509-c,1476989367139,41,equal,target,26,46,50,3,3,distr1,140,70,50,2,1,distr2,129,14,50,1,2,50,33,24,true
5509-c,1476989383111,42,equal,target,98,17,50,3,1,distr2,9,31,50,1,3,distr1,166,64,50,2,2,21,38,55,true
5509-c,1476989399552,43,further,distr1,260,65,50,1,2,target,249,77,50,3,1,distr2,258,14,50,2,3,5,26,23,false
5509-c,1476989419755,44,closer,target,102,30,50,3,1,distr1,142,40,50,2,3,distr2,114,54,50,1,2,8,11,11,true
5509-c,1476989427919,45,further,target,253,56,50,1,3,distr1,218,73,50,3,1,distr2,122,20,50,2,2,16,53,49,true
5509-c,1476989449645,46,further,target,162,39,50,1,3,distr1,125,19,50,3,2,distr2,62,96,50,2,1,11,36,36,true
