gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7875-f,1476484200565,1,equal,target,275,7,50,3,1,distr2,119,26,50,1,2,distr1,49,61,50,2,3,43,33,27,true
7875-f,1476484215512,2,further,target,267,93,50,1,3,distr1,234,83,50,3,1,distr2,312,37,50,2,2,8,22,27,true
7875-f,1476484235651,3,equal,target,81,68,50,1,1,distr2,250,86,50,2,2,distr1,17,7,50,3,3,38,102,40,true
7875-f,1476484270310,4,further,target,134,21,50,2,2,distr1,150,51,50,1,3,distr2,179,0,50,3,1,12,22,29,true
7875-f,1476484284703,5,equal,target,344,51,50,1,1,distr2,231,8,50,2,3,distr1,37,60,50,3,2,43,27,36,true
7875-f,1476484338158,6,closer,distr2,320,39,50,3,1,distr1,276,11,50,1,2,target,290,35,50,2,3,15,9,16,false
7875-f,1476484349429,7,equal,distr2,184,85,50,1,2,target,225,41,50,2,3,distr1,300,2,50,3,1,24,43,43,false
7875-f,1476484366538,8,further,target,75,1,50,1,1,distr1,31,32,50,3,3,distr2,1,49,50,2,2,19,28,25,true
7875-f,1476484397521,9,closer,target,311,65,50,3,1,distr1,299,31,50,1,3,distr2,287,60,50,2,2,9,10,10,true
7875-f,1476484417795,10,closer,target,30,9,50,2,2,distr2,20,42,50,3,1,distr1,27,40,50,1,3,16,18,7,true
7875-f,1476484432110,11,further,target,43,88,50,2,1,distr1,34,48,50,1,2,distr2,294,68,50,3,3,15,71,55,true
7875-f,1476484443132,12,equal,target,313,91,50,1,3,distr2,228,75,50,2,2,distr1,295,2,50,3,1,28,32,32,true
7875-f,1476484460248,13,further,target,57,48,50,2,3,distr1,96,49,50,3,2,distr2,23,8,50,1,1,16,29,32,true
7875-f,1476484468774,14,further,target,206,23,50,1,3,distr1,293,5,50,3,2,distr2,55,54,50,2,1,19,47,41,true
7875-f,1476484494524,15,further,target,145,41,50,1,1,distr2,3,97,50,2,3,distr1,174,75,50,3,2,17,69,70,true
7875-f,1476484514527,16,further,target,222,71,50,2,1,distr2,5,86,50,3,3,distr1,206,64,50,1,2,18,48,51,true
7875-f,1476484524819,17,equal,target,20,99,50,1,1,distr2,139,8,50,3,3,distr1,154,69,50,2,2,68,41,27,true
7875-f,1476484579914,18,equal,target,306,98,50,3,3,distr2,337,81,50,2,2,distr1,152,30,50,1,1,46,21,68,true
7875-f,1476484595487,19,equal,target,345,54,50,3,1,distr1,223,82,50,1,2,distr2,199,43,50,2,3,37,53,24,true
7875-f,1476484615526,20,equal,target,259,18,50,3,2,distr2,170,11,50,1,1,distr1,212,58,50,2,3,21,27,25,true
7875-f,1476484646609,21,further,target,186,46,50,1,3,distr1,139,13,50,2,2,distr2,142,62,50,3,1,19,31,23,true
7875-f,1476484657212,22,equal,target,248,93,50,1,3,distr2,158,15,50,2,1,distr1,334,38,50,3,2,31,45,47,true
