gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
1562-0,1476475023242,1,closer,distr1,256,37,50,1,2,target,282,58,50,3,1,distr2,264,27,50,2,3,11,12,7,false
1562-0,1476475033094,2,equal,target,298,38,50,2,1,distr2,356,29,50,1,2,distr1,185,42,50,3,3,41,22,56,true
1562-0,1476475052362,3,closer,target,162,37,50,3,1,distr2,110,33,50,1,2,distr1,87,7,50,2,3,19,14,19,true
1562-0,1476475060964,4,closer,target,213,16,50,3,3,distr2,207,26,50,1,2,distr1,258,28,50,2,1,14,5,17,true
1562-0,1476475096185,5,closer,target,101,27,50,2,3,distr1,168,10,50,3,2,distr2,119,15,50,1,1,19,8,12,true
1562-0,1476475109832,6,closer,target,82,3,50,2,1,distr2,105,7,50,3,3,distr1,37,9,50,1,2,7,6,11,true
1562-0,1476475133857,7,closer,distr1,156,92,50,1,1,distr2,148,51,50,3,3,target,141,90,50,2,2,8,14,12,false
1562-0,1476475143304,8,equal,target,278,97,50,3,1,distr2,209,48,50,2,3,distr1,172,49,50,1,2,49,31,31,true
1562-0,1476475158048,9,equal,target,95,24,50,1,3,distr2,166,88,50,2,1,distr1,308,9,50,3,2,42,25,50,true
1562-0,1476475169056,10,further,target,75,27,50,3,3,distr1,44,36,50,2,2,distr2,318,20,50,1,1,12,49,42,true
1562-0,1476475179120,11,further,target,36,26,50,2,2,distr1,333,3,50,3,1,distr2,101,32,50,1,3,19,24,33,true
1562-0,1476475190304,12,further,target,58,41,50,1,2,distr1,48,88,50,3,3,distr2,310,24,50,2,1,14,58,62,true
1562-0,1476475208921,13,closer,target,159,47,50,1,1,distr1,151,28,50,2,2,distr2,107,55,50,3,3,7,17,19,true
1562-0,1476475228149,14,closer,target,239,5,50,3,1,distr1,348,2,50,1,2,distr2,136,4,50,2,3,6,13,10,true
1562-0,1476475235910,15,equal,target,103,98,50,1,1,distr2,37,72,50,3,3,distr1,186,97,50,2,2,44,45,49,true
1562-0,1476475250799,16,closer,target,286,44,50,2,1,distr1,274,34,50,1,2,distr2,289,65,50,3,3,6,5,10,true
1562-0,1476475259672,17,equal,target,223,35,50,3,2,distr1,113,86,50,2,3,distr2,155,21,50,1,1,63,34,29,true
1562-0,1476475269034,18,further,target,17,84,50,2,2,distr1,25,42,50,3,1,distr2,75,28,50,1,3,14,45,29,true
1562-0,1476475280176,19,further,target,246,21,50,2,1,distr1,296,36,50,3,2,distr2,96,31,50,1,3,16,47,70,true
1562-0,1476475299693,20,closer,target,222,39,50,3,3,distr2,269,16,50,2,2,distr1,220,22,50,1,1,7,16,13,true
1562-0,1476475311464,21,closer,target,144,57,50,2,2,distr2,74,35,50,1,3,distr1,78,49,50,3,1,15,17,6,true
1562-0,1476475328198,22,equal,distr1,213,37,50,3,1,target,182,21,50,1,3,distr2,100,42,50,2,2,21,28,51,false
1562-0,1476475352680,23,further,target,178,72,50,2,1,distr2,5,24,50,1,2,distr1,173,88,50,3,3,7,53,58,true
1562-0,1476475362053,24,further,distr1,257,54,50,3,1,distr2,285,4,50,1,2,target,292,65,50,2,3,16,27,29,false
1562-0,1476475382537,25,further,distr1,135,29,50,2,1,target,70,16,50,1,2,distr2,11,12,50,3,3,13,25,35,false
1562-0,1476475391567,26,equal,target,305,66,50,2,2,distr1,151,96,50,1,3,distr2,5,48,50,3,1,100,31,77,true
1562-0,1476475415532,27,further,target,118,23,50,3,2,distr1,140,19,50,1,1,distr2,299,3,50,2,3,7,33,27,true
1562-0,1476475424435,28,equal,target,135,45,50,2,1,distr2,235,97,50,3,2,distr1,38,16,50,1,3,28,66,53,true
1562-0,1476475433123,29,equal,target,238,84,50,3,3,distr2,268,18,50,2,2,distr1,57,31,50,1,1,76,26,49,true
1562-0,1476475444227,30,further,target,160,13,50,3,1,distr1,171,33,50,2,3,distr2,44,31,50,1,2,11,23,28,true
1562-0,1476475459005,31,closer,distr2,92,8,50,3,2,target,54,12,50,2,3,distr1,312,0,50,1,1,13,6,12,false
1562-0,1476475467918,32,further,target,13,75,50,2,3,distr2,190,84,50,3,1,distr1,352,64,50,1,2,15,67,73,true
1562-0,1476475476547,33,equal,target,30,40,50,3,1,distr1,313,93,50,1,3,distr2,253,41,50,2,2,47,49,27,true
1562-0,1476475490179,34,further,target,76,36,50,1,3,distr2,161,94,50,2,1,distr1,49,55,50,3,2,15,25,35,true
1562-0,1476475506866,35,closer,distr2,340,3,50,2,3,distr1,17,10,50,1,1,target,1,23,50,3,2,14,17,7,false
1562-0,1476475516458,36,equal,target,125,42,50,1,3,distr2,340,35,50,2,2,distr1,358,81,50,3,1,73,69,23,true
1562-0,1476475528820,37,equal,target,55,70,50,2,1,distr2,207,66,50,3,3,distr1,351,95,50,1,2,57,67,50,true
1562-0,1476475537241,38,equal,target,148,2,50,1,3,distr2,335,56,50,3,2,distr1,72,38,50,2,1,26,31,65,true
1562-0,1476475550083,39,further,target,105,39,50,3,1,distr2,276,74,50,1,2,distr1,121,50,50,2,3,6,89,64,true
1562-0,1476475561834,40,equal,target,95,88,50,2,1,distr2,189,44,50,1,2,distr1,235,54,50,3,3,77,44,38,true
