gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9288-a,1476502353273,1,equal,target,174,21,50,3,2,distr2,29,16,50,1,3,distr1,80,66,50,2,1,33,27,35,true
9288-a,1476502366081,2,closer,distr2,257,95,50,2,2,target,225,68,50,1,3,distr1,234,39,50,3,1,6,14,16,false
9288-a,1476502412388,3,closer,target,124,18,50,1,2,distr1,127,50,50,3,1,distr2,91,30,50,2,3,16,9,11,true
9288-a,1476502429984,4,further,target,340,24,50,2,3,distr1,336,82,50,1,2,distr2,76,54,50,3,1,15,58,74,true
9288-a,1476502448144,5,closer,target,108,83,50,2,1,distr2,161,65,50,1,2,distr1,129,72,50,3,3,5,19,16,true
9288-a,1476502458907,6,equal,target,65,47,50,3,2,distr1,284,4,50,1,3,distr2,181,40,50,2,1,40,34,35,true
9288-a,1476502465379,7,equal,target,10,51,50,2,1,distr1,98,97,50,1,2,distr2,278,91,50,3,3,73,41,111,true
9288-a,1476502487674,8,equal,target,180,80,50,1,2,distr2,209,47,50,3,1,distr1,305,51,50,2,3,59,34,37,true
9288-a,1476502496626,9,closer,target,14,50,50,2,3,distr2,7,28,50,3,1,distr1,353,57,50,1,2,13,10,12,true
9288-a,1476502523494,10,further,target,20,10,50,1,3,distr2,307,89,50,3,2,distr1,69,1,50,2,1,9,34,34,true
9288-a,1476502531381,11,equal,target,114,32,50,3,2,distr1,251,82,50,2,3,distr2,190,79,50,1,1,63,39,51,true
9288-a,1476502544459,12,further,target,217,58,50,2,2,distr2,117,90,50,3,1,distr1,206,52,50,1,3,11,68,61,true
9288-a,1476502556459,13,closer,target,172,55,50,2,2,distr1,165,39,50,1,1,distr2,189,43,50,3,3,6,16,16,true
9288-a,1476502564633,14,equal,target,61,86,50,3,3,distr2,158,61,50,1,2,distr1,232,54,50,2,1,87,32,58,true
9288-a,1476502574009,15,equal,target,343,92,50,1,2,distr2,287,51,50,2,3,distr1,235,11,50,3,1,33,31,22,true
9288-a,1476502581704,16,closer,target,211,29,50,1,3,distr2,230,7,50,2,2,distr1,345,4,50,3,1,19,12,8,true
9288-a,1476502599540,17,closer,target,76,50,50,1,2,distr1,126,65,50,3,1,distr2,150,85,50,2,3,13,19,9,true
9288-a,1476502614035,18,further,target,105,53,50,2,2,distr1,159,47,50,1,1,distr2,251,21,50,3,3,16,54,43,true
9288-a,1476502630490,19,closer,target,72,98,50,3,2,distr2,84,90,50,1,1,distr1,60,91,50,2,3,9,7,15,true
9288-a,1476502675180,20,closer,distr1,297,19,50,2,2,target,265,34,50,3,3,distr2,302,47,50,1,1,12,14,12,false
9288-a,1476502699178,21,closer,target,323,46,50,2,2,distr1,269,46,50,3,1,distr2,265,24,50,1,3,18,17,10,true
9288-a,1476502708432,22,equal,target,0,47,50,3,1,distr1,131,41,50,2,3,distr2,188,18,50,1,2,67,44,29,true
9288-a,1476502728543,23,further,target,57,54,50,2,3,distr1,76,84,50,1,2,distr2,275,50,50,3,1,14,78,93,true
9288-a,1476502743219,24,closer,target,143,78,50,1,3,distr2,117,33,50,3,2,distr1,143,35,50,2,1,16,15,7,true
9288-a,1476502796822,25,equal,target,219,62,50,1,2,distr1,261,96,50,2,1,distr2,0,10,50,3,3,21,29,36,true
9288-a,1476502863251,26,further,target,224,51,50,1,1,distr1,229,85,50,3,3,distr2,195,97,50,2,2,12,33,43,true
9288-a,1476502880980,27,equal,target,257,24,50,3,2,distr2,45,79,50,2,1,distr1,199,48,50,1,3,28,60,52,true
9288-a,1476502889584,28,equal,target,9,90,50,2,1,distr2,198,7,50,3,3,distr1,132,40,50,1,2,68,37,29,true
9288-a,1476502906295,29,further,target,139,4,50,2,2,distr1,210,10,50,1,1,distr2,327,16,50,3,3,10,29,23,true
9288-a,1476502912529,30,equal,target,40,39,50,2,2,distr1,329,92,50,1,1,distr2,135,58,50,3,3,49,32,90,true
9288-a,1476502926510,31,closer,distr2,197,50,50,3,3,distr1,174,7,50,1,1,target,214,33,50,2,2,19,15,17,false
9288-a,1476503018070,32,further,target,252,3,50,2,1,distr2,56,72,50,1,3,distr1,218,12,50,3,2,7,42,49,true
9288-a,1476503047475,33,further,target,139,42,50,3,2,distr2,203,12,50,2,3,distr1,162,32,50,1,1,12,32,23,true
9288-a,1476503115666,34,further,distr1,234,50,50,3,3,target,227,51,50,1,2,distr2,27,76,50,2,1,5,53,56,false
9288-a,1476503141606,35,equal,target,282,67,50,2,1,distr1,90,22,50,1,3,distr2,22,1,50,3,2,71,33,21,true
9288-a,1476503189337,36,closer,target,292,28,50,2,1,distr2,329,82,50,3,2,distr1,329,33,50,1,3,10,18,11,true
9288-a,1476503196515,37,equal,target,197,55,50,1,2,distr2,107,22,50,3,1,distr1,340,21,50,2,3,45,37,47,true
9288-a,1476503204538,38,further,target,66,96,50,2,2,distr2,342,43,50,1,1,distr1,75,99,50,3,3,6,74,78,true
9288-a,1476503247363,39,further,target,339,9,50,1,3,distr2,102,7,50,3,2,distr1,339,29,50,2,1,13,25,38,true
9288-a,1476503255018,40,further,target,289,75,50,2,3,distr1,205,12,50,3,2,distr2,15,71,50,1,1,19,44,37,true
9288-a,1476503276716,41,further,target,166,15,50,1,2,distr2,330,71,50,3,1,distr1,160,5,50,2,3,8,31,40,true
9288-a,1476503296981,42,closer,target,299,54,50,2,3,distr2,307,43,50,3,1,distr1,334,50,50,1,2,16,5,12,true
9288-a,1476503304420,43,equal,target,95,81,50,1,1,distr2,280,20,50,3,3,distr1,194,81,50,2,2,55,75,42,true
9288-a,1476503311028,44,closer,target,229,54,50,1,3,distr2,269,30,50,2,2,distr1,282,64,50,3,1,18,14,11,true
9288-a,1476503319531,45,further,target,255,38,50,1,2,distr1,214,87,50,3,3,distr2,140,94,50,2,1,18,67,67,true
9288-a,1476503339524,46,closer,distr1,110,13,50,2,1,target,64,15,50,3,3,distr2,150,34,50,1,2,8,17,12,false
9288-a,1476503350826,47,further,target,60,83,50,2,3,distr2,7,89,50,3,1,distr1,74,58,50,1,2,13,60,62,true
9288-a,1476503375644,48,equal,target,220,86,50,3,3,distr2,97,50,50,1,1,distr1,340,33,50,2,2,32,67,67,true
