gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0895-b,1476486655031,1,equal,target,34,87,50,2,2,distr2,186,86,50,1,3,distr1,275,49,50,3,1,60,50,52,true
0895-b,1476486684730,2,further,target,321,88,50,2,1,distr2,21,53,50,1,2,distr1,343,36,50,3,3,15,37,25,true
0895-b,1476486709866,3,further,target,123,62,50,3,1,distr1,91,87,50,1,3,distr2,214,0,50,2,2,10,34,40,true
0895-b,1476486731515,4,further,target,116,94,50,3,2,distr1,103,36,50,1,3,distr2,278,9,50,2,1,19,50,46,true
0895-b,1476486747355,5,equal,target,9,62,50,2,2,distr2,235,51,50,1,3,distr1,190,42,50,3,1,59,45,36,true
0895-b,1476486768090,6,closer,distr1,85,66,50,1,2,distr2,89,82,50,3,3,target,109,73,50,2,1,7,6,5,false
0895-b,1476486782711,7,equal,target,61,64,50,2,1,distr2,234,80,50,3,2,distr1,310,2,50,1,3,41,91,35,true
0895-b,1476486796417,8,equal,target,208,50,50,3,1,distr1,114,99,50,2,3,distr2,309,73,50,1,2,63,41,106,true
0895-b,1476486822258,9,closer,target,315,18,50,1,2,distr2,313,33,50,2,1,distr1,291,61,50,3,3,18,8,12,true
0895-b,1476486834187,10,closer,target,296,45,50,2,1,distr1,243,33,50,3,3,distr2,253,46,50,1,2,19,17,7,true
0895-b,1476486861955,11,closer,distr2,210,2,50,2,2,target,240,15,50,3,3,distr1,207,26,50,1,1,15,16,13,false
0895-b,1476486878518,12,equal,target,207,81,50,2,1,distr1,342,12,50,1,2,distr2,168,78,50,3,3,32,43,52,true
0895-b,1476486898914,13,further,target,124,55,50,2,2,distr2,348,54,50,3,3,distr1,151,84,50,1,1,10,79,84,true
0895-b,1476486914092,14,further,target,77,60,50,3,3,distr1,108,27,50,2,2,distr2,353,80,50,1,1,18,69,64,true
0895-b,1476486932556,15,further,target,3,30,50,3,2,distr2,104,66,50,2,3,distr1,354,63,50,1,1,11,63,79,true
0895-b,1476486946354,16,equal,distr2,85,24,50,3,2,distr1,141,85,50,1,3,target,201,8,50,2,1,40,25,23,false
0895-b,1476486962661,17,further,target,331,26,50,3,2,distr2,177,47,50,2,1,distr1,306,62,50,1,3,16,54,48,true
0895-b,1476486985723,18,closer,target,99,26,50,1,3,distr1,150,39,50,3,1,distr2,165,13,50,2,2,11,17,17,true
0895-b,1476487011619,19,closer,distr2,257,57,50,2,1,target,256,31,50,3,3,distr1,243,32,50,1,2,5,11,10,false
0895-b,1476487047307,20,closer,target,69,14,50,3,2,distr2,76,48,50,2,3,distr1,136,29,50,1,1,15,19,17,true
0895-b,1476487067876,21,further,target,219,51,50,1,3,distr2,355,96,50,3,2,distr1,205,20,50,2,1,12,47,44,true
0895-b,1476487097415,22,closer,distr2,59,33,50,1,1,target,46,27,50,3,3,distr1,32,28,50,2,2,10,9,18,false
0895-b,1476487111507,23,further,target,59,7,50,2,1,distr1,19,20,50,3,3,distr2,333,96,50,1,2,17,39,27,true
0895-b,1476487136192,24,closer,target,281,23,50,1,2,distr2,280,15,50,2,3,distr1,281,37,50,3,1,7,5,12,true
0895-b,1476487149441,25,equal,distr2,127,87,50,3,2,target,47,81,50,2,3,distr1,155,45,50,1,1,36,34,21,false
0895-b,1476487165043,26,further,target,97,27,50,3,1,distr1,48,16,50,2,2,distr2,224,60,50,1,3,16,56,48,true
0895-b,1476487188508,27,further,distr1,278,81,50,3,2,target,250,60,50,1,1,distr2,108,64,50,2,3,12,73,103,false
0895-b,1476487206164,28,closer,target,70,29,50,1,3,distr2,53,58,50,2,1,distr1,68,66,50,3,2,16,13,11,true
0895-b,1476487223067,29,equal,target,195,39,50,1,3,distr1,108,72,50,2,1,distr2,56,65,50,3,2,46,47,23,true
0895-b,1476487236349,30,equal,target,125,71,50,3,3,distr1,237,31,50,1,2,distr2,177,13,50,2,1,63,34,29,true
0895-b,1476487249404,31,equal,target,102,87,50,3,2,distr2,39,96,50,2,3,distr1,185,28,50,1,1,40,44,43,true
0895-b,1476487265694,32,closer,distr1,275,42,50,1,3,distr2,288,95,50,2,2,target,260,82,50,3,1,13,18,12,false
0895-b,1476487285461,33,closer,distr2,135,63,50,2,2,target,88,79,50,1,3,distr1,111,90,50,3,1,7,12,10,false
0895-b,1476487300893,34,further,target,113,55,50,3,3,distr2,48,77,50,2,1,distr1,142,48,50,1,2,9,30,33,true
0895-b,1476487314952,35,closer,target,93,8,50,1,1,distr2,165,20,50,2,2,distr1,154,26,50,3,3,14,12,6,true
0895-b,1476487327605,36,equal,target,262,28,50,2,2,distr1,357,25,50,3,3,distr2,130,35,50,1,1,24,49,53,true
0895-b,1476487342282,37,further,target,47,34,50,1,1,distr1,30,55,50,3,2,distr2,122,83,50,2,3,16,31,50,true
0895-b,1476487363236,38,further,target,301,28,50,1,1,distr1,310,19,50,2,2,distr2,44,83,50,3,3,7,61,53,true
0895-b,1476487379844,39,equal,target,309,39,50,1,3,distr1,177,93,50,3,1,distr2,9,88,50,2,2,62,36,70,true
0895-b,1476487392150,40,equal,target,132,50,50,2,1,distr2,255,13,50,3,3,distr1,20,43,50,1,2,52,44,31,true
0895-b,1476487408796,41,equal,target,284,22,50,3,2,distr2,144,8,50,2,1,distr1,330,88,50,1,3,21,30,47,true
0895-b,1476487432163,42,closer,target,95,43,50,1,1,distr1,135,36,50,3,2,distr2,93,23,50,2,3,10,10,9,true
0895-b,1476487444545,43,further,target,218,46,50,2,2,distr1,201,18,50,3,3,distr2,94,65,50,1,1,14,64,44,true
0895-b,1476487460047,44,equal,target,157,95,50,3,2,distr1,218,88,50,2,1,distr2,64,2,50,1,3,63,37,35,true
0895-b,1476487486851,45,closer,distr2,353,64,50,3,2,distr1,3,93,50,1,1,target,7,60,50,2,3,8,8,13,false
0895-b,1476487512182,46,closer,distr1,141,56,50,2,3,target,145,43,50,3,2,distr2,83,49,50,1,1,6,15,13,false
0895-b,1476487530878,47,equal,target,283,61,50,1,3,distr2,199,42,50,3,2,distr1,133,11,50,2,1,40,34,24,true
0895-b,1476487549126,48,further,target,175,76,50,2,3,distr1,169,34,50,1,1,distr2,339,94,50,3,2,14,77,65,true
0895-b,1476487560950,49,equal,target,204,68,50,2,1,distr2,289,1,50,3,3,distr1,346,92,50,1,2,53,25,29,true
0895-b,1476487579342,50,further,target,212,42,50,3,3,distr1,216,96,50,2,1,distr2,341,83,50,1,2,9,44,41,true
