gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8695-0,1476989929568,1,closer,target,32,25,50,1,1,distr1,64,17,50,3,2,distr2,41,6,50,2,3,15,12,14,true
8695-0,1476989949373,2,closer,target,257,98,50,1,1,distr2,277,41,50,2,2,distr1,224,76,50,3,3,13,16,17,true
8695-0,1476989964937,3,further,target,159,27,50,1,2,distr2,322,26,50,2,1,distr1,88,26,50,3,3,14,41,54,true
8695-0,1476989976689,4,equal,target,118,15,50,3,3,distr2,200,68,50,1,1,distr1,96,90,50,2,2,30,36,61,true
8695-0,1476989995643,5,closer,target,282,3,50,1,2,distr1,226,26,50,3,1,distr2,341,1,50,2,3,17,5,19,true
8695-0,1476990009746,6,equal,target,195,67,50,3,3,distr2,303,49,50,2,2,distr1,223,30,50,1,1,25,49,27,true
8695-0,1476990025441,7,further,target,245,37,50,3,3,distr1,282,48,50,1,2,distr2,95,24,50,2,1,14,53,69,true
8695-0,1476990059055,8,closer,target,30,55,50,1,3,distr2,28,89,50,2,1,distr1,32,39,50,3,2,6,9,15,true
8695-0,1476990072387,9,equal,target,199,87,50,3,1,distr1,4,3,50,2,3,distr2,46,98,50,1,2,29,62,38,true
8695-0,1476990112509,10,closer,target,121,65,50,2,2,distr2,89,59,50,1,1,distr1,151,67,50,3,3,11,7,14,true
8695-0,1476990129852,11,further,target,293,74,50,3,1,distr1,324,76,50,2,3,distr2,215,19,50,1,2,15,27,35,true
8695-0,1476990147044,12,further,target,55,32,50,3,3,distr1,32,38,50,1,1,distr2,185,31,50,2,2,16,31,34,true
8695-0,1476990169531,13,closer,target,154,77,50,2,1,distr1,145,89,50,3,3,distr2,82,93,50,1,2,7,19,14,true
8695-0,1476990195341,14,further,target,210,37,50,2,1,distr1,239,35,50,3,2,distr2,117,94,50,1,3,16,60,70,true
8695-0,1476990216452,15,equal,target,162,68,50,1,1,distr2,54,47,50,3,3,distr1,135,12,50,2,2,23,29,25,true
8695-0,1476990248581,16,further,target,312,21,50,2,2,distr2,195,9,50,3,3,distr1,323,87,50,1,1,16,22,24,true
8695-0,1476990272884,17,further,distr1,60,43,50,2,2,target,74,18,50,3,1,distr2,182,74,50,1,3,15,31,37,false
8695-0,1476990314917,18,further,target,251,26,50,1,1,distr2,35,97,50,2,2,distr1,284,17,50,3,3,10,55,48,true
8695-0,1476990328779,19,further,target,307,17,50,3,3,distr1,306,82,50,2,1,distr2,122,54,50,1,2,19,67,97,true
8695-0,1476990369933,20,equal,target,189,76,50,3,1,distr1,157,42,50,2,3,distr2,281,43,50,1,2,25,49,50,true
8695-0,1476990391270,21,equal,target,305,33,50,2,1,distr2,89,21,50,3,3,distr1,207,13,50,1,2,21,58,28,true
8695-0,1476990402270,22,equal,target,30,94,50,2,2,distr1,301,7,50,3,1,distr2,79,79,50,1,3,37,49,55,true
8695-0,1476990424128,23,further,target,140,44,50,1,1,distr2,250,43,50,2,2,distr1,85,68,50,3,3,17,57,72,true
8695-0,1476990462713,24,closer,target,120,60,50,3,2,distr2,129,91,50,2,1,distr1,96,42,50,1,3,8,9,16,true
8695-0,1476990496464,25,closer,target,86,79,50,1,1,distr1,154,61,50,2,3,distr2,96,93,50,3,2,19,5,19,true
8695-0,1476990540508,26,closer,target,212,73,50,3,2,distr1,230,44,50,2,1,distr2,230,25,50,1,3,14,14,8,true
8695-0,1476990580748,27,closer,target,316,30,50,3,3,distr2,321,62,50,2,1,distr1,293,41,50,1,2,9,9,10,true
8695-0,1476990601406,28,further,target,195,93,50,1,2,distr1,194,26,50,2,3,distr2,78,92,50,3,1,16,61,48,true
8695-0,1476990612387,29,equal,target,141,92,50,1,2,distr2,239,35,50,3,1,distr1,309,83,50,2,3,104,67,28,true
8695-0,1476990624043,30,equal,target,236,90,50,1,1,distr2,76,98,50,3,2,distr1,19,44,50,2,3,50,108,55,true
8695-0,1476990692053,31,equal,target,52,35,50,1,3,distr1,307,53,50,3,2,distr2,103,63,50,2,1,62,23,92,true
8695-0,1476990720387,32,equal,target,16,51,50,1,1,distr2,215,92,50,2,2,distr1,181,87,50,3,3,58,46,46,true
8695-0,1476990758016,33,closer,target,336,37,50,2,3,distr2,280,26,50,1,2,distr1,327,23,50,3,1,7,15,11,true
8695-0,1476990801266,34,closer,target,89,30,50,2,2,distr1,135,31,50,3,1,distr2,154,73,50,1,3,9,18,14,true
8695-0,1476990818859,35,further,target,335,36,50,2,2,distr2,162,86,50,1,3,distr1,294,14,50,3,1,13,78,51,true
8695-0,1476990840848,36,further,target,91,74,50,3,2,distr1,73,41,50,1,1,distr2,289,65,50,2,3,13,98,80,true
8695-0,1476990941631,37,further,target,109,2,50,1,2,distr2,272,92,50,3,3,distr1,254,7,50,2,1,14,37,29,true
8695-0,1476990992988,38,equal,target,16,22,50,1,3,distr2,303,37,50,2,1,distr1,90,38,50,3,2,37,29,74,true
8695-0,1476991007139,39,equal,target,350,96,50,2,1,distr2,319,83,50,3,3,distr1,305,9,50,1,2,30,28,22,true
8695-0,1476991054984,40,closer,target,175,33,50,2,3,distr2,190,15,50,3,2,distr1,131,9,50,1,1,14,14,11,true
8695-0,1476991067492,41,further,target,310,66,50,1,3,distr1,273,18,50,2,2,distr2,32,34,50,3,1,18,47,36,true
8695-0,1476991078159,42,equal,target,199,67,50,2,3,distr2,146,47,50,1,2,distr1,268,51,50,3,1,38,40,57,true
8695-0,1476991088919,43,equal,target,270,46,50,2,2,distr2,239,7,50,1,1,distr1,117,15,50,3,3,45,22,27,true
8695-0,1476991113710,44,equal,target,161,12,50,1,1,distr1,147,57,50,2,2,distr2,217,42,50,3,3,23,28,49,true
8695-0,1476991214505,45,closer,target,346,11,50,2,1,distr2,232,8,50,3,3,distr1,3,20,50,1,2,7,13,19,true
8695-0,1476991237556,46,closer,target,316,62,50,1,2,distr1,287,18,50,3,1,distr2,292,69,50,2,3,15,10,17,true
8695-0,1476991255785,47,further,target,129,99,50,2,1,distr1,104,45,50,1,2,distr2,197,52,50,3,3,16,54,46,true
8695-0,1476991267403,48,further,target,95,6,50,3,2,distr2,45,41,50,1,3,distr1,195,22,50,2,1,16,21,34,true
8695-0,1476991351729,49,closer,target,149,68,50,2,3,distr2,105,43,50,3,1,distr1,131,63,50,1,2,6,11,8,true
8695-0,1476991389562,50,equal,target,222,43,50,3,2,distr2,190,89,50,2,1,distr1,69,73,50,1,3,70,35,50,true
