gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
1008-c,1476991185871,1,equal,target,305,29,50,2,2,distr2,166,75,50,3,3,distr1,263,83,50,1,1,22,56,63,true
1008-c,1476991193021,2,closer,target,218,35,50,2,2,distr2,253,19,50,3,3,distr1,280,26,50,1,1,19,13,8,true
1008-c,1476991202963,3,further,target,111,90,50,2,1,distr1,126,45,50,1,2,distr2,43,73,50,3,3,16,37,34,true
1008-c,1476991210344,4,equal,target,157,4,50,2,3,distr2,22,33,50,3,1,distr1,81,47,50,1,2,28,26,37,true
1008-c,1476991216260,5,equal,target,242,72,50,1,2,distr1,322,56,50,3,3,distr2,92,31,50,2,1,29,65,70,true
1008-c,1476991247886,6,closer,distr2,255,3,50,1,3,target,92,2,50,2,2,distr1,303,4,50,3,1,12,8,5,false
1008-c,1476991321204,7,closer,distr2,295,35,50,2,1,target,335,19,50,3,2,distr1,330,78,50,1,3,16,15,16,false
1008-c,1476991334149,8,closer,target,99,52,50,3,2,distr2,64,60,50,2,3,distr1,66,86,50,1,1,19,15,8,true
1008-c,1476991349172,9,equal,target,208,26,50,2,1,distr2,191,82,50,3,3,distr1,118,63,50,1,2,49,22,47,true
1008-c,1476991356573,10,equal,target,91,57,50,3,1,distr2,84,11,50,2,3,distr1,302,33,50,1,2,80,24,47,true
1008-c,1476991362711,11,equal,target,224,51,50,2,3,distr2,41,57,50,1,1,distr1,305,48,50,3,2,27,59,60,true
1008-c,1476991369466,12,equal,target,121,40,50,3,2,distr1,39,76,50,2,3,distr2,359,66,50,1,1,38,72,38,true
1008-c,1476991378924,13,further,target,108,51,50,1,1,distr1,136,86,50,2,2,distr2,243,30,50,3,3,11,59,64,true
1008-c,1476991405263,14,closer,distr2,326,76,50,1,1,distr1,312,31,50,3,3,target,298,80,50,2,2,15,15,11,false
1008-c,1476991418780,15,further,target,201,38,50,2,3,distr2,249,28,50,3,2,distr1,183,48,50,1,1,17,22,39,true
1008-c,1476991424773,16,further,target,1,94,50,2,2,distr2,260,36,50,3,1,distr1,4,37,50,1,3,16,43,32,true
1008-c,1476991431698,17,equal,target,69,30,50,1,2,distr2,36,73,50,3,3,distr1,342,21,50,2,1,44,25,38,true
1008-c,1476991440423,18,closer,target,278,60,50,2,2,distr1,279,28,50,1,1,distr2,249,58,50,3,3,12,11,18,true
1008-c,1476991447753,19,equal,target,158,95,50,3,3,distr2,303,40,50,1,1,distr1,258,4,50,2,2,42,62,23,true
1008-c,1476991489727,20,closer,target,279,9,50,1,2,distr1,256,6,50,2,1,distr2,318,29,50,3,3,5,14,18,true
1008-c,1476991496078,21,equal,target,201,99,50,3,3,distr1,329,21,50,1,2,distr2,116,19,50,2,1,42,45,48,true
1008-c,1476991505650,22,closer,target,140,44,50,1,2,distr1,73,14,50,3,1,distr2,93,38,50,2,3,19,10,15,true
1008-c,1476991521208,23,further,target,66,53,50,3,3,distr2,294,25,50,2,2,distr1,50,41,50,1,1,12,68,55,true
1008-c,1476991528108,24,further,target,268,39,50,3,2,distr1,222,73,50,2,3,distr2,5,26,50,1,1,15,29,36,true
1008-c,1476991538156,25,further,target,344,61,50,3,1,distr1,337,28,50,1,3,distr2,226,33,50,2,2,12,35,26,true
1008-c,1476991544068,26,equal,target,196,80,50,3,1,distr1,62,68,50,2,2,distr2,40,53,50,1,3,57,50,22,true
1008-c,1476991575435,27,closer,target,9,31,50,2,2,distr2,14,83,50,1,3,distr1,19,45,50,3,1,9,16,11,true
1008-c,1476991589298,28,closer,target,185,95,50,3,2,distr1,189,36,50,2,3,distr2,197,96,50,1,1,18,19,15,true
1008-c,1476991595871,29,further,target,340,82,50,3,2,distr2,206,89,50,2,3,distr1,339,27,50,1,1,15,48,38,true
1008-c,1476991616008,30,closer,target,96,39,50,3,1,distr2,116,37,50,1,2,distr1,76,70,50,2,3,15,5,18,true
1008-c,1476991622106,31,equal,target,106,60,50,2,1,distr2,326,18,50,1,2,distr1,41,85,50,3,3,37,64,47,true
1008-c,1476991635627,32,further,target,317,48,50,3,1,distr1,302,44,50,1,2,distr2,67,46,50,2,3,5,72,75,true
1008-c,1476991641931,33,further,target,278,96,50,3,2,distr1,247,32,50,2,3,distr2,283,1,50,1,1,17,33,26,true
1008-c,1476991662644,34,further,target,207,96,50,3,2,distr2,258,80,50,2,1,distr1,217,63,50,1,3,12,33,22,true
1008-c,1476991670468,35,equal,target,99,58,50,1,3,distr1,176,90,50,2,2,distr2,51,71,50,3,1,29,24,40,true
1008-c,1476991676836,36,equal,target,328,87,50,1,2,distr2,336,0,50,2,1,distr1,252,39,50,3,3,30,29,29,true
1008-c,1476991695858,37,further,target,314,8,50,1,2,distr2,9,41,50,3,1,distr1,265,7,50,2,3,6,22,25,true
1008-c,1476991721591,38,closer,target,283,30,50,3,2,distr1,309,53,50,2,3,distr2,265,27,50,1,1,10,6,16,true
1008-c,1476991727977,39,further,target,27,82,50,3,1,distr2,183,67,50,1,2,distr1,31,43,50,2,3,13,52,43,true
1008-c,1476991739954,40,closer,target,105,88,50,1,1,distr1,128,74,50,3,2,distr2,150,84,50,2,3,5,11,8,true
1008-c,1476991763711,41,closer,target,309,53,50,2,3,distr2,300,35,50,1,2,distr1,327,69,50,3,1,9,5,12,true
1008-c,1476991774641,42,equal,target,189,74,50,2,2,distr2,44,18,50,3,3,distr1,236,90,50,1,1,50,35,58,true
1008-c,1476991783263,43,further,target,308,42,50,2,1,distr2,51,23,50,1,3,distr1,306,83,50,3,2,10,52,58,true
