gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5936-8,1476472641367,1,closer,target,116,33,50,1,2,distr2,156,69,50,2,1,distr1,123,89,50,3,3,19,14,16,true
5936-8,1476472676577,2,closer,target,345,20,50,2,3,distr2,326,5,50,1,2,distr1,299,16,50,3,1,11,13,14,true
5936-8,1476472695294,3,equal,target,233,18,50,3,2,distr1,240,77,50,1,1,distr2,108,76,50,2,3,24,56,80,true
5936-8,1476472702639,4,equal,target,77,1,50,1,1,distr2,271,67,50,2,2,distr1,46,54,50,3,3,28,34,73,true
5936-8,1476472711161,5,equal,target,186,5,50,2,1,distr1,39,71,50,3,2,distr2,107,52,50,1,3,32,31,36,true
5936-8,1476472722772,6,closer,distr1,14,45,50,1,1,target,16,86,50,3,3,distr2,31,56,50,2,2,11,18,17,false
5936-8,1476472797144,7,closer,distr1,152,62,50,1,2,target,152,77,50,3,1,distr2,98,40,50,2,3,5,15,13,false
5936-8,1476472820050,8,further,target,10,3,50,2,2,distr1,226,19,50,3,1,distr2,87,54,50,1,3,17,34,52,true
5936-8,1476472831164,9,further,target,231,38,50,2,1,distr1,264,49,50,1,3,distr2,60,63,50,3,2,12,72,83,true
5936-8,1476472841228,10,equal,target,42,14,50,2,1,distr1,25,74,50,3,3,distr2,306,36,50,1,2,23,39,44,true
5936-8,1476472867287,11,equal,target,78,41,50,2,3,distr1,330,44,50,3,1,distr2,89,7,50,1,2,67,21,41,true
5936-8,1476472895886,12,closer,target,299,21,50,2,2,distr1,267,56,50,1,3,distr2,298,74,50,3,1,18,16,17,true
5936-8,1476472903428,13,equal,target,16,81,50,1,2,distr2,252,51,50,2,1,distr1,87,1,50,3,3,30,50,34,true
5936-8,1476472927897,14,further,distr1,338,36,50,1,1,distr2,142,51,50,3,3,target,319,72,50,2,2,13,87,71,false
5936-8,1476472948084,15,further,target,253,16,50,1,2,distr1,247,26,50,2,3,distr2,111,79,50,3,1,8,55,63,true
5936-8,1476473006736,16,closer,target,309,43,50,3,3,distr2,327,37,50,2,1,distr1,347,16,50,1,2,19,8,13,true
5936-8,1476473021083,17,equal,target,186,47,50,2,3,distr2,16,89,50,1,1,distr1,296,71,50,3,2,42,52,45,true
