gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9910-f,1476484822762,1,equal,distr1,287,8,50,3,3,target,174,25,50,1,2,distr2,91,78,50,2,1,34,33,57,false
9910-f,1476484834206,2,further,target,118,42,50,1,1,distr1,118,15,50,2,3,distr2,69,93,50,3,2,15,24,34,true
9910-f,1476484842356,3,equal,target,171,10,50,1,3,distr2,231,88,50,2,1,distr1,71,84,50,3,2,38,38,100,true
9910-f,1476484854164,4,further,target,330,21,50,3,2,distr1,328,93,50,1,1,distr2,61,90,50,2,3,17,65,81,true
9910-f,1476484865829,5,equal,target,336,93,50,3,3,distr2,88,80,50,1,2,distr1,216,75,50,2,1,42,87,72,true
9910-f,1476484880567,6,closer,target,104,79,50,2,2,distr2,120,41,50,3,3,distr1,73,62,50,1,1,12,14,16,true
9910-f,1476484895963,7,equal,distr1,84,85,50,2,3,distr2,182,37,50,3,2,target,102,16,50,1,1,28,21,38,false
9910-f,1476484903948,8,equal,target,0,79,50,3,2,distr1,341,14,50,2,3,distr2,311,69,50,1,1,26,35,22,true
9910-f,1476484911680,9,equal,target,19,22,50,2,1,distr2,334,83,50,3,2,distr1,92,91,50,1,3,50,26,92,true
9910-f,1476484926259,10,equal,target,281,43,50,2,3,distr2,124,47,50,3,2,distr1,211,70,50,1,1,29,57,57,true
9910-f,1476484938360,11,closer,target,124,33,50,2,3,distr1,72,54,50,3,1,distr2,136,60,50,1,2,17,10,16,true
9910-f,1476484961711,12,closer,target,131,16,50,1,3,distr1,168,24,50,2,2,distr2,180,45,50,3,1,9,19,10,true
9910-f,1476484989794,13,further,target,235,22,50,2,1,distr2,96,92,50,3,2,distr1,255,48,50,1,3,14,62,74,true
9910-f,1476484998269,14,equal,target,252,94,50,3,1,distr2,165,17,50,1,2,distr1,107,98,50,2,3,82,44,36,true
9910-f,1476485007738,15,further,target,182,12,50,2,3,distr1,159,21,50,3,2,distr2,359,96,50,1,1,11,43,55,true
9910-f,1476485015926,16,further,target,227,53,50,3,2,distr1,222,10,50,1,1,distr2,106,35,50,2,3,18,59,37,true
9910-f,1476485029466,17,further,target,284,98,50,1,1,distr1,277,41,50,3,3,distr2,207,91,50,2,2,12,36,32,true
9910-f,1476485053197,18,closer,target,54,11,50,2,1,distr2,173,15,50,1,3,distr1,179,0,50,3,2,12,16,15,true
9910-f,1476485068758,19,equal,target,197,19,50,1,1,distr2,22,11,50,3,3,distr1,269,95,50,2,2,22,22,40,true
9910-f,1476485083892,20,further,target,316,27,50,1,2,distr2,92,58,50,3,3,distr1,295,28,50,2,1,6,72,77,true
9910-f,1476485107828,21,further,target,117,65,50,1,1,distr1,79,92,50,2,3,distr2,178,2,50,3,2,14,35,41,true
9910-f,1476485124344,22,further,target,200,81,50,1,3,distr1,188,31,50,2,1,distr2,110,73,50,3,2,16,60,39,true
9910-f,1476485149649,23,closer,target,98,25,50,1,2,distr2,124,40,50,2,3,distr1,124,9,50,3,1,12,9,19,true
9910-f,1476485159294,24,further,target,1,39,50,1,1,distr2,129,23,50,2,3,distr1,354,65,50,3,2,7,53,61,true
9910-f,1476485172196,25,closer,target,131,53,50,2,1,distr1,138,39,50,3,3,distr2,104,39,50,1,2,8,7,7,true
9910-f,1476485202703,26,further,target,131,62,50,1,1,distr1,123,76,50,2,2,distr2,39,23,50,3,3,6,32,35,true
9910-f,1476485219542,27,closer,distr2,80,15,50,2,3,distr1,182,9,50,1,1,target,36,9,50,3,2,15,15,16,false
9910-f,1476485246292,28,closer,distr1,277,3,50,2,3,target,335,5,50,3,2,distr2,308,13,50,1,1,5,11,13,false
9910-f,1476485255598,29,equal,target,303,89,50,1,1,distr2,208,92,50,2,2,distr1,253,51,50,3,3,27,40,27,true
9910-f,1476485271516,30,equal,target,320,5,50,2,1,distr1,279,73,50,1,2,distr2,142,55,50,3,3,29,44,61,true
9910-f,1476485283471,31,equal,target,130,94,50,3,1,distr2,170,0,50,2,3,distr1,291,36,50,1,2,94,41,26,true
9910-f,1476485292065,32,further,target,84,3,50,3,1,distr1,150,16,50,2,3,distr2,193,93,50,1,2,14,30,29,true
9910-f,1476485319751,33,closer,distr1,187,49,50,3,2,target,166,30,50,1,3,distr2,169,66,50,2,1,13,13,19,false
9910-f,1476485328754,34,closer,target,132,82,50,3,3,distr2,108,43,50,2,1,distr1,126,35,50,1,2,17,13,6,true
9910-f,1476485362611,35,closer,distr2,90,30,50,3,1,target,73,23,50,1,2,distr1,108,5,50,2,3,14,7,18,false
9910-f,1476485386727,36,closer,target,285,87,50,1,3,distr2,299,56,50,3,2,distr1,272,41,50,2,1,11,7,12,true
9910-f,1476485401304,37,equal,target,40,71,50,1,1,distr2,167,9,50,3,2,distr1,287,66,50,2,3,67,33,31,true
9910-f,1476485420511,38,further,target,176,27,50,2,1,distr1,183,74,50,3,2,distr2,349,83,50,1,3,15,56,66,true
9910-f,1476485429331,39,equal,target,86,52,50,2,2,distr2,45,34,50,3,3,distr1,242,42,50,1,1,68,21,59,true
9910-f,1476485450372,40,equal,target,254,58,50,3,1,distr2,177,78,50,1,2,distr1,216,15,50,2,3,21,59,35,true
9910-f,1476485465393,41,closer,target,169,47,50,3,3,distr1,184,90,50,2,2,distr2,180,85,50,1,1,16,14,5,true
9910-f,1476485479650,42,closer,target,319,58,50,3,1,distr1,283,38,50,1,3,distr2,311,73,50,2,2,12,6,13,true
9910-f,1476485489244,43,further,target,262,17,50,2,3,distr2,126,46,50,3,2,distr1,209,29,50,1,1,17,47,45,true
9910-f,1476485503611,44,closer,target,307,13,50,3,1,distr1,286,42,50,2,2,distr2,329,42,50,1,3,16,14,14,true
9910-f,1476485514488,45,further,distr1,189,82,50,2,2,target,181,95,50,1,3,distr2,15,97,50,3,1,13,65,57,false
9910-f,1476485522898,46,further,target,276,14,50,1,3,distr2,207,70,50,3,1,distr1,348,1,50,2,2,17,28,24,true
9910-f,1476485530250,47,equal,target,229,1,50,3,3,distr2,135,83,50,1,1,distr1,255,79,50,2,2,33,39,76,true
9910-f,1476485542337,48,closer,target,132,54,50,2,1,distr2,96,33,50,1,3,distr1,73,45,50,3,2,15,10,10,true
9910-f,1476485550357,49,equal,target,67,61,50,2,3,distr2,13,68,50,3,1,distr1,279,38,50,1,2,79,54,40,true
9910-f,1476485562369,50,further,target,335,84,50,1,2,distr1,318,92,50,2,1,distr2,95,90,50,3,3,13,93,100,true
