gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
6178-5,1476993333607,1,further,target,274,47,50,2,1,distr2,10,64,50,3,3,distr1,304,36,50,1,2,11,40,34,true
6178-5,1476993342028,2,equal,target,226,42,50,2,1,distr2,33,48,50,3,3,distr1,101,4,50,1,2,32,49,24,true
6178-5,1476993348652,3,equal,target,313,50,50,1,1,distr2,119,47,50,2,2,distr1,234,74,50,3,3,26,86,69,true
6178-5,1476993372548,4,further,target,102,4,50,1,3,distr1,286,0,50,2,1,distr2,352,43,50,3,2,8,34,26,true
6178-5,1476993387533,5,equal,target,6,66,50,3,2,distr1,204,65,50,2,3,distr2,80,30,50,1,1,50,52,51,true
6178-5,1476993427650,6,closer,target,277,9,50,1,2,distr1,308,17,50,2,3,distr2,235,14,50,3,1,9,8,15,true
6178-5,1476993438445,7,equal,target,314,45,50,2,2,distr2,71,74,50,1,3,distr1,12,29,50,3,1,27,82,50,true
6178-5,1476993484177,8,further,target,198,78,50,3,3,distr1,208,84,50,1,2,distr2,276,20,50,2,1,13,38,28,true
6178-5,1476993498978,9,further,target,16,60,50,1,2,distr2,262,48,50,2,3,distr1,25,76,50,3,1,9,45,53,true
6178-5,1476993517707,10,further,target,236,96,50,3,1,distr2,152,22,50,1,2,distr1,233,74,50,2,3,5,51,49,true
6178-5,1476993531413,11,closer,target,249,11,50,2,3,distr1,347,23,50,1,1,distr2,306,25,50,3,2,18,15,13,true
6178-5,1476993540988,12,equal,target,236,25,50,3,1,distr1,109,21,50,2,3,distr2,135,94,50,1,2,43,62,27,true
6178-5,1476993556803,13,further,target,79,16,50,1,2,distr1,72,11,50,2,3,distr2,161,98,50,3,1,5,30,32,true
6178-5,1476993578177,14,closer,target,245,2,50,2,3,distr2,337,8,50,1,2,distr1,282,15,50,3,1,16,10,11,true
6178-5,1476993586413,15,equal,target,283,53,50,3,1,distr2,129,86,50,2,2,distr1,41,42,50,1,3,60,101,36,true
6178-5,1476993596612,16,closer,target,257,10,50,1,1,distr2,295,17,50,2,2,distr1,287,40,50,3,3,18,11,12,true
6178-5,1476993615350,17,equal,target,240,10,50,3,3,distr2,346,58,50,1,1,distr1,133,7,50,2,2,22,28,42,true
