gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
3016-d,1476988150502,1,further,distr1,306,77,50,1,2,target,332,44,50,3,1,distr2,358,86,50,2,3,15,26,37,false
3016-d,1476988173465,2,equal,target,221,30,50,3,1,distr1,0,90,50,2,3,distr2,149,59,50,1,2,43,47,76,true
3016-d,1476988187143,3,further,target,166,42,50,2,1,distr2,268,44,50,1,3,distr1,190,34,50,3,2,17,48,33,true
3016-d,1476988201793,4,further,target,299,58,50,1,1,distr1,304,33,50,2,2,distr2,47,30,50,3,3,8,59,51,true
3016-d,1476988247115,5,closer,target,286,56,50,3,3,distr1,294,81,50,2,2,distr2,265,47,50,1,1,8,9,16,true
3016-d,1476988273208,6,closer,target,139,34,50,3,2,distr2,81,25,50,2,1,distr1,140,11,50,1,3,14,12,14,true
3016-d,1476988282510,7,closer,target,278,59,50,3,1,distr2,220,92,50,2,3,distr1,238,79,50,1,2,15,18,13,true
3016-d,1476988305276,8,closer,target,273,24,50,3,3,distr2,238,52,50,1,1,distr1,262,37,50,2,2,8,18,10,true
3016-d,1476988316093,9,equal,target,80,40,50,2,3,distr2,306,61,50,1,2,distr1,249,13,50,3,1,45,79,23,true
3016-d,1476988349024,10,further,target,339,89,50,2,3,distr2,193,75,50,1,2,distr1,341,63,50,3,1,7,71,68,true
3016-d,1476988381221,11,further,target,153,73,50,2,3,distr2,197,80,50,3,2,distr1,138,52,50,1,1,7,43,46,true
3016-d,1476988390619,12,further,target,211,37,50,2,1,distr1,177,2,50,1,3,distr2,94,85,50,3,2,18,61,39,true
3016-d,1476988416761,13,closer,target,98,26,50,2,1,distr2,112,12,50,1,2,distr1,90,34,50,3,3,5,10,14,true
3016-d,1476988424713,14,further,target,221,63,50,2,1,distr2,25,16,50,3,3,distr1,248,26,50,1,2,13,38,32,true
3016-d,1476988431777,15,further,target,20,72,50,1,3,distr2,218,36,50,3,1,distr1,5,67,50,2,2,13,45,43,true
3016-d,1476988437855,16,equal,target,338,88,50,3,3,distr2,185,48,50,2,1,distr1,267,58,50,1,2,32,70,44,true
3016-d,1476988446098,17,equal,target,161,90,50,1,3,distr2,200,11,50,2,2,distr1,240,99,50,3,1,72,37,26,true
3016-d,1476988457786,18,closer,target,220,86,50,3,3,distr1,253,68,50,2,1,distr2,245,41,50,1,2,14,11,9,true
