gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7174-e,1476481814635,1,further,target,95,30,50,1,2,distr1,167,55,50,2,3,distr2,355,82,50,3,1,19,62,70,true
7174-e,1476481830619,2,equal,target,86,89,50,1,3,distr2,87,22,50,2,2,distr1,24,89,50,3,1,61,25,42,true
7174-e,1476481844692,3,equal,target,348,12,50,2,2,distr1,107,45,50,3,1,distr2,18,89,50,1,3,47,28,62,true
7174-e,1476481851925,4,equal,target,195,94,50,2,3,distr1,30,17,50,3,2,distr2,53,90,50,1,1,38,59,34,true
7174-e,1476481866906,5,further,target,308,0,50,1,2,distr1,263,10,50,3,3,distr2,337,62,50,2,1,13,27,25,true
7174-e,1476481880386,6,further,target,249,82,50,3,1,distr1,240,55,50,2,3,distr2,178,55,50,1,2,7,57,54,true
7174-e,1476481911179,7,closer,distr1,245,5,50,1,3,target,304,4,50,2,1,distr2,270,20,50,3,2,5,15,15,false
7174-e,1476481928243,8,further,target,267,70,50,2,1,distr1,223,86,50,1,2,distr2,33,54,50,3,3,13,60,59,true
7174-e,1476481943555,9,further,target,154,88,50,2,3,distr2,311,40,50,1,1,distr1,168,73,50,3,2,12,61,58,true
7174-e,1476481967020,10,further,target,350,72,50,3,3,distr2,100,25,50,1,1,distr1,20,46,50,2,2,19,61,40,true
7174-e,1476481985194,11,closer,distr1,220,7,50,2,1,target,34,4,50,1,2,distr2,52,12,50,3,3,10,10,19,false
7174-e,1476481993683,12,equal,target,174,8,50,3,3,distr2,340,71,50,2,1,distr1,252,73,50,1,2,37,42,35,true
7174-e,1476482001770,13,further,target,325,78,50,2,2,distr2,69,12,50,3,3,distr1,323,39,50,1,1,9,49,44,true
7174-e,1476482020268,14,further,distr1,114,22,50,2,2,distr2,215,58,50,3,3,target,92,53,50,1,1,16,63,47,false
7174-e,1476482037634,15,further,target,25,70,50,2,2,distr2,275,65,50,3,3,distr1,15,93,50,1,1,11,53,48,true
7174-e,1476482047890,16,further,target,227,53,50,2,3,distr1,256,34,50,3,1,distr2,359,91,50,1,2,11,47,42,true
7174-e,1476482063362,17,closer,target,285,13,50,1,3,distr1,278,39,50,3,1,distr2,274,22,50,2,2,15,7,8,true
7174-e,1476482080738,18,equal,target,214,29,50,3,3,distr2,46,24,50,2,1,distr1,61,75,50,1,2,61,39,26,true
7174-e,1476482100987,19,closer,distr1,64,4,50,2,2,target,94,14,50,1,3,distr2,160,10,50,3,1,13,10,10,false
7174-e,1476482142380,20,closer,distr2,12,2,50,3,1,target,65,6,50,2,3,distr1,22,14,50,1,2,13,8,9,false
7174-e,1476482153090,21,equal,target,77,94,50,1,1,distr2,10,13,50,2,3,distr1,168,15,50,3,2,38,50,31,true
7174-e,1476482162283,22,closer,distr2,311,90,50,3,2,distr1,330,58,50,2,1,target,335,92,50,1,3,10,18,13,false
7174-e,1476482173650,23,further,target,341,57,50,2,2,distr1,313,41,50,3,1,distr2,178,15,50,1,3,15,36,28,true
7174-e,1476482184930,24,further,target,93,70,50,3,3,distr2,87,0,50,1,2,distr1,158,64,50,2,1,18,36,32,true
7174-e,1476482203803,25,closer,distr1,92,44,50,1,3,distr2,96,80,50,2,1,target,116,45,50,3,2,6,13,12,false
7174-e,1476482220122,26,equal,target,216,21,50,2,3,distr1,103,31,50,1,1,distr2,128,95,50,3,2,41,55,22,true
7174-e,1476482231634,27,equal,target,247,86,50,3,2,distr2,211,56,50,2,1,distr1,350,54,50,1,3,38,27,43,true
7174-e,1476482241890,28,equal,target,170,22,50,2,1,distr1,255,59,50,1,2,distr2,35,74,50,3,3,43,38,66,true
7174-e,1476482251227,29,equal,target,338,81,50,2,1,distr2,206,29,50,3,2,distr1,52,49,50,1,3,58,46,47,true
7174-e,1476482258634,30,equal,target,21,63,50,1,3,distr1,327,67,50,3,1,distr2,74,53,50,2,2,35,46,76,true
7174-e,1476482267834,31,equal,target,127,7,50,1,3,distr2,207,27,50,2,1,distr1,337,35,50,3,2,41,21,36,true
7174-e,1476482293187,32,closer,target,286,67,50,2,2,distr2,316,64,50,1,1,distr1,293,31,50,3,3,11,12,11,true
7174-e,1476482304290,33,equal,target,53,19,50,2,1,distr1,152,69,50,1,2,distr2,225,18,50,3,3,27,35,45,true
7174-e,1476482314754,34,equal,target,192,97,50,3,3,distr2,258,53,50,1,2,distr1,354,75,50,2,1,70,49,40,true
7174-e,1476482324962,35,closer,target,110,34,50,2,3,distr1,81,46,50,1,2,distr2,109,85,50,3,1,10,18,14,true
7174-e,1476482337298,36,further,distr1,157,8,50,3,2,distr2,43,66,50,2,1,target,85,12,50,1,3,9,25,31,false
7174-e,1476482347434,37,equal,target,302,14,50,2,1,distr2,25,18,50,3,3,distr1,236,56,50,1,2,26,23,42,true
7174-e,1476482361250,38,closer,distr2,66,10,50,2,1,distr1,165,29,50,3,3,target,113,22,50,1,2,13,13,18,false
7174-e,1476482371053,39,further,target,79,65,50,2,2,distr2,322,30,50,1,3,distr1,132,37,50,3,1,18,72,66,true
7174-e,1476482383556,40,closer,distr2,270,25,50,2,2,target,288,42,50,1,1,distr1,326,25,50,3,3,14,9,13,false
7174-e,1476482394306,41,closer,target,174,43,50,1,1,distr1,158,24,50,3,2,distr2,177,33,50,2,3,10,5,9,true
7174-e,1476482408571,42,further,distr1,270,1,50,2,2,target,298,8,50,1,1,distr2,261,45,50,3,3,12,24,29,false
7174-e,1476482432299,43,closer,target,131,30,50,1,1,distr2,160,35,50,2,2,distr1,152,43,50,3,3,7,9,6,true
7174-e,1476482463995,44,closer,distr1,92,3,50,1,3,distr2,222,0,50,2,1,target,137,11,50,3,2,11,15,5,false
7174-e,1476482479458,45,further,target,85,9,50,1,2,distr1,42,13,50,3,3,distr2,312,70,50,2,1,10,50,43,true
7174-e,1476482501595,46,closer,distr2,159,59,50,3,3,target,159,85,50,2,1,distr1,167,41,50,1,2,17,8,9,false
7174-e,1476482517868,47,equal,target,254,95,50,3,1,distr2,37,6,50,1,2,distr1,170,80,50,2,3,65,44,34,true
7174-e,1476482530674,48,closer,target,184,50,50,1,3,distr2,198,32,50,3,2,distr1,164,10,50,2,1,17,15,14,true
7174-e,1476482544522,49,further,target,176,56,50,1,3,distr2,227,43,50,2,2,distr1,169,65,50,3,1,7,43,48,true
7174-e,1476482556250,50,closer,target,183,35,50,3,1,distr2,188,59,50,1,2,distr1,190,78,50,2,3,11,7,5,true
