gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7158-d,1476495801224,1,closer,target,152,56,50,2,3,distr1,107,91,50,1,1,distr2,124,58,50,3,2,18,11,11,true
7158-d,1476495824065,2,closer,target,123,38,50,2,1,distr2,154,34,50,3,2,distr1,144,23,50,1,3,12,12,5,true
7158-d,1476495851566,3,closer,target,312,10,50,1,2,distr1,311,51,50,2,1,distr2,272,16,50,3,3,19,8,17,true
7158-d,1476495867978,4,further,target,286,88,50,1,1,distr1,325,39,50,3,3,distr2,186,14,50,2,2,18,22,28,true
7158-d,1476495890976,5,equal,target,116,8,50,2,3,distr1,97,54,50,3,1,distr2,278,52,50,1,2,25,40,90,true
7158-d,1476495934756,6,closer,target,297,40,50,3,3,distr1,291,91,50,1,2,distr2,323,37,50,2,1,10,9,18,true
7158-d,1476495946259,7,equal,target,145,73,50,2,3,distr2,197,12,50,3,1,distr1,9,64,50,1,2,73,37,39,true
7158-d,1476495974626,8,closer,target,207,95,50,2,1,distr1,211,53,50,1,3,distr2,203,19,50,3,2,8,14,11,true
7158-d,1476496013742,9,closer,target,322,42,50,1,3,distr1,313,47,50,3,2,distr2,311,97,50,2,1,5,14,11,true
7158-d,1476496035173,10,closer,target,273,59,50,1,3,distr2,268,22,50,3,1,distr1,231,44,50,2,2,16,15,15,true
7158-d,1476496058007,11,further,target,343,80,50,3,3,distr2,266,21,50,2,1,distr1,343,42,50,1,2,10,29,21,true
7158-d,1476496068507,12,equal,target,333,31,50,2,2,distr2,138,59,50,1,3,distr1,173,26,50,3,1,43,72,24,true
7158-d,1476496083638,13,further,target,117,60,50,3,1,distr2,237,90,50,2,3,distr1,119,30,50,1,2,12,75,63,true
7158-d,1476496093325,14,equal,target,151,62,50,3,3,distr1,315,0,50,1,2,distr2,300,84,50,2,1,32,57,32,true
7158-d,1476496113573,15,equal,target,87,19,50,1,3,distr1,308,95,50,3,2,distr2,186,20,50,2,1,67,21,28,true
7158-d,1476496154596,16,closer,target,64,18,50,2,1,distr1,120,12,50,1,2,distr2,97,18,50,3,3,11,8,5,true
7158-d,1476496181653,17,equal,target,178,57,50,2,3,distr1,211,67,50,1,1,distr2,155,85,50,3,2,35,22,54,true
7158-d,1476496193880,18,equal,target,126,89,50,2,1,distr2,70,2,50,3,3,distr1,229,51,50,1,2,71,39,34,true
7158-d,1476496225708,19,equal,target,18,22,50,1,3,distr1,20,96,50,3,1,distr2,42,45,50,2,2,21,21,28,true
7158-d,1476496235076,20,equal,target,298,22,50,1,3,distr2,12,86,50,3,2,distr1,127,74,50,2,1,79,36,77,true
7158-d,1476496259136,21,closer,target,358,3,50,2,1,distr1,260,6,50,1,3,distr2,323,10,50,3,2,8,11,8,true
7158-d,1476496268292,22,further,target,204,11,50,2,3,distr2,58,79,50,3,2,distr1,286,96,50,1,1,17,46,89,true
7158-d,1476496289967,23,further,target,185,33,50,2,2,distr2,216,22,50,1,1,distr1,142,16,50,3,3,15,21,27,true
7158-d,1476496302828,24,closer,target,55,19,50,2,1,distr2,152,9,50,3,3,distr1,156,16,50,1,2,17,15,6,true
7158-d,1476496324186,25,further,target,81,56,50,3,2,distr1,122,42,50,2,3,distr2,6,68,50,1,1,12,64,69,true
7158-d,1476496333531,26,equal,target,224,9,50,3,2,distr1,76,26,50,2,3,distr2,22,64,50,1,1,33,33,37,true
7158-d,1476496356265,27,further,target,7,3,50,1,1,distr1,17,12,50,3,3,distr2,43,57,50,2,2,8,28,26,true
7158-d,1476496418723,28,further,target,335,82,50,2,3,distr1,344,55,50,1,1,distr2,98,1,50,3,2,6,31,29,true
7158-d,1476496426513,29,equal,target,139,42,50,2,1,distr2,288,44,50,1,3,distr1,218,58,50,3,2,51,53,26,true
7158-d,1476496433386,30,equal,target,35,99,50,1,1,distr1,264,40,50,3,3,distr2,18,15,50,2,2,60,28,33,true
7158-d,1476496450852,31,closer,target,323,21,50,3,3,distr2,312,37,50,2,2,distr1,269,8,50,1,1,13,9,18,true
7158-d,1476496459976,32,equal,target,233,34,50,2,1,distr1,133,8,50,3,2,distr2,282,93,50,1,3,33,21,39,true
7158-d,1476496480811,33,closer,target,163,5,50,1,1,distr1,52,4,50,2,2,distr2,326,3,50,3,3,7,13,9,true
7158-d,1476496493428,34,equal,target,338,10,50,3,3,distr2,334,72,50,1,1,distr1,221,29,50,2,2,21,21,36,true
7158-d,1476496500655,35,equal,target,3,53,50,2,2,distr2,70,33,50,3,1,distr1,151,91,50,1,3,79,50,24,true
7158-d,1476496514073,36,further,target,180,5,50,2,1,distr2,275,62,50,1,2,distr1,99,19,50,3,3,18,25,68,true
7158-d,1476496537410,37,closer,target,76,50,50,2,1,distr2,92,44,50,1,3,distr1,67,74,50,3,2,10,6,16,true
7158-d,1476496559849,38,closer,target,113,6,50,3,2,distr2,203,4,50,1,3,distr1,55,5,50,2,1,7,11,8,true
7158-d,1476496573918,39,closer,target,317,63,50,2,2,distr2,290,44,50,1,1,distr1,306,89,50,3,3,9,10,12,true
7158-d,1476496591012,40,further,distr1,136,14,50,2,3,target,155,10,50,3,2,distr2,339,73,50,1,1,6,47,55,false
7158-d,1476496604235,41,further,target,263,61,50,3,2,distr2,201,85,50,1,1,distr1,243,53,50,2,3,6,40,37,true
7158-d,1476496630717,42,closer,target,43,10,50,3,1,distr2,29,15,50,2,3,distr1,132,4,50,1,2,9,8,15,true
7158-d,1476496647139,43,further,target,69,53,50,2,3,distr2,336,41,50,1,1,distr1,101,47,50,3,2,12,66,72,true
7158-d,1476496656012,44,closer,target,95,66,50,2,2,distr2,126,47,50,3,1,distr1,60,28,50,1,3,19,10,19,true
7158-d,1476496668212,45,equal,target,156,79,50,1,3,distr1,342,82,50,3,1,distr2,230,34,50,2,2,87,55,38,true
7158-d,1476496679920,46,further,target,30,46,50,1,3,distr1,23,96,50,3,1,distr2,300,60,50,2,2,16,49,48,true
7158-d,1476496691486,47,further,target,160,80,50,3,1,distr1,141,86,50,1,3,distr2,274,77,50,2,2,11,64,70,true
7158-d,1476496698792,48,equal,target,303,44,50,3,3,distr1,182,36,50,2,1,distr2,204,62,50,1,2,42,42,21,true
7158-d,1476496720166,49,further,target,220,75,50,1,3,distr2,340,42,50,2,1,distr1,243,64,50,3,2,14,34,32,true
7158-d,1476496751221,50,further,target,71,80,50,3,2,distr1,62,68,50,2,3,distr2,358,78,50,1,1,6,69,62,true
