gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
6407-f,1476998344808,1,equal,target,217,20,50,3,2,distr1,30,80,50,2,3,distr2,324,66,50,1,1,42,33,47,true
6407-f,1476998350559,2,further,target,10,75,50,2,1,distr2,116,17,50,3,2,distr1,18,29,50,1,3,16,52,34,true
6407-f,1476998359431,3,further,target,216,94,50,3,2,distr2,304,65,50,1,3,distr1,228,59,50,2,1,9,29,27,true
6407-f,1476998366613,4,closer,target,168,29,50,2,2,distr2,136,15,50,3,3,distr1,98,29,50,1,1,18,10,12,true
6407-f,1476998379638,5,closer,target,241,24,50,1,1,distr2,266,36,50,3,3,distr1,218,29,50,2,2,9,9,17,true
6407-f,1476998388629,6,further,target,78,66,50,3,2,distr2,37,82,50,1,3,distr1,99,42,50,2,1,12,34,37,true
6407-f,1476998394246,7,equal,target,352,43,50,1,2,distr1,57,94,50,3,1,distr2,243,36,50,2,3,64,32,80,true
6407-f,1476998412541,8,closer,distr1,98,46,50,3,1,target,120,33,50,1,3,distr2,87,78,50,2,2,7,18,12,false
6407-f,1476998421519,9,equal,target,353,8,50,2,3,distr2,337,82,50,1,1,distr1,230,98,50,3,2,36,24,37,true
6407-f,1476998428259,10,equal,target,23,6,50,2,3,distr1,142,55,50,1,1,distr2,259,92,50,3,2,34,39,66,true
6407-f,1476998439770,11,further,target,99,47,50,1,1,distr2,246,41,50,3,2,distr1,154,46,50,2,3,14,64,54,true
6407-f,1476998456130,12,closer,target,86,46,50,3,2,distr2,161,48,50,2,1,distr1,145,42,50,1,3,14,19,7,true
6407-f,1476998465242,13,further,target,72,65,50,2,2,distr1,110,47,50,3,3,distr2,344,53,50,1,1,15,71,76,true
6407-f,1476998474529,14,closer,target,120,23,50,1,2,distr1,66,21,50,2,3,distr2,67,6,50,3,1,12,17,13,true
6407-f,1476998482033,15,equal,target,153,10,50,3,1,distr2,180,93,50,2,3,distr1,198,52,50,1,2,21,30,27,true
6407-f,1476998495153,16,further,distr2,258,14,50,2,2,target,266,72,50,3,1,distr1,294,72,50,1,3,15,23,22,false
6407-f,1476998510032,17,closer,target,280,11,50,1,2,distr1,264,16,50,2,1,distr2,320,23,50,3,3,5,10,11,true
