gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
2376-1,1476473404734,1,equal,target,34,98,50,1,1,distr2,141,29,50,3,2,distr1,356,77,50,2,3,32,45,64,true
2376-1,1476473423661,2,closer,target,115,74,50,3,1,distr1,141,55,50,2,3,distr2,96,49,50,1,2,11,9,9,true
2376-1,1476473433022,3,equal,target,23,88,50,2,2,distr1,164,58,50,3,1,distr2,66,20,50,1,3,59,35,23,true
2376-1,1476473451173,4,further,target,238,55,50,3,3,distr1,221,67,50,1,1,distr2,222,0,50,2,2,11,33,29,true
2376-1,1476473466755,5,closer,target,141,75,50,3,3,distr2,94,72,50,2,1,distr1,135,95,50,1,2,8,9,8,true
2376-1,1476473476105,6,equal,target,295,94,50,1,3,distr1,234,14,50,2,2,distr2,35,90,50,3,1,27,62,45,true
2376-1,1476473491423,7,closer,target,213,15,50,1,1,distr2,201,15,50,2,3,distr1,282,30,50,3,2,18,6,18,true
2376-1,1476473510505,8,closer,target,310,58,50,1,2,distr2,316,80,50,3,1,distr1,342,45,50,2,3,16,5,15,true
2376-1,1476473517065,9,equal,target,195,82,50,1,1,distr2,139,49,50,3,3,distr1,34,70,50,2,2,51,43,44,true
2376-1,1476473523601,10,further,target,240,13,50,2,1,distr1,335,23,50,1,3,distr2,88,52,50,3,2,17,49,61,true
2376-1,1476473554309,11,closer,target,199,7,50,2,2,distr2,221,8,50,3,1,distr1,42,11,50,1,3,15,6,17,true
2376-1,1476473561777,12,further,target,219,5,50,3,2,distr2,157,91,50,2,1,distr1,250,29,50,1,3,19,40,59,true
2376-1,1476473574107,13,closer,target,274,56,50,1,1,distr1,248,40,50,3,3,distr2,302,26,50,2,2,10,15,18,true
2376-1,1476473584297,14,further,target,164,86,50,1,1,distr2,329,77,50,2,2,distr1,156,69,50,3,3,6,89,88,true
2376-1,1476473597336,15,closer,target,153,57,50,2,1,distr1,98,60,50,3,2,distr2,117,86,50,1,3,14,17,8,true
2376-1,1476473608706,16,closer,target,317,92,50,1,3,distr2,298,72,50,2,2,distr1,285,50,50,3,1,16,10,9,true
2376-1,1476473618467,17,equal,target,232,56,50,2,1,distr2,198,25,50,3,3,distr1,150,76,50,1,2,65,23,39,true
2376-1,1476473631367,18,further,target,115,12,50,1,1,distr2,73,83,50,3,3,distr1,36,1,50,2,2,17,32,39,true
2376-1,1476473644517,19,further,target,246,31,50,2,3,distr2,63,84,50,3,2,distr1,239,49,50,1,1,9,78,89,true
2376-1,1476473655139,20,further,target,112,89,50,3,1,distr2,349,89,50,2,3,distr1,85,58,50,1,2,12,89,73,true
2376-1,1476473662858,21,equal,target,82,6,50,1,1,distr2,13,38,50,2,3,distr1,222,55,50,3,2,38,28,40,true
2376-1,1476473673679,22,equal,target,23,16,50,1,2,distr2,110,25,50,2,3,distr1,282,62,50,3,1,38,29,76,true
2376-1,1476473684991,23,further,target,220,3,50,3,2,distr1,253,5,50,2,3,distr2,7,75,50,1,1,6,31,32,true
2376-1,1476473695768,24,closer,target,146,44,50,3,3,distr1,147,28,50,2,1,distr2,124,25,50,1,2,7,8,6,true
2376-1,1476473703279,25,further,target,328,99,50,3,3,distr1,345,23,50,2,1,distr2,262,55,50,1,2,18,31,28,true
2376-1,1476473716392,26,further,target,9,56,50,1,3,distr2,283,43,50,3,2,distr1,345,77,50,2,1,13,36,29,true
2376-1,1476473726861,27,closer,target,173,57,50,1,1,distr1,164,33,50,3,2,distr2,143,21,50,2,3,9,16,8,true
2376-1,1476473744242,28,further,distr1,171,1,50,1,2,distr2,4,60,50,3,1,target,8,4,50,2,3,6,25,29,false
2376-1,1476473753752,29,equal,target,51,88,50,3,1,distr1,338,66,50,1,3,distr2,131,43,50,2,2,66,32,79,true
2376-1,1476473764343,30,equal,target,338,8,50,2,3,distr1,109,91,50,3,2,distr2,61,82,50,1,1,55,50,21,true
2376-1,1476473781031,31,further,target,230,35,50,3,3,distr1,235,63,50,1,1,distr2,297,60,50,2,2,13,24,23,true
2376-1,1476473789122,32,equal,target,59,57,50,2,3,distr1,160,97,50,1,1,distr2,275,38,50,3,2,29,75,62,true
2376-1,1476473797434,33,equal,target,203,27,50,2,2,distr1,14,23,50,1,1,distr2,72,49,50,3,3,33,47,40,true
2376-1,1476473810723,34,further,target,296,8,50,3,2,distr2,141,91,50,1,3,distr1,91,0,50,2,1,13,59,39,true
2376-1,1476473818583,35,equal,target,330,64,50,2,2,distr2,205,98,50,3,1,distr1,240,47,50,1,3,30,47,31,true
2376-1,1476473828626,36,equal,target,45,71,50,2,2,distr1,140,0,50,3,3,distr2,193,93,50,1,1,32,53,28,true
2376-1,1476473843206,37,further,target,235,50,50,1,3,distr2,77,77,50,2,1,distr1,219,77,50,3,2,10,90,76,true
2376-1,1476473856864,38,closer,target,231,26,50,1,1,distr1,301,20,50,2,3,distr2,320,16,50,3,2,17,18,6,true
2376-1,1476473869824,39,closer,distr2,245,41,50,2,3,target,271,55,50,3,1,distr1,239,21,50,1,2,16,9,11,false
2376-1,1476473886745,40,further,target,184,16,50,3,1,distr1,197,81,50,1,3,distr2,281,59,50,2,2,18,27,45,true
2376-1,1476473899463,41,further,target,137,90,50,1,1,distr1,76,57,50,3,3,distr2,281,58,50,2,2,16,68,88,true
2376-1,1476473916107,42,closer,target,325,50,50,3,2,distr1,286,28,50,2,1,distr2,287,11,50,1,3,13,18,12,true
2376-1,1476473930247,43,further,target,292,82,50,3,3,distr2,126,88,50,1,1,distr1,330,62,50,2,2,18,108,95,true
2376-1,1476473949268,44,equal,target,164,41,50,2,1,distr2,272,30,50,1,2,distr1,83,2,50,3,3,24,45,28,true
2376-1,1476473957329,45,equal,target,87,85,50,3,2,distr1,276,70,50,1,3,distr2,229,0,50,2,1,103,40,33,true
2376-1,1476473963770,46,closer,target,219,63,50,2,2,distr1,260,28,50,3,3,distr2,206,16,50,1,1,16,13,16,true
2376-1,1476473975450,47,closer,distr2,223,7,50,1,1,distr1,206,33,50,2,3,target,164,6,50,3,2,16,11,13,false
2376-1,1476473989040,48,equal,target,59,27,50,2,1,distr2,354,13,50,1,3,distr1,195,83,50,3,2,45,34,44,true
2376-1,1476474000057,49,closer,target,300,11,50,3,3,distr1,240,18,50,1,2,distr2,8,5,50,2,1,12,14,19,true
2376-1,1476474008298,50,equal,target,319,70,50,3,3,distr2,175,46,50,2,1,distr1,279,0,50,1,2,29,53,27,true
