gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8393-1,1476988550963,1,equal,target,248,49,50,3,2,distr1,134,20,50,1,3,distr2,119,88,50,2,1,49,74,27,true
8393-1,1476988654354,2,closer,distr1,167,55,50,2,2,distr2,118,43,50,3,1,target,140,52,50,1,3,13,6,18,false
8393-1,1476988676866,3,closer,target,354,44,50,1,2,distr1,341,81,50,3,3,distr2,334,62,50,2,1,9,12,9,true
8393-1,1476988747437,4,further,distr1,208,11,50,3,3,distr2,114,37,50,1,1,target,345,5,50,2,2,13,36,35,false
8393-1,1476988770407,5,further,target,99,65,50,3,1,distr1,159,52,50,2,3,distr2,44,92,50,1,2,19,34,40,true
8393-1,1476988806177,6,closer,target,278,79,50,2,1,distr2,243,84,50,1,3,distr1,285,64,50,3,2,5,14,18,true
8393-1,1476988822254,7,equal,target,64,88,50,1,2,distr1,198,30,50,2,1,distr2,266,14,50,3,3,53,64,26,true
8393-1,1476988958121,8,equal,distr2,150,13,50,1,3,distr1,151,76,50,2,1,target,311,4,50,3,2,41,23,26,false
8393-1,1476988985667,9,further,target,287,91,50,1,2,distr1,249,43,50,3,3,distr2,149,95,50,2,1,19,66,69,true
8393-1,1476989096884,10,closer,distr1,141,58,50,3,3,target,97,52,50,1,2,distr2,75,45,50,2,1,9,8,16,false
8393-1,1476989169254,11,closer,target,242,37,50,3,2,distr1,272,54,50,1,3,distr2,242,95,50,2,1,11,15,14,true
8393-1,1476989213575,12,further,target,128,47,50,1,3,distr2,279,3,50,3,1,distr1,65,23,50,2,2,18,34,27,true
8393-1,1476989266799,13,further,target,263,78,50,1,3,distr1,231,91,50,3,1,distr2,216,22,50,2,2,7,23,22,true
8393-1,1476989315608,14,equal,target,148,21,50,3,1,distr1,73,93,50,2,2,distr2,244,37,50,1,3,34,43,87,true
8393-1,1476989332170,15,closer,distr2,254,20,50,3,1,target,282,1,50,2,2,distr1,311,15,50,1,3,18,19,12,false
8393-1,1476989361088,16,closer,target,50,13,50,3,2,distr2,164,19,50,1,1,distr1,198,6,50,2,3,16,18,16,true
8393-1,1476989383819,17,further,distr2,55,27,50,3,1,target,37,83,50,2,3,distr1,23,85,50,1,2,18,21,32,false
8393-1,1476989429402,18,further,target,179,14,50,2,1,distr1,129,16,50,1,3,distr2,8,7,50,3,2,13,24,30,true
8393-1,1476989446587,19,equal,target,1,42,50,1,3,distr2,140,98,50,2,2,distr1,181,76,50,3,1,62,79,32,true
8393-1,1476989488252,20,closer,target,273,56,50,1,1,distr1,306,67,50,2,3,distr2,298,41,50,3,2,16,12,7,true
8393-1,1476989510420,21,further,target,183,2,50,1,1,distr2,291,93,50,3,3,distr1,131,10,50,2,2,13,22,40,true
8393-1,1476989535981,22,equal,target,168,77,50,3,3,distr2,167,19,50,2,2,distr1,329,93,50,1,1,86,22,57,true
8393-1,1476989556967,23,further,distr1,345,80,50,3,1,target,344,63,50,2,2,distr2,115,28,50,1,3,5,68,69,false
8393-1,1476989579670,24,further,target,277,30,50,3,1,distr2,53,49,50,1,3,distr1,322,74,50,2,2,18,63,67,true
8393-1,1476989606535,25,closer,target,227,40,50,2,3,distr1,240,34,50,3,2,distr2,265,19,50,1,1,6,14,13,true
8393-1,1476989632511,26,equal,target,225,65,50,2,1,distr1,106,74,50,3,3,distr2,188,96,50,1,2,71,45,46,true
8393-1,1476989643055,27,further,target,89,1,50,2,3,distr1,227,18,50,1,2,distr2,18,83,50,3,1,17,30,40,true
8393-1,1476989655736,28,further,target,281,95,50,2,3,distr2,14,76,50,3,2,distr1,311,81,50,1,1,14,46,39,true
8393-1,1476989707071,29,closer,distr2,257,42,50,2,3,target,281,68,50,3,1,distr1,270,17,50,1,2,19,11,15,false
8393-1,1476989728692,30,equal,target,119,54,50,1,1,distr1,17,34,50,2,3,distr2,243,53,50,3,2,52,68,43,true
8393-1,1476989758753,31,further,target,250,66,50,1,3,distr2,50,49,50,2,1,distr1,267,50,50,3,2,9,77,71,true
8393-1,1476989798611,32,equal,target,174,93,50,3,1,distr2,112,73,50,1,2,distr1,323,65,50,2,3,69,26,95,true
8393-1,1476989822170,33,equal,target,104,80,50,3,1,distr2,136,32,50,1,3,distr1,36,42,50,2,2,39,21,31,true
8393-1,1476989923197,34,closer,target,300,62,50,1,1,distr1,319,38,50,3,3,distr2,283,69,50,2,2,12,9,15,true
8393-1,1476989979518,35,closer,distr1,357,19,50,3,1,target,335,28,50,2,3,distr2,329,58,50,1,2,10,10,18,false
8393-1,1476990000698,36,equal,target,69,78,50,1,2,distr2,153,20,50,3,3,distr1,253,33,50,2,1,80,32,40,true
8393-1,1476990024534,37,equal,target,23,25,50,2,3,distr1,48,72,50,3,2,distr2,100,82,50,1,1,28,47,29,true
8393-1,1476990056177,38,further,target,196,10,50,2,2,distr1,283,47,50,3,1,distr2,186,89,50,1,3,16,27,54,true
8393-1,1476990097123,39,closer,target,141,94,50,3,3,distr1,75,46,50,2,2,distr2,144,78,50,1,1,19,6,18,true
8393-1,1476990146060,40,further,target,298,99,50,1,3,distr1,289,61,50,2,1,distr2,57,59,50,3,2,13,82,80,true
8393-1,1476990205459,41,closer,target,92,19,50,2,3,distr1,140,57,50,3,1,distr2,129,39,50,1,2,18,12,7,true
8393-1,1476990230804,42,further,target,262,38,50,3,2,distr1,248,80,50,2,3,distr2,47,89,50,1,1,15,71,86,true
8393-1,1476990276381,43,closer,target,293,84,50,1,2,distr1,293,52,50,3,3,distr2,263,67,50,2,1,7,18,15,true
8393-1,1476990302702,44,equal,target,66,58,50,3,1,distr1,205,98,50,2,2,distr2,314,89,50,1,3,69,82,47,true
8393-1,1476990324582,45,equal,target,264,68,50,3,1,distr1,304,91,50,2,3,distr2,114,11,50,1,2,24,46,61,true
8393-1,1476990378046,46,further,target,323,61,50,2,1,distr2,260,35,50,1,3,distr1,335,92,50,3,2,13,21,31,true
8393-1,1476990402705,47,equal,target,273,23,50,2,2,distr1,173,13,50,3,3,distr2,12,93,50,1,1,28,40,43,true
8393-1,1476990424081,48,equal,target,170,15,50,1,1,distr2,132,71,50,2,3,distr1,9,74,50,3,2,45,30,76,true
8393-1,1476990446729,49,closer,target,214,72,50,3,1,distr2,243,50,50,2,3,distr1,221,22,50,1,2,11,19,18,true
8393-1,1476990467281,50,equal,target,18,66,50,2,3,distr2,226,96,50,3,2,distr1,163,68,50,1,1,61,52,60,true
