gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7973-7,1476494504998,1,further,distr1,80,90,50,3,3,distr2,238,78,50,2,1,target,88,47,50,1,2,15,73,107,false
7973-7,1476494514876,2,equal,target,284,96,50,3,2,distr1,88,1,50,1,3,distr2,196,74,50,2,1,36,44,25,true
7973-7,1476494528635,3,closer,target,308,83,50,2,2,distr1,307,24,50,3,1,distr2,284,93,50,1,3,15,12,18,true
7973-7,1476494543163,4,further,target,66,80,50,3,1,distr1,79,43,50,2,3,distr2,66,9,50,1,2,15,32,21,true
7973-7,1476494553620,5,equal,target,18,51,50,2,2,distr1,62,13,50,3,3,distr2,244,35,50,1,1,28,43,49,true
7973-7,1476494569345,6,closer,target,293,19,50,2,1,distr2,345,38,50,3,3,distr1,326,44,50,1,2,12,16,9,true
7973-7,1476494582733,7,equal,target,268,96,50,1,2,distr1,267,6,50,3,3,distr2,317,72,50,2,1,30,23,25,true
7973-7,1476494592621,8,closer,target,71,25,50,2,2,distr1,83,36,50,3,1,distr2,114,44,50,1,3,7,14,9,true
7973-7,1476494608555,9,further,target,305,88,50,1,2,distr1,312,80,50,3,1,distr2,136,46,50,2,3,5,91,89,true
7973-7,1476494627587,10,closer,target,189,6,50,3,1,distr2,301,5,50,1,3,distr1,29,16,50,2,2,17,15,16,true
7973-7,1476494635853,11,equal,target,265,94,50,1,1,distr1,83,48,50,3,3,distr2,335,86,50,2,2,93,33,75,true
7973-7,1476494643220,12,further,target,343,47,50,1,2,distr1,341,20,50,3,3,distr2,83,64,50,2,1,11,73,59,true
7973-7,1476494651216,13,equal,target,126,82,50,1,3,distr1,14,54,50,2,1,distr2,219,95,50,3,2,69,71,46,true
7973-7,1476494658735,14,further,target,122,55,50,3,1,distr2,188,45,50,1,3,distr1,84,38,50,2,2,11,36,34,true
7973-7,1476494674001,15,further,target,142,39,50,1,1,distr1,91,27,50,2,2,distr2,41,62,50,3,3,10,34,26,true
7973-7,1476494685355,16,closer,target,173,6,50,1,3,distr1,47,1,50,3,2,distr2,28,19,50,2,1,8,19,12,true
7973-7,1476494699424,17,further,target,309,59,50,1,3,distr2,15,2,50,2,1,distr1,295,57,50,3,2,5,29,30,true
7973-7,1476494713128,18,closer,target,122,94,50,1,1,distr1,82,62,50,2,3,distr2,90,48,50,3,2,12,15,6,true
7973-7,1476494732650,19,closer,distr2,186,2,50,3,3,target,62,4,50,1,2,distr1,119,12,50,2,1,14,6,16,false
7973-7,1476494756779,20,further,target,66,40,50,1,2,distr1,131,69,50,3,1,distr2,321,53,50,2,3,19,69,91,true
7973-7,1476494768413,21,closer,target,245,36,50,2,3,distr2,280,79,50,1,2,distr1,233,93,50,3,1,13,16,15,true
7973-7,1476494775403,22,equal,target,196,21,50,3,1,distr2,227,77,50,1,3,distr1,325,31,50,2,2,33,24,28,true
7973-7,1476494786622,23,further,target,233,13,50,2,1,distr2,35,23,50,3,3,distr1,223,72,50,1,2,19,29,48,true
7973-7,1476494795011,24,further,distr1,8,73,50,2,2,distr2,147,27,50,1,1,target,3,47,50,3,3,9,56,58,false
7973-7,1476494802350,25,equal,target,276,64,50,2,1,distr1,79,72,50,3,3,distr2,32,74,50,1,2,95,60,41,true
7973-7,1476494818518,26,further,distr1,220,42,50,2,3,distr2,188,44,50,1,2,target,224,99,50,3,1,14,37,27,false
7973-7,1476494856906,27,further,target,96,78,50,2,3,distr1,142,54,50,1,1,distr2,206,2,50,3,2,14,40,32,true
7973-7,1476494863824,28,equal,target,126,52,50,1,3,distr1,63,8,50,3,1,distr2,265,40,50,2,2,26,59,44,true
7973-7,1476494869849,29,equal,target,14,95,50,3,2,distr1,191,80,50,2,1,distr2,85,73,50,1,3,66,67,50,true
