gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0699-d,1476486611481,1,equal,target,309,20,50,1,2,distr2,197,49,50,2,3,distr1,11,78,50,3,1,32,40,55,true
0699-d,1476486619938,2,further,target,2,72,50,1,2,distr1,22,33,50,2,3,distr2,313,63,50,3,1,19,32,37,true
0699-d,1476486628600,3,equal,target,111,74,50,1,2,distr1,232,93,50,2,3,distr2,54,86,50,3,1,77,26,91,true
0699-d,1476486639091,4,further,target,132,87,50,3,2,distr2,336,16,50,2,3,distr1,84,94,50,1,1,10,65,64,true
0699-d,1476486653449,5,closer,target,136,68,50,2,3,distr2,99,37,50,1,1,distr1,141,44,50,3,2,10,12,8,true
0699-d,1476486667451,6,closer,target,289,16,50,3,2,distr2,279,33,50,2,1,distr1,228,32,50,1,3,17,10,16,true
0699-d,1476486677098,7,equal,target,149,38,50,3,3,distr1,70,94,50,2,2,distr2,211,38,50,1,1,30,38,66,true
0699-d,1476486753507,8,closer,target,297,24,50,1,2,distr1,313,13,50,3,3,distr2,318,29,50,2,1,10,5,9,true
0699-d,1476486764306,9,further,target,246,89,50,3,2,distr1,233,38,50,1,3,distr2,167,84,50,2,1,17,69,56,true
0699-d,1476486774145,10,equal,target,52,56,50,2,1,distr1,33,92,50,1,3,distr2,119,27,50,3,2,24,24,44,true
0699-d,1476486783426,11,equal,target,55,38,50,3,1,distr1,207,54,50,2,3,distr2,19,99,50,1,2,54,39,50,true
0699-d,1476486795618,12,closer,target,280,42,50,3,2,distr1,226,89,50,2,1,distr2,254,62,50,1,3,17,13,8,true
0699-d,1476486812522,13,further,target,240,51,50,1,2,distr1,223,96,50,2,1,distr2,123,59,50,3,3,8,69,69,true
0699-d,1476486824187,14,further,target,141,82,50,1,3,distr2,326,58,50,2,1,distr1,87,41,50,3,2,16,93,74,true
0699-d,1476486833730,15,further,target,127,62,50,3,3,distr2,13,91,50,1,1,distr1,81,43,50,2,2,12,74,57,true
0699-d,1476486869834,16,further,distr1,177,84,50,3,2,target,164,59,50,1,3,distr2,325,94,50,2,1,12,83,73,false
0699-d,1476486879156,17,closer,target,320,57,50,3,1,distr2,292,38,50,2,3,distr1,275,56,50,1,2,17,10,9,true
0699-d,1476486888308,18,further,target,33,83,50,1,1,distr1,45,93,50,2,3,distr2,151,68,50,3,2,16,50,39,true
0699-d,1476486896730,19,equal,target,267,26,50,3,3,distr2,99,21,50,1,1,distr1,344,95,50,2,2,33,43,59,true
0699-d,1476486933348,20,closer,target,248,76,50,3,2,distr1,222,97,50,1,1,distr2,227,47,50,2,3,11,16,9,true
0699-d,1476486941115,21,equal,target,103,48,50,3,3,distr1,328,39,50,2,2,distr2,256,65,50,1,1,74,68,26,true
0699-d,1476486959685,22,further,target,104,38,50,1,3,distr2,31,18,50,2,2,distr1,158,69,50,3,1,15,29,37,true
0699-d,1476486981216,23,closer,target,346,1,50,2,3,distr1,208,23,50,3,1,distr2,197,15,50,1,2,14,12,7,true
0699-d,1476486996588,24,closer,distr1,301,81,50,1,3,distr2,324,54,50,3,1,target,308,39,50,2,2,11,7,14,false
0699-d,1476487008132,25,closer,target,293,71,50,1,1,distr2,315,67,50,3,2,distr1,311,24,50,2,3,16,9,12,true
0699-d,1476487018677,26,equal,target,174,83,50,1,2,distr1,352,61,50,2,1,distr2,129,19,50,3,3,75,26,57,true
0699-d,1476487026356,27,equal,target,287,71,50,2,1,distr1,265,11,50,1,2,distr2,49,28,50,3,3,23,62,37,true
0699-d,1476487035781,28,equal,target,161,76,50,2,2,distr1,88,18,50,1,1,distr2,189,47,50,3,3,24,28,28,true
0699-d,1476487045508,29,equal,target,242,98,50,2,3,distr1,75,94,50,3,2,distr2,22,35,50,1,1,109,50,49,true
0699-d,1476487053804,30,closer,target,329,84,50,3,3,distr1,353,70,50,2,1,distr2,332,53,50,1,2,18,7,18,true
0699-d,1476487061164,31,further,target,302,47,50,3,3,distr2,289,2,50,2,2,distr1,344,41,50,1,1,18,26,23,true
