gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0473-c,1476992379121,1,further,target,46,53,50,3,3,distr1,55,51,50,1,1,distr2,114,51,50,2,2,7,27,21,true
0473-c,1476992413038,2,further,target,149,9,50,2,3,distr2,17,54,50,3,2,distr1,193,11,50,1,1,10,35,33,true
0473-c,1476992434450,3,further,target,131,30,50,2,3,distr1,91,5,50,3,1,distr2,89,94,50,1,2,19,25,37,true
0473-c,1476992460288,4,equal,target,342,10,50,3,3,distr1,42,79,50,2,2,distr2,129,44,50,1,1,38,46,36,true
0473-c,1476992493217,5,equal,target,165,96,50,2,3,distr2,342,89,50,1,1,distr1,62,43,50,3,2,29,87,61,true
0473-c,1476992510916,6,closer,distr1,264,26,50,2,2,target,300,21,50,3,1,distr2,287,12,50,1,3,10,8,12,false
0473-c,1476992542753,7,equal,target,345,83,50,1,2,distr2,167,48,50,3,1,distr1,315,8,50,2,3,26,71,44,true
0473-c,1476992559394,8,equal,target,289,13,50,1,2,distr2,153,23,50,3,1,distr1,229,95,50,2,3,28,35,49,true
0473-c,1476992575804,9,further,target,100,42,50,1,3,distr1,98,67,50,2,2,distr2,228,87,50,3,1,9,67,75,true
0473-c,1476992608272,10,further,target,53,57,50,1,2,distr2,26,14,50,3,1,distr1,38,67,50,2,3,16,28,23,true
0473-c,1476992628489,11,closer,target,264,12,50,1,3,distr1,328,7,50,3,1,distr2,307,14,50,2,2,9,8,9,true
0473-c,1476992648953,12,equal,target,279,70,50,3,3,distr2,39,25,50,2,2,distr1,91,67,50,1,1,98,54,30,true
0473-c,1476992678799,13,closer,target,109,28,50,1,3,distr1,109,56,50,3,1,distr2,79,26,50,2,2,12,7,15,true
0473-c,1476992695752,14,closer,target,270,37,50,2,2,distr2,222,44,50,3,3,distr1,255,59,50,1,1,11,17,17,true
0473-c,1476992714119,15,further,target,124,5,50,3,1,distr1,169,24,50,1,2,distr2,248,43,50,2,3,13,37,41,true
0473-c,1476992750743,16,closer,target,87,35,50,2,1,distr1,133,29,50,3,2,distr2,50,25,50,1,3,10,15,19,true
0473-c,1476992767598,17,equal,target,80,41,50,1,1,distr1,299,54,50,3,2,distr2,180,88,50,2,3,79,34,59,true
0473-c,1476992791832,18,equal,target,174,96,50,2,3,distr2,301,83,50,1,1,distr1,353,71,50,3,2,78,59,32,true
0473-c,1476992806868,19,further,target,260,28,50,3,2,distr2,60,69,50,1,1,distr1,296,36,50,2,3,12,73,77,true
0473-c,1476992823915,20,further,target,329,87,50,3,3,distr1,344,35,50,2,2,distr2,296,3,50,1,1,13,27,21,true
0473-c,1476992841940,21,closer,target,353,36,50,1,2,distr1,355,23,50,2,1,distr2,346,10,50,3,3,7,15,10,true
0473-c,1476992858848,22,equal,target,32,90,50,2,1,distr2,51,9,50,1,2,distr1,272,84,50,3,3,64,28,49,true
0473-c,1476992876653,23,equal,target,75,75,50,3,1,distr1,236,45,50,1,3,distr2,348,74,50,2,2,86,75,39,true
0473-c,1476992887337,24,further,target,281,38,50,3,1,distr2,350,50,50,2,2,distr1,258,95,50,1,3,17,26,36,true
0473-c,1476992906770,25,further,target,313,52,50,3,2,distr1,305,20,50,1,3,distr2,51,60,50,2,1,11,69,57,true
0473-c,1476992925126,26,further,target,97,60,50,1,2,distr2,192,76,50,3,3,distr1,71,63,50,2,1,11,48,50,true
0473-c,1476992934772,27,equal,target,327,25,50,1,2,distr2,158,53,50,2,1,distr1,40,87,50,3,3,50,63,42,true
0473-c,1476992953586,28,closer,target,286,39,50,3,1,distr1,292,65,50,2,2,distr2,326,79,50,1,3,8,17,16,true
0473-c,1476992967714,29,closer,target,332,58,50,3,2,distr2,285,58,50,2,1,distr1,296,84,50,1,3,19,19,10,true
0473-c,1476992982005,30,closer,distr2,23,28,50,1,1,distr1,22,80,50,3,2,target,22,48,50,2,3,9,8,16,false
