gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
1670-2,1476991800706,1,closer,target,329,79,50,2,2,distr1,311,47,50,1,3,distr2,292,71,50,3,1,11,18,9,true
1670-2,1476991810457,2,closer,target,211,95,50,1,1,distr2,216,17,50,3,3,distr1,230,40,50,2,2,15,14,12,true
1670-2,1476991817388,3,equal,target,310,48,50,2,1,distr2,272,3,50,3,2,distr1,64,31,50,1,3,65,24,32,true
1670-2,1476991824376,4,closer,distr2,342,0,50,3,2,target,109,4,50,1,3,distr1,33,29,50,2,1,19,7,18,false
1670-2,1476991831090,5,equal,target,121,45,50,2,1,distr2,174,12,50,1,3,distr1,245,46,50,3,2,63,27,34,true
1670-2,1476991850512,6,further,target,189,15,50,2,1,distr2,260,15,50,1,3,distr1,169,13,50,3,2,6,24,27,true
1670-2,1476991856831,7,equal,target,40,15,50,1,3,distr1,86,96,50,3,2,distr2,318,81,50,2,1,38,42,98,true
1670-2,1476991863096,8,equal,target,34,21,50,3,3,distr1,174,75,50,1,1,distr2,333,82,50,2,2,37,37,74,true
1670-2,1476991872866,9,closer,target,243,48,50,2,3,distr2,267,47,50,3,2,distr1,249,20,50,1,1,15,8,13,true
1670-2,1476991882268,10,closer,distr1,95,65,50,2,3,distr2,131,75,50,3,2,target,74,33,50,1,1,15,19,6,false
1670-2,1476991887596,11,equal,target,1,80,50,1,3,distr1,54,70,50,3,2,distr2,198,24,50,2,1,54,49,45,true
1670-2,1476991905241,12,closer,target,113,5,50,1,3,distr1,149,10,50,2,2,distr2,208,11,50,3,1,5,14,15,true
1670-2,1476991919457,13,closer,target,71,58,50,3,1,distr1,138,84,50,2,2,distr2,88,42,50,1,3,18,10,16,true
1670-2,1476991940763,14,further,target,184,43,50,1,3,distr2,237,9,50,3,2,distr1,196,77,50,2,1,13,29,28,true
1670-2,1476991947173,15,equal,target,59,49,50,1,2,distr1,251,60,50,2,1,distr2,201,55,50,3,3,82,54,32,true
