gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
6682-b,1476469190633,1,equal,target,291,11,50,2,1,distr2,224,66,50,1,3,distr1,74,77,50,3,2,61,25,77,true
6682-b,1476469206879,2,closer,target,162,64,50,2,2,distr2,95,51,50,3,1,distr1,156,79,50,1,3,7,18,16,true
6682-b,1476469215403,3,further,target,304,65,50,3,1,distr2,202,32,50,2,2,distr1,328,34,50,1,3,15,35,39,true
6682-b,1476469224561,4,equal,target,177,38,50,1,3,distr1,323,91,50,2,2,distr2,16,10,50,3,1,51,33,29,true
6682-b,1476469252966,5,closer,target,102,17,50,2,3,distr2,158,35,50,3,2,distr1,134,12,50,1,1,7,12,12,true
6682-b,1476469261576,6,further,target,221,92,50,2,3,distr2,124,55,50,3,2,distr1,272,80,50,1,1,15,66,66,true
6682-b,1476469269700,7,equal,target,111,83,50,3,3,distr1,269,65,50,2,2,distr2,54,0,50,1,1,72,39,33,true
6682-b,1476469279953,8,equal,target,37,15,50,3,3,distr1,315,60,50,1,2,distr2,155,72,50,2,1,40,34,90,true
6682-b,1476469288558,9,further,target,68,24,50,1,1,distr2,304,14,50,3,2,distr1,46,35,50,2,3,10,44,41,true
6682-b,1476469301907,10,closer,target,129,10,50,2,2,distr2,166,47,50,1,1,distr1,139,46,50,3,3,19,17,13,true
6682-b,1476469309389,11,equal,target,289,36,50,2,1,distr1,231,1,50,3,2,distr2,348,48,50,1,3,24,22,27,true
6682-b,1476469323230,12,closer,target,274,19,50,2,3,distr1,222,46,50,1,2,distr2,219,19,50,3,1,18,14,10,true
6682-b,1476469330840,13,closer,target,295,25,50,3,3,distr2,340,58,50,2,1,distr1,323,62,50,1,2,13,19,10,true
6682-b,1476469338054,14,equal,target,358,9,50,1,3,distr1,34,83,50,3,1,distr2,117,56,50,2,2,31,46,47,true
6682-b,1476469354226,15,closer,target,268,70,50,1,1,distr2,229,50,50,2,2,distr1,276,30,50,3,3,14,15,16,true
6682-b,1476469364480,16,further,target,354,9,50,3,3,distr2,168,73,50,1,2,distr1,68,2,50,2,1,13,46,32,true
6682-b,1476469389853,17,closer,target,330,65,50,1,3,distr1,301,94,50,3,2,distr2,310,29,50,2,1,19,12,18,true
6682-b,1476469395958,18,closer,target,263,49,50,3,1,distr2,220,70,50,1,3,distr1,230,60,50,2,2,10,16,7,true
6682-b,1476469420836,19,closer,distr1,68,71,50,1,2,distr2,80,65,50,2,3,target,74,93,50,3,1,7,9,7,false
6682-b,1476469427341,20,equal,target,31,41,50,3,2,distr2,329,84,50,2,3,distr1,142,13,50,1,1,28,41,55,true
6682-b,1476469439275,21,further,target,194,82,50,2,2,distr1,183,81,50,3,1,distr2,240,11,50,1,3,15,32,39,true
6682-b,1476469445978,22,equal,target,139,31,50,1,2,distr1,19,30,50,3,3,distr2,313,30,50,2,1,40,64,28,true
6682-b,1476469452041,23,equal,target,268,72,50,3,3,distr2,80,68,50,2,1,distr1,136,4,50,1,2,38,97,33,true
6682-b,1476469458326,24,further,target,332,0,50,2,1,distr2,91,45,50,3,3,distr1,238,13,50,1,2,15,30,47,true
6682-b,1476469464197,25,further,target,32,26,50,3,1,distr2,212,62,50,1,2,distr1,144,2,50,2,3,19,40,26,true
6682-b,1476469471126,26,further,target,71,64,50,3,1,distr1,51,96,50,2,2,distr2,177,85,50,1,3,16,34,42,true
6682-b,1476469477497,27,equal,target,146,99,50,2,2,distr2,291,93,50,1,3,distr1,186,53,50,3,1,37,66,42,true
6682-b,1476469487872,28,further,target,196,28,50,1,3,distr1,211,46,50,2,1,distr2,295,14,50,3,2,13,30,25,true
6682-b,1476469493955,29,equal,target,213,39,50,1,3,distr1,340,84,50,3,2,distr2,292,88,50,2,1,44,33,27,true
6682-b,1476469510090,30,closer,target,325,37,50,1,1,distr1,292,50,50,2,2,distr2,307,13,50,3,3,13,12,18,true
6682-b,1476469523228,31,equal,target,12,35,50,1,2,distr2,74,20,50,3,1,distr1,107,93,50,2,3,65,34,28,true
6682-b,1476469547545,32,further,target,199,57,50,2,1,distr1,211,74,50,3,2,distr2,1,85,50,1,3,13,56,49,true
6682-b,1476469566388,33,closer,target,112,12,50,2,3,distr1,156,23,50,1,2,distr2,56,3,50,3,1,8,15,19,true
6682-b,1476469603821,34,closer,distr1,215,13,50,3,3,target,203,32,50,2,1,distr2,204,69,50,1,2,9,8,16,false
6682-b,1476469625327,35,closer,target,85,38,50,3,2,distr1,150,86,50,1,1,distr2,118,84,50,2,3,19,17,10,true
6682-b,1476469660087,36,closer,target,257,12,50,1,3,distr2,262,6,50,3,1,distr1,297,11,50,2,2,7,6,9,true
6682-b,1476469667558,37,equal,target,156,91,50,2,1,distr1,6,73,50,3,3,distr2,257,28,50,1,2,79,58,39,true
6682-b,1476469674399,38,further,target,259,54,50,3,2,distr1,224,93,50,1,1,distr2,330,70,50,2,3,10,27,33,true
6682-b,1476469695224,39,closer,distr2,306,73,50,1,1,distr1,290,57,50,3,2,target,330,79,50,2,3,19,14,9,false
6682-b,1476469717619,40,equal,target,165,33,50,2,3,distr2,155,90,50,1,1,distr1,93,3,50,3,2,21,22,35,true
6682-b,1476469729178,41,further,target,66,19,50,1,1,distr1,105,41,50,3,3,distr2,221,74,50,2,2,16,58,62,true
6682-b,1476469736507,42,further,target,312,48,50,3,2,distr2,194,70,50,1,3,distr1,337,73,50,2,1,15,55,67,true
6682-b,1476469744349,43,equal,target,197,8,50,1,2,distr2,187,62,50,2,3,distr1,2,96,50,3,1,39,22,58,true
6682-b,1476469755094,44,equal,target,277,9,50,1,1,distr2,36,65,50,3,3,distr1,183,83,50,2,2,45,39,47,true
6682-b,1476469796988,45,further,target,70,8,50,1,2,distr2,249,35,50,3,3,distr1,69,4,50,2,1,5,43,36,true
6682-b,1476469813431,46,closer,target,115,49,50,3,1,distr1,142,85,50,1,2,distr2,102,85,50,2,3,11,12,7,true
6682-b,1476469825551,47,equal,target,317,27,50,1,2,distr2,90,93,50,3,1,distr1,127,19,50,2,3,53,80,30,true
6682-b,1476469833488,48,further,target,70,62,50,1,1,distr2,280,88,50,3,2,distr1,137,60,50,2,3,19,92,63,true
6682-b,1476469840710,49,closer,target,210,14,50,2,2,distr1,274,50,50,1,1,distr2,256,47,50,3,3,19,19,6,true
6682-b,1476469872693,50,further,target,145,80,50,3,1,distr1,85,69,50,1,2,distr2,132,13,50,2,3,13,27,28,true
