gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0261-d,1476489365704,1,further,target,243,48,50,3,3,distr2,0,4,50,1,1,distr1,219,79,50,2,2,12,32,30,true
0261-d,1476489376391,2,equal,target,31,18,50,1,1,distr1,61,52,50,2,2,distr2,194,72,50,3,3,28,36,50,true
0261-d,1476489384286,3,closer,target,231,76,50,1,1,distr1,264,25,50,3,3,distr2,264,58,50,2,2,18,9,14,true
0261-d,1476489398063,4,closer,target,148,49,50,2,2,distr1,107,15,50,3,1,distr2,158,23,50,1,3,16,14,9,true
0261-d,1476489433149,5,closer,distr2,327,12,50,1,1,target,7,22,50,3,2,distr1,331,28,50,2,3,15,12,10,false
0261-d,1476489445763,6,closer,target,264,60,50,2,3,distr1,302,30,50,1,1,distr2,284,68,50,3,2,18,9,12,true
0261-d,1476489453788,7,equal,target,236,58,50,1,1,distr1,127,75,50,2,2,distr2,172,87,50,3,3,73,63,23,true
0261-d,1476489464867,8,equal,target,19,32,50,3,1,distr2,274,34,50,2,2,distr1,77,94,50,1,3,51,35,87,true
0261-d,1476489475060,9,closer,target,322,69,50,2,2,distr2,318,14,50,1,1,distr1,277,40,50,3,3,17,18,18,true
0261-d,1476489484356,10,further,target,30,18,50,3,3,distr2,262,31,50,2,2,distr1,88,7,50,1,1,16,36,35,true
0261-d,1476489496005,11,further,target,330,39,50,2,3,distr2,116,54,50,1,1,distr1,312,75,50,3,2,13,79,95,true
0261-d,1476489504264,12,further,target,63,54,50,3,2,distr2,206,70,50,1,3,distr1,114,55,50,2,1,18,64,58,true
0261-d,1476489515575,13,closer,distr2,283,68,50,1,1,target,282,42,50,2,3,distr1,317,52,50,3,2,11,6,13,false
