gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7879-8,1476996412602,1,further,distr1,304,46,50,1,3,target,269,74,50,3,1,distr2,244,4,50,2,2,17,30,25,false
7879-8,1476996431166,2,further,target,174,44,50,3,2,distr2,122,80,50,1,3,distr1,187,42,50,2,1,10,29,40,true
7879-8,1476996445124,3,closer,target,349,54,50,2,1,distr1,333,29,50,1,2,distr2,341,97,50,3,3,13,10,19,true
7879-8,1476996456724,4,equal,target,27,40,50,3,2,distr2,287,12,50,1,1,distr1,312,81,50,2,3,44,30,21,true
7879-8,1476996471827,5,further,target,270,47,50,2,2,distr2,338,87,50,1,1,distr1,293,35,50,3,3,10,30,23,true
7879-8,1476996480262,6,closer,target,93,11,50,3,1,distr2,137,28,50,1,2,distr1,154,34,50,2,3,15,12,6,true
7879-8,1476996486552,7,equal,target,257,77,50,1,1,distr1,120,59,50,3,3,distr2,77,14,50,2,2,71,63,23,true
7879-8,1476996492541,8,equal,target,19,97,50,3,3,distr2,339,54,50,2,2,distr1,34,28,50,1,1,24,31,36,true
7879-8,1476996502242,9,further,target,291,40,50,2,3,distr1,297,81,50,1,2,distr2,147,5,50,3,1,11,30,32,true
7879-8,1476996508068,10,further,target,39,29,50,1,2,distr1,42,70,50,3,1,distr2,219,76,50,2,3,15,51,64,true
7879-8,1476996514252,11,further,target,64,89,50,1,3,distr1,58,52,50,2,1,distr2,195,86,50,3,2,13,60,54,true
7879-8,1476996520788,12,closer,target,231,7,50,1,2,distr2,280,14,50,3,1,distr1,256,30,50,2,3,17,13,13,true
7879-8,1476996526406,13,further,target,38,84,50,2,3,distr2,103,96,50,3,1,distr1,49,98,50,1,2,16,45,32,true
7879-8,1476996539321,14,closer,target,97,73,50,3,1,distr2,126,76,50,2,3,distr1,89,89,50,1,2,5,5,9,true
7879-8,1476996546603,15,closer,target,302,12,50,2,2,distr1,281,38,50,3,3,distr2,244,25,50,1,1,16,15,12,true
7879-8,1476996552422,16,equal,target,205,78,50,2,3,distr2,357,27,50,3,2,distr1,22,92,50,1,1,51,40,26,true
7879-8,1476996567134,17,further,target,68,47,50,3,1,distr1,94,74,50,2,2,distr2,139,25,50,1,3,14,21,24,true
7879-8,1476996575429,18,further,target,309,48,50,2,3,distr1,319,27,50,1,1,distr2,81,14,50,3,2,9,53,44,true
7879-8,1476996584013,19,further,target,36,74,50,3,3,distr2,186,30,50,1,2,distr1,28,58,50,2,1,10,41,40,true
7879-8,1476996592488,20,closer,distr1,303,62,50,3,1,distr2,297,36,50,2,3,target,335,57,50,1,2,16,15,7,false
7879-8,1476996603393,21,further,target,242,9,50,2,2,distr1,162,8,50,3,1,distr2,58,50,50,1,3,19,45,30,true
7879-8,1476996610870,22,equal,target,190,94,50,2,3,distr1,91,81,50,1,1,distr2,41,99,50,3,2,50,51,39,true
7879-8,1476996616568,23,equal,target,105,44,50,2,2,distr2,253,14,50,1,1,distr1,32,54,50,3,3,38,46,39,true
7879-8,1476996622816,24,equal,target,4,43,50,3,3,distr2,305,26,50,2,2,distr1,264,87,50,1,1,39,25,23,true
7879-8,1476996632315,25,further,target,238,37,50,3,1,distr1,260,58,50,1,2,distr2,118,47,50,2,3,10,61,65,true
7879-8,1476996638201,26,closer,target,220,80,50,2,2,distr2,257,41,50,1,3,distr1,278,30,50,3,1,19,13,9,true
7879-8,1476996653173,27,closer,target,155,65,50,3,2,distr1,162,83,50,2,3,distr2,155,28,50,1,1,6,14,19,true
7879-8,1476996659354,28,further,target,131,79,50,3,2,distr1,75,38,50,2,3,distr2,239,76,50,1,1,18,78,86,true
7879-8,1476996666577,29,equal,target,110,40,50,3,2,distr1,14,97,50,2,3,distr2,43,1,50,1,1,66,28,30,true
7879-8,1476996676141,30,equal,target,244,77,50,1,2,distr1,129,80,50,3,1,distr2,17,95,50,2,3,78,56,75,true
7879-8,1476996685630,31,further,target,67,1,50,2,2,distr2,51,78,50,3,3,distr1,203,6,50,1,1,5,35,39,true
7879-8,1476996692109,32,equal,target,190,80,50,1,1,distr2,328,41,50,2,2,distr1,113,36,50,3,3,40,64,71,true
7879-8,1476996702461,33,further,target,163,52,50,1,3,distr1,170,83,50,2,1,distr2,136,96,50,3,2,10,22,21,true
7879-8,1476996707708,34,equal,target,211,83,50,3,1,distr2,137,22,50,2,3,distr1,75,93,50,1,2,76,43,32,true
7879-8,1476996716916,35,closer,target,116,55,50,1,3,distr2,159,68,50,2,2,distr1,140,47,50,3,1,8,14,9,true
7879-8,1476996723661,36,equal,target,97,67,50,3,1,distr1,280,82,50,2,2,distr2,140,23,50,1,3,102,22,49,true
7879-8,1476996734779,37,closer,target,83,88,50,1,1,distr2,137,79,50,3,3,distr1,74,56,50,2,2,11,12,16,true
7879-8,1476996742643,38,closer,target,265,94,50,2,1,distr2,291,58,50,1,3,distr1,276,97,50,3,2,7,15,10,true
7879-8,1476996750445,39,closer,target,85,35,50,1,3,distr2,52,38,50,2,1,distr1,62,65,50,3,2,17,13,15,true
7879-8,1476996759697,40,closer,target,153,49,50,1,1,distr1,127,73,50,2,3,distr2,148,90,50,3,2,15,15,8,true
7879-8,1476996766654,41,further,target,292,13,50,3,1,distr2,338,96,50,1,2,distr1,211,9,50,2,3,18,26,35,true
7879-8,1476996773771,42,equal,target,96,95,50,2,2,distr2,354,42,50,3,3,distr1,241,16,50,1,1,59,79,28,true
7879-8,1476996789435,43,closer,target,151,31,50,2,3,distr2,101,17,50,3,1,distr1,137,4,50,1,2,19,10,14,true
7879-8,1476996796512,44,equal,distr2,285,9,50,2,2,target,273,80,50,1,1,distr1,349,77,50,3,3,37,27,28,false
7879-8,1476996803674,45,equal,target,260,89,50,2,3,distr1,71,67,50,3,1,distr2,202,90,50,1,2,97,41,66,true
7879-8,1476996810777,46,equal,target,121,3,50,1,3,distr2,227,30,50,2,2,distr1,25,87,50,3,1,33,26,47,true
7879-8,1476996819365,47,closer,target,310,24,50,2,3,distr2,299,42,50,1,1,distr1,327,52,50,3,2,10,9,10,true
