gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4962-7,1476491235243,1,equal,target,280,8,50,3,1,distr2,60,12,50,2,2,distr1,105,70,50,1,3,55,28,28,true
4962-7,1476491247611,2,further,target,244,67,50,2,3,distr2,21,96,50,3,1,distr1,275,64,50,1,2,12,58,52,true
4962-7,1476491305530,3,closer,distr2,186,13,50,1,2,distr1,212,29,50,2,1,target,140,4,50,3,3,19,8,16,false
4962-7,1476491344150,4,further,target,44,34,50,1,3,distr2,329,93,50,2,1,distr1,28,55,50,3,2,16,51,39,true
4962-7,1476491387655,5,further,target,160,22,50,3,2,distr1,183,53,50,2,3,distr2,49,88,50,1,1,15,37,43,true
4962-7,1476491458240,6,closer,target,247,43,50,3,1,distr1,247,87,50,1,3,distr2,268,65,50,2,2,11,9,9,true
4962-7,1476491474237,7,further,target,249,61,50,2,2,distr2,189,72,50,1,1,distr1,270,28,50,3,3,17,49,44,true
4962-7,1476491505237,8,equal,target,5,50,50,3,2,distr2,197,61,50,1,1,distr1,222,45,50,2,3,40,54,23,true
4962-7,1476491580918,9,closer,target,94,94,50,2,2,distr2,128,91,50,3,1,distr1,87,80,50,1,3,5,5,8,true
4962-7,1476491591706,10,equal,target,356,70,50,3,2,distr1,181,66,50,2,3,distr2,137,67,50,1,1,65,81,29,true
4962-7,1476491637707,11,equal,target,155,23,50,1,3,distr1,68,43,50,2,1,distr2,248,98,50,3,2,23,51,89,true
4962-7,1476491648485,12,further,target,0,88,50,3,3,distr1,354,40,50,2,2,distr2,254,76,50,1,1,18,49,36,true
4962-7,1476491676167,13,further,target,256,11,50,1,3,distr2,237,58,50,2,2,distr1,290,23,50,3,1,12,25,22,true
4962-7,1476491685668,14,equal,target,39,71,50,2,3,distr1,299,49,50,3,2,distr2,140,35,50,1,1,61,37,50,true
