gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5491-0,1476486892842,1,further,target,168,6,50,1,2,distr2,69,79,50,3,3,distr1,131,13,50,2,1,11,38,32,true
5491-0,1476486913226,2,equal,target,45,59,50,2,2,distr2,197,14,50,1,3,distr1,343,76,50,3,1,51,36,41,true
5491-0,1476486948979,3,closer,target,129,5,50,3,3,distr1,24,8,50,2,1,distr2,295,4,50,1,2,13,17,10,true
5491-0,1476486976105,4,equal,target,358,50,50,3,2,distr1,224,17,50,1,3,distr2,160,32,50,2,1,34,59,30,true
5491-0,1476486987485,5,equal,target,125,1,50,1,2,distr1,320,36,50,3,3,distr2,40,48,50,2,1,28,25,50,true
5491-0,1476486997594,6,equal,target,119,93,50,2,2,distr1,215,86,50,3,3,distr2,275,69,50,1,1,71,72,23,true
5491-0,1476487087253,7,closer,target,41,5,50,2,1,distr2,117,2,50,3,2,distr1,237,8,50,1,3,15,5,14,true
5491-0,1476487130650,8,closer,target,86,56,50,1,3,distr2,78,30,50,3,1,distr1,74,62,50,2,2,6,11,14,true
5491-0,1476487153524,9,equal,target,6,6,50,2,3,distr2,0,74,50,1,2,distr1,45,39,50,3,1,25,26,39,true
5491-0,1476487175658,10,closer,target,222,86,50,2,1,distr2,232,29,50,1,3,distr1,277,57,50,3,2,17,12,18,true
5491-0,1476487196857,11,closer,target,262,45,50,2,1,distr1,313,22,50,3,2,distr2,304,38,50,1,3,19,15,9,true
5491-0,1476487229460,12,closer,target,209,12,50,2,3,distr1,164,11,50,1,1,distr2,190,3,50,3,2,14,6,11,true
5491-0,1476487247666,13,equal,target,142,4,50,3,3,distr2,255,69,50,1,1,distr1,343,51,50,2,2,35,38,33,true
5491-0,1476487279588,14,closer,target,288,98,50,2,2,distr2,284,63,50,1,1,distr1,317,57,50,3,3,14,8,13,true
5491-0,1476487291989,15,closer,target,212,6,50,2,3,distr1,20,17,50,1,2,distr2,317,10,50,3,1,17,16,15,true
5491-0,1476487334577,16,closer,distr1,27,2,50,1,1,distr2,354,8,50,3,2,target,349,4,50,2,3,5,5,8,false
5491-0,1476487356498,17,equal,target,281,80,50,1,3,distr2,171,82,50,2,2,distr1,26,0,50,3,1,32,59,35,true
5491-0,1476487379711,18,closer,target,21,75,50,2,1,distr1,13,35,50,1,2,distr2,3,59,50,3,3,14,17,11,true
5491-0,1476487403740,19,further,target,56,60,50,1,1,distr2,217,46,50,3,3,distr1,46,54,50,2,2,10,62,55,true
5491-0,1476487424176,20,further,target,240,6,50,3,3,distr2,60,81,50,2,2,distr1,211,37,50,1,1,16,50,65,true
5491-0,1476487449154,21,closer,distr1,249,51,50,3,3,target,245,74,50,2,1,distr2,218,84,50,1,2,7,17,14,false
5491-0,1476487506444,22,closer,distr2,63,0,50,2,1,target,280,3,50,3,3,distr1,37,21,50,1,2,18,5,15,false
5491-0,1476487515700,23,further,target,303,60,50,3,3,distr2,352,5,50,1,2,distr1,261,41,50,2,1,17,28,28,true
5491-0,1476487541166,24,further,target,191,35,50,2,2,distr2,348,89,50,3,3,distr1,174,35,50,1,1,12,61,61,true
5491-0,1476487552146,25,further,target,17,57,50,3,3,distr1,31,67,50,1,1,distr2,237,54,50,2,2,16,48,60,true
5491-0,1476487578567,26,equal,target,247,66,50,2,1,distr2,335,56,50,3,2,distr1,247,9,50,1,3,28,31,25,true
5491-0,1476487594606,27,further,target,142,15,50,3,3,distr2,233,14,50,1,2,distr1,192,25,50,2,1,16,28,22,true
5491-0,1476487604408,28,equal,target,307,43,50,1,2,distr2,221,24,50,2,1,distr1,133,86,50,3,3,94,26,56,true
5491-0,1476487629443,29,equal,target,232,48,50,2,1,distr1,174,70,50,1,3,distr2,349,97,50,3,2,52,45,72,true
5491-0,1476487667146,30,further,target,281,26,50,3,2,distr1,259,11,50,1,3,distr2,193,77,50,2,1,12,44,36,true
5491-0,1476487685923,31,closer,target,316,88,50,2,3,distr2,185,5,50,3,2,distr1,301,80,50,1,1,8,14,17,true
