gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
2196-6,1476498202794,1,further,target,33,23,50,2,2,distr2,239,20,50,3,1,distr1,18,40,50,1,3,14,34,34,true
2196-6,1476498229340,2,equal,target,248,36,50,1,3,distr2,205,53,50,3,1,distr1,346,59,50,2,2,32,24,48,true
2196-6,1476498296159,3,closer,target,317,33,50,1,2,distr2,288,57,50,3,1,distr1,332,28,50,2,3,6,13,18,true
2196-6,1476498314923,4,further,target,229,60,50,1,3,distr1,253,39,50,2,2,distr2,76,19,50,3,1,9,55,58,true
2196-6,1476498327666,5,equal,target,282,68,50,2,1,distr2,355,21,50,3,3,distr1,41,83,50,1,2,71,28,40,true
2196-6,1476498343963,6,closer,target,226,70,50,2,1,distr2,238,65,50,3,2,distr1,259,94,50,1,3,13,8,7,true
2196-6,1476498371672,7,further,target,231,99,50,1,3,distr1,250,38,50,3,2,distr2,321,14,50,2,1,13,32,22,true
2196-6,1476498384271,8,equal,target,111,84,50,2,1,distr1,271,28,50,1,3,distr2,279,1,50,3,2,61,40,23,true
2196-6,1476498399356,9,further,target,358,84,50,3,2,distr1,355,51,50,2,1,distr2,141,74,50,1,3,12,82,79,true
2196-6,1476498484998,10,closer,distr2,318,23,50,3,1,distr1,328,90,50,1,2,target,311,33,50,2,3,14,6,17,false
2196-6,1476498514837,11,further,target,109,19,50,3,1,distr1,134,64,50,2,2,distr2,51,96,50,1,3,19,33,32,true
2196-6,1476498536943,12,closer,target,160,12,50,2,1,distr2,47,20,50,1,3,distr1,87,9,50,3,2,9,18,11,true
2196-6,1476498567052,13,further,target,127,13,50,2,2,distr1,67,17,50,1,1,distr2,208,80,50,3,3,10,39,48,true
2196-6,1476498624420,14,closer,target,228,48,50,1,2,distr2,252,47,50,2,1,distr1,247,61,50,3,3,12,9,5,true
2196-6,1476498638715,15,equal,target,273,86,50,2,3,distr1,146,98,50,3,2,distr2,161,42,50,1,1,72,53,23,true
2196-6,1476498678927,16,equal,target,305,18,50,3,1,distr2,112,36,50,2,3,distr1,334,98,50,1,2,22,61,79,true
2196-6,1476498703509,17,closer,target,173,10,50,2,3,distr2,181,1,50,3,2,distr1,228,3,50,1,1,13,10,5,true
2196-6,1476498742147,18,further,target,53,13,50,1,2,distr1,22,7,50,3,3,distr2,10,99,50,2,1,13,36,28,true
2196-6,1476498778423,19,closer,target,266,7,50,1,2,distr2,26,7,50,3,3,distr1,181,9,50,2,1,19,14,15,true
2196-6,1476498795454,20,further,distr1,85,15,50,2,3,target,69,32,50,3,2,distr2,261,88,50,1,1,11,80,66,false
2196-6,1476498807160,21,equal,target,4,86,50,1,2,distr1,70,70,50,3,1,distr2,157,57,50,2,3,64,72,25,true
2196-6,1476498839284,22,closer,target,336,64,50,2,3,distr1,1,66,50,1,1,distr2,334,88,50,3,2,19,6,18,true
2196-6,1476498858479,23,further,distr1,91,78,50,2,1,target,126,79,50,1,3,distr2,51,70,50,3,2,7,29,23,false
2196-6,1476498881070,24,equal,target,312,91,50,1,3,distr1,6,86,50,3,1,distr2,29,9,50,2,2,37,35,28,true
2196-6,1476498914215,25,closer,target,82,43,50,3,3,distr2,85,72,50,2,2,distr1,74,87,50,1,1,16,11,7,true
2196-6,1476498987508,26,closer,target,309,40,50,1,3,distr1,260,47,50,2,2,distr2,269,82,50,3,1,17,19,8,true
2196-6,1476499006832,27,equal,target,75,53,50,2,3,distr2,327,69,50,1,2,distr1,262,19,50,3,1,62,77,23,true
2196-6,1476499016432,28,equal,target,82,2,50,2,1,distr1,28,90,50,1,2,distr2,279,97,50,3,3,31,40,58,true
2196-6,1476499051752,29,closer,target,71,62,50,1,3,distr1,98,48,50,2,1,distr2,91,36,50,3,2,12,13,6,true
2196-6,1476499091637,30,further,target,134,80,50,1,3,distr2,176,22,50,3,2,distr1,157,68,50,2,1,13,32,23,true
2196-6,1476499115256,31,further,target,349,39,50,3,2,distr2,68,22,50,2,3,distr1,332,61,50,1,1,10,45,55,true
2196-6,1476499158124,32,closer,distr1,130,88,50,3,2,distr2,147,83,50,1,3,target,72,86,50,2,1,15,19,7,false
2196-6,1476499189421,33,equal,target,4,43,50,1,1,distr2,126,39,50,3,3,distr1,180,21,50,2,2,44,62,25,true
2196-6,1476499248632,34,closer,distr1,112,58,50,3,3,target,140,89,50,2,2,distr2,69,81,50,1,1,10,19,18,false
2196-6,1476499264534,35,equal,target,124,2,50,1,1,distr1,318,58,50,2,2,distr2,60,28,50,3,3,35,22,62,true
2196-6,1476499287409,36,equal,target,17,26,50,2,2,distr2,335,67,50,1,1,distr1,233,85,50,3,3,44,25,34,true
2196-6,1476499301488,37,further,target,253,0,50,3,2,distr1,43,28,50,1,1,distr2,276,66,50,2,3,19,32,59,true
2196-6,1476499334574,38,closer,target,45,4,50,2,1,distr1,225,6,50,3,3,distr2,197,19,50,1,2,10,15,12,true
2196-6,1476499344452,39,equal,target,118,50,50,1,2,distr2,55,81,50,3,1,distr1,214,51,50,2,3,57,27,64,true
2196-6,1476499368515,40,further,target,217,90,50,1,2,distr1,228,73,50,2,3,distr2,342,53,50,3,1,10,37,35,true
2196-6,1476499383357,41,equal,target,335,28,50,3,3,distr2,190,67,50,1,2,distr1,42,32,50,2,1,39,58,39,true
2196-6,1476499406977,42,equal,distr1,10,45,50,3,1,distr2,194,46,50,1,3,target,294,65,50,2,2,35,39,51,false
2196-6,1476499431788,43,further,target,140,66,50,1,2,distr2,45,64,50,2,3,distr1,132,24,50,3,1,17,34,30,true
2196-6,1476499448539,44,further,target,146,11,50,2,3,distr2,238,94,50,1,2,distr1,53,25,50,3,1,18,45,70,true
2196-6,1476499459279,45,further,target,113,3,50,1,1,distr2,185,75,50,3,3,distr1,115,24,50,2,2,19,28,31,true
2196-6,1476499502436,46,closer,target,310,99,50,1,3,distr2,310,32,50,2,2,distr1,326,97,50,3,1,11,15,15,true
2196-6,1476499519233,47,equal,target,324,24,50,3,3,distr1,32,23,50,2,1,distr2,21,96,50,1,2,30,36,23,true
2196-6,1476499535876,48,closer,target,188,16,50,1,1,distr2,98,9,50,3,2,distr1,48,6,50,2,3,16,14,10,true
2196-6,1476499554228,49,equal,target,193,13,50,2,2,distr1,242,94,50,3,3,distr2,97,47,50,1,1,29,34,72,true
2196-6,1476499569116,50,further,distr2,193,15,50,2,2,distr1,69,33,50,1,1,target,70,21,50,3,3,7,24,31,false
