gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8814-1,1476989938538,1,closer,distr1,355,2,50,3,3,target,123,3,50,2,1,distr2,149,8,50,1,2,9,6,15,false
8814-1,1476989973371,2,closer,distr2,282,73,50,1,2,target,259,51,50,3,1,distr1,294,27,50,2,3,17,11,14,false
8814-1,1476989993651,3,closer,target,83,96,50,3,3,distr1,85,67,50,2,2,distr2,64,74,50,1,1,9,12,12,true
8814-1,1476990032063,4,closer,target,49,22,50,1,2,distr1,35,12,50,2,1,distr2,84,22,50,3,3,11,11,19,true
8814-1,1476990046423,5,equal,target,211,91,50,3,3,distr2,184,8,50,2,1,distr1,293,10,50,1,2,28,25,24,true
8814-1,1476990057940,6,equal,target,82,21,50,2,2,distr2,190,37,50,1,1,distr1,329,40,50,3,3,53,28,48,true
8814-1,1476990086006,7,further,target,171,68,50,3,2,distr1,165,71,50,1,1,distr2,42,52,50,2,3,5,38,38,true
8814-1,1476990096314,8,equal,target,216,87,50,2,1,distr1,310,66,50,1,2,distr2,359,89,50,3,3,31,49,36,true
8814-1,1476990109416,9,closer,target,119,76,50,3,3,distr1,159,56,50,2,1,distr2,129,33,50,1,2,18,17,11,true
8814-1,1476990131546,10,further,distr1,138,84,50,2,3,distr2,152,7,50,3,2,target,161,72,50,1,1,14,28,34,false
8814-1,1476990162688,11,further,target,178,38,50,2,3,distr2,130,83,50,1,1,distr1,198,51,50,3,2,16,32,52,true
8814-1,1476990190409,12,closer,target,84,18,50,2,2,distr1,50,16,50,3,3,distr2,96,30,50,1,1,10,8,16,true
8814-1,1476990211580,13,closer,target,171,97,50,3,3,distr2,157,92,50,2,1,distr1,176,72,50,1,2,10,11,18,true
8814-1,1476990219230,14,further,target,247,24,50,2,2,distr1,333,15,50,1,1,distr2,73,26,50,3,3,18,54,42,true
8814-1,1476990238504,15,further,distr1,145,68,50,3,3,distr2,78,4,50,1,1,target,85,62,50,2,2,14,31,30,false
8814-1,1476990255060,16,equal,target,190,32,50,2,3,distr1,38,57,50,3,1,distr2,174,97,50,1,2,39,28,46,true
8814-1,1476990265761,17,further,distr1,40,6,50,3,2,target,217,8,50,1,3,distr2,285,73,50,2,1,13,24,39,false
8814-1,1476990292332,18,closer,target,302,68,50,2,2,distr1,312,72,50,1,1,distr2,328,35,50,3,3,5,15,12,true
8814-1,1476990300272,19,equal,target,49,93,50,1,3,distr2,189,79,50,3,1,distr1,164,95,50,2,2,39,49,30,true
8814-1,1476990309214,20,equal,target,311,63,50,1,1,distr1,169,82,50,3,3,distr2,246,23,50,2,2,61,23,51,true
8814-1,1476990336904,21,closer,target,335,31,50,1,2,distr2,301,59,50,2,1,distr1,334,50,50,3,3,7,17,16,true
8814-1,1476990353805,22,further,target,49,46,50,3,2,distr2,137,0,50,1,1,distr1,66,25,50,2,3,10,27,22,true
8814-1,1476990374775,23,further,target,120,63,50,3,1,distr2,86,20,50,1,2,distr1,107,94,50,2,3,10,21,28,true
8814-1,1476990400066,24,closer,target,230,0,50,2,1,distr1,158,8,50,1,2,distr2,191,18,50,3,3,11,14,9,true
8814-1,1476990417757,25,closer,target,332,38,50,1,1,distr1,341,92,50,3,2,distr2,356,58,50,2,3,17,18,9,true
8814-1,1476990433031,26,further,target,74,86,50,3,3,distr1,137,70,50,2,2,distr2,231,63,50,1,1,18,94,68,true
8814-1,1476990442547,27,equal,target,40,44,50,1,1,distr1,209,10,50,2,2,distr2,67,81,50,3,3,32,27,48,true
8814-1,1476990452358,28,equal,target,129,92,50,1,3,distr2,8,70,50,2,2,distr1,194,55,50,3,1,50,80,60,true
8814-1,1476990459927,29,equal,target,250,63,50,2,3,distr1,132,25,50,1,1,distr2,341,23,50,3,2,55,31,50,true
8814-1,1476990495590,30,further,target,151,53,50,3,2,distr2,259,34,50,2,1,distr1,107,36,50,1,3,10,54,55,true
8814-1,1476990508032,31,equal,target,341,58,50,3,1,distr1,276,73,50,1,2,distr2,170,10,50,2,3,27,43,33,true
8814-1,1476990522808,32,equal,target,163,98,50,3,2,distr1,63,39,50,1,3,distr2,173,44,50,2,1,29,21,29,true
8814-1,1476990555004,33,further,target,149,13,50,2,2,distr2,251,36,50,3,1,distr1,194,8,50,1,3,12,37,21,true
8814-1,1476990572632,34,closer,target,251,68,50,2,3,distr2,268,32,50,3,1,distr1,238,33,50,1,2,13,15,9,true
8814-1,1476990598913,35,further,target,347,93,50,1,1,distr2,97,20,50,3,3,distr1,0,74,50,2,2,8,57,54,true
8814-1,1476990638906,36,closer,target,288,20,50,1,3,distr2,286,93,50,2,2,distr1,272,33,50,3,1,9,19,14,true
8814-1,1476990656237,37,closer,distr1,222,15,50,3,1,distr2,156,8,50,1,3,target,190,2,50,2,2,12,10,19,false
8814-1,1476990684116,38,further,distr1,102,20,50,2,2,distr2,358,61,50,3,3,target,143,15,50,1,1,9,50,54,false
8814-1,1476990699708,39,further,target,63,39,50,1,3,distr2,226,39,50,2,2,distr1,103,38,50,3,1,14,61,55,true
8814-1,1476990708778,40,equal,target,268,50,50,1,3,distr1,71,37,50,2,1,distr2,212,5,50,3,2,75,21,32,true
8814-1,1476990718818,41,equal,target,177,47,50,3,3,distr1,106,66,50,2,1,distr2,11,86,50,1,2,29,59,73,true
8814-1,1476990732240,42,further,target,45,59,50,2,2,distr1,73,40,50,1,3,distr2,314,83,50,3,1,16,66,77,true
8814-1,1476990742858,43,equal,target,159,38,50,1,3,distr1,191,75,50,3,2,distr2,340,38,50,2,1,25,62,64,true
8814-1,1476990764170,44,equal,target,78,15,50,1,2,distr1,73,82,50,2,3,distr2,267,93,50,3,1,28,65,101,true
8814-1,1476990803110,45,closer,distr1,190,19,50,2,2,target,199,19,50,3,3,distr2,27,3,50,1,1,5,15,16,false
8814-1,1476990814201,46,equal,target,197,58,50,3,1,distr2,76,80,50,1,2,distr1,12,27,50,2,3,43,56,52,true
8814-1,1476990829191,47,closer,target,243,4,50,2,1,distr1,238,15,50,1,3,distr2,299,4,50,3,2,12,5,12,true
8814-1,1476990837311,48,equal,target,28,79,50,3,1,distr2,232,91,50,2,2,distr1,104,39,50,1,3,47,62,67,true
8814-1,1476990848273,49,further,target,286,46,50,1,3,distr2,135,35,50,3,2,distr1,266,87,50,2,1,14,52,59,true
8814-1,1476990866914,50,further,target,253,61,50,3,2,distr1,250,93,50,1,1,distr2,100,32,50,2,3,6,62,65,true
