gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9993-d,1476993478962,1,closer,target,61,17,50,1,2,distr2,210,1,50,3,3,distr1,33,17,50,2,1,14,19,13,true
9993-d,1476993494418,2,equal,target,328,23,50,2,3,distr2,124,26,50,1,1,distr1,268,53,50,3,2,22,54,53,true
9993-d,1476993509528,3,closer,target,356,81,50,2,2,distr2,339,90,50,1,1,distr1,6,86,50,3,3,5,14,18,true
9993-d,1476993525082,4,further,distr1,284,10,50,2,1,distr2,38,72,50,1,2,target,249,20,50,3,3,11,51,42,false
9993-d,1476993536447,5,equal,target,84,67,50,1,2,distr1,210,25,50,2,3,distr2,295,62,50,3,1,53,93,29,true
9993-d,1476993548007,6,further,target,197,43,50,2,2,distr2,260,86,50,1,1,distr1,161,13,50,3,3,17,33,42,true
9993-d,1476993561817,7,equal,target,188,30,50,2,3,distr2,27,82,50,3,1,distr1,248,66,50,1,2,37,43,61,true
9993-d,1476993571597,8,closer,target,320,72,50,2,3,distr2,327,51,50,3,1,distr1,292,41,50,1,2,12,5,12,true
9993-d,1476993581599,9,equal,target,8,53,50,1,1,distr2,316,27,50,3,3,distr1,81,44,50,2,2,55,26,64,true
9993-d,1476993590465,10,further,target,273,48,50,3,1,distr2,63,45,50,1,3,distr1,224,97,50,2,2,15,77,81,true
9993-d,1476993597869,11,further,target,16,96,50,3,3,distr1,23,46,50,2,1,distr2,220,42,50,1,2,15,48,42,true
9993-d,1476993606057,12,equal,target,194,22,50,3,1,distr1,334,7,50,1,3,distr2,99,85,50,2,2,27,45,52,true
9993-d,1476993616910,13,further,target,244,32,50,3,2,distr1,210,25,50,2,3,distr2,179,76,50,1,1,15,51,32,true
9993-d,1476993626641,14,equal,distr1,22,53,50,1,1,distr2,237,40,50,2,3,target,39,7,50,3,2,22,37,47,false
9993-d,1476993636159,15,equal,target,348,15,50,3,2,distr2,264,67,50,1,1,distr1,128,89,50,2,3,61,31,75,true
9993-d,1476993654371,16,closer,distr2,142,6,50,3,3,distr1,141,30,50,2,1,target,179,10,50,1,2,19,5,17,false
9993-d,1476993664758,17,closer,target,88,70,50,2,1,distr2,134,55,50,1,3,distr1,134,44,50,3,2,15,12,5,true
9993-d,1476993681572,18,further,target,187,20,50,1,1,distr1,174,23,50,3,2,distr2,306,51,50,2,3,7,28,35,true
9993-d,1476993693038,19,closer,target,142,48,50,1,1,distr1,155,29,50,2,2,distr2,79,39,50,3,3,12,14,19,true
