gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8002-d,1476469315101,1,closer,target,311,41,50,1,1,distr1,257,40,50,2,2,distr2,289,69,50,3,3,18,11,15,true
8002-d,1476469321359,2,equal,target,245,82,50,1,2,distr2,337,17,50,3,1,distr1,16,92,50,2,3,55,34,30,true
8002-d,1476469328533,3,equal,target,107,73,50,2,1,distr1,286,85,50,3,3,distr2,208,31,50,1,2,105,54,29,true
8002-d,1476469357190,4,closer,target,129,26,50,1,1,distr1,74,18,50,3,2,distr2,116,7,50,2,3,11,14,10,true
8002-d,1476469419520,5,closer,target,190,27,50,3,1,distr2,181,59,50,1,2,distr1,181,42,50,2,3,10,16,6,true
8002-d,1476469438151,6,further,target,330,36,50,2,1,distr2,338,3,50,3,3,distr1,307,61,50,1,2,13,22,28,true
8002-d,1476469476175,7,closer,target,128,19,50,2,2,distr2,73,2,50,3,1,distr1,63,15,50,1,3,12,19,13,true
8002-d,1476469496815,8,further,target,177,17,50,1,1,distr1,172,43,50,2,2,distr2,62,72,50,3,3,13,38,35,true
8002-d,1476469505441,9,further,target,315,54,50,2,3,distr1,268,45,50,1,2,distr2,52,92,50,3,1,16,76,80,true
8002-d,1476469522039,10,further,target,335,87,50,3,2,distr2,159,87,50,2,1,distr1,320,74,50,1,3,12,91,94,true
8002-d,1476469535191,11,further,target,81,17,50,3,1,distr1,167,39,50,1,2,distr2,240,81,50,2,3,18,69,55,true
8002-d,1476469584799,12,further,target,205,4,50,3,3,distr1,88,2,50,2,2,distr2,28,45,50,1,1,5,26,23,true
8002-d,1476469601360,13,equal,target,61,44,50,1,1,distr1,6,11,50,2,3,distr2,226,84,50,3,2,35,79,35,true
8002-d,1476469617927,14,equal,target,314,74,50,1,1,distr1,159,60,50,3,2,distr2,17,86,50,2,3,57,40,65,true
8002-d,1476469641803,15,further,target,230,99,50,3,1,distr1,224,61,50,2,3,distr2,113,24,50,1,2,13,58,52,true
8002-d,1476469662009,16,closer,target,16,21,50,1,2,distr1,18,1,50,3,1,distr2,46,14,50,2,3,14,18,12,true
8002-d,1476469675370,17,equal,target,173,61,50,3,2,distr1,245,58,50,1,3,distr2,119,85,50,2,1,58,27,77,true
8002-d,1476469699864,18,equal,target,267,85,50,1,1,distr2,183,80,50,3,2,distr1,50,26,50,2,3,66,55,36,true
8002-d,1476469732162,19,closer,target,82,4,50,1,2,distr1,126,6,50,3,1,distr2,109,0,50,2,3,5,6,10,true
8002-d,1476469742337,20,equal,target,117,18,50,1,3,distr1,192,78,50,3,1,distr2,346,2,50,2,2,35,26,34,true
8002-d,1476469754722,21,further,target,254,14,50,2,1,distr2,349,39,50,3,3,distr1,266,45,50,1,2,17,23,27,true
8002-d,1476469765204,22,further,distr1,171,51,50,3,3,distr2,270,98,50,1,2,target,145,26,50,2,1,13,51,53,false
8002-d,1476469794185,23,further,target,152,69,50,2,3,distr1,91,33,50,3,2,distr2,99,2,50,1,1,16,32,24,true
8002-d,1476469816970,24,further,target,220,44,50,1,2,distr1,213,32,50,2,3,distr2,42,26,50,3,1,5,44,37,true
8002-d,1476469836401,25,further,target,306,3,50,3,2,distr2,86,11,50,2,3,distr1,348,21,50,1,1,16,22,36,true
8002-d,1476469849190,26,further,target,123,9,50,3,3,distr2,336,21,50,1,2,distr1,135,39,50,2,1,17,41,57,true
8002-d,1476469862722,27,further,target,78,13,50,1,1,distr2,276,64,50,3,3,distr1,167,23,50,2,2,14,58,41,true
8002-d,1476469875174,28,further,target,315,47,50,1,2,distr2,87,65,50,3,3,distr1,329,32,50,2,1,8,85,73,true
8002-d,1476469898907,29,closer,target,330,45,50,3,1,distr1,331,67,50,1,2,distr2,311,14,50,2,3,5,14,18,true
8002-d,1476469924571,30,further,target,14,21,50,2,1,distr1,353,17,50,1,3,distr2,228,59,50,3,2,8,37,31,true
8002-d,1476469973323,31,closer,target,71,30,50,1,3,distr2,148,52,50,2,1,distr1,103,16,50,3,2,12,18,17,true
8002-d,1476469998067,32,equal,target,60,45,50,3,1,distr2,202,20,50,2,2,distr1,149,18,50,1,3,25,42,21,true
8002-d,1476470006709,33,equal,target,205,40,50,3,3,distr1,290,94,50,2,2,distr2,112,85,50,1,1,34,57,109,true
8002-d,1476470033931,34,equal,target,206,61,50,2,1,distr2,243,91,50,3,3,distr1,139,84,50,1,2,58,32,77,true
8002-d,1476470054517,35,further,target,238,19,50,3,1,distr2,62,68,50,1,2,distr1,254,38,50,2,3,11,63,80,true
8002-d,1476470099643,36,equal,target,65,77,50,2,1,distr2,1,55,50,1,3,distr1,277,88,50,3,2,95,64,38,true
