gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0082-c,1476478554018,1,further,target,14,57,50,3,1,distr2,268,55,50,2,2,distr1,8,20,50,1,3,15,43,33,true
0082-c,1476478598484,2,further,target,45,36,50,1,3,distr1,62,6,50,2,2,distr2,336,88,50,3,1,17,48,38,true
0082-c,1476478611770,3,equal,target,58,24,50,1,3,distr1,255,44,50,2,2,distr2,180,68,50,3,1,61,32,52,true
0082-c,1476478629779,4,equal,target,171,65,50,1,1,distr1,104,5,50,2,3,distr2,0,93,50,3,2,26,69,39,true
0082-c,1476478638116,5,closer,target,310,63,50,3,2,distr1,278,33,50,1,1,distr2,265,63,50,2,3,13,19,13,true
0082-c,1476478652819,6,equal,target,167,98,50,2,3,distr2,343,81,50,1,1,distr1,295,9,50,3,2,51,86,25,true
0082-c,1476478663793,7,equal,target,335,39,50,2,3,distr1,118,3,50,3,2,distr2,231,29,50,1,1,34,26,27,true
0082-c,1476478674269,8,further,target,144,61,50,1,3,distr1,155,27,50,2,2,distr2,4,61,50,3,1,16,73,57,true
0082-c,1476478700968,9,closer,target,236,24,50,1,3,distr1,261,44,50,2,1,distr2,287,19,50,3,2,12,13,16,true
0082-c,1476478721599,10,closer,target,51,26,50,1,2,distr2,100,22,50,3,3,distr1,93,14,50,2,1,12,14,6,true
0082-c,1476478730488,11,further,target,349,92,50,2,3,distr2,125,65,50,3,2,distr1,12,86,50,1,1,11,84,75,true
0082-c,1476478745069,12,equal,target,14,68,50,2,3,distr1,312,9,50,3,2,distr2,272,93,50,1,1,29,47,29,true
0082-c,1476478761686,13,further,target,307,49,50,3,2,distr2,73,8,50,2,1,distr1,318,85,50,1,3,8,44,45,true
0082-c,1476478785809,14,equal,target,353,29,50,2,2,distr1,119,94,50,3,1,distr2,172,32,50,1,3,74,50,33,true
0082-c,1476478814584,15,further,target,334,32,50,3,2,distr1,286,8,50,2,1,distr2,134,12,50,1,3,15,46,28,true
0082-c,1476478843183,16,closer,target,308,34,50,1,2,distr2,346,45,50,2,3,distr1,322,16,50,3,1,12,17,15,true
0082-c,1476478853298,17,further,target,40,59,50,1,1,distr1,59,47,50,3,2,distr2,142,54,50,2,3,16,36,23,true
0082-c,1476478875338,18,closer,distr2,129,44,50,3,2,target,140,80,50,1,3,distr1,109,48,50,2,1,10,11,5,false
0082-c,1476478884404,19,equal,target,295,80,50,1,1,distr2,114,53,50,3,2,distr1,13,97,50,2,3,44,98,71,true
0082-c,1476478893183,20,equal,target,69,48,50,1,3,distr2,265,66,50,3,1,distr1,330,73,50,2,2,72,86,27,true
0082-c,1476478912168,21,closer,target,269,19,50,1,2,distr2,263,47,50,3,1,distr1,302,66,50,2,3,19,15,18,true
0082-c,1476478933286,22,further,target,20,32,50,1,2,distr1,15,43,50,3,1,distr2,173,31,50,2,3,6,39,45,true
0082-c,1476478944379,23,further,target,208,28,50,3,1,distr1,204,4,50,2,3,distr2,93,81,50,1,2,12,55,41,true
0082-c,1476478975875,24,closer,target,183,19,50,3,2,distr2,165,38,50,2,3,distr1,181,61,50,1,1,17,14,12,true
0082-c,1476478991069,25,closer,target,286,70,50,3,1,distr2,333,43,50,2,3,distr1,302,75,50,1,2,10,19,18,true
0082-c,1476479017054,26,further,target,190,20,50,2,1,distr1,173,20,50,3,2,distr2,278,75,50,1,3,8,25,37,true
0082-c,1476479045448,27,further,target,258,9,50,1,2,distr1,302,15,50,3,3,distr2,15,56,50,2,1,11,30,29,true
0082-c,1476479054336,28,closer,target,136,19,50,2,3,distr1,184,34,50,3,2,distr2,171,62,50,1,1,18,18,16,true
0082-c,1476479062301,29,equal,target,299,9,50,1,3,distr2,50,89,50,3,1,distr1,196,53,50,2,2,37,51,53,true
0082-c,1476479077338,30,closer,target,30,37,50,1,3,distr1,16,19,50,2,1,distr2,52,6,50,3,2,12,18,17,true
0082-c,1476479083998,31,equal,target,92,26,50,2,1,distr1,314,98,50,1,2,distr2,253,70,50,3,3,73,61,31,true
0082-c,1476479099618,32,closer,distr1,288,59,50,1,3,target,277,57,50,3,1,distr2,277,94,50,2,2,5,6,8,false
0082-c,1476479114745,33,equal,target,358,81,50,1,1,distr1,45,7,50,2,3,distr2,322,36,50,3,2,32,29,33,true
0082-c,1476479123873,34,equal,target,264,23,50,1,3,distr1,152,13,50,2,1,distr2,24,97,50,3,2,32,45,43,true
0082-c,1476479134014,35,equal,target,29,42,50,1,2,distr2,196,92,50,3,3,distr1,157,54,50,2,1,42,46,37,true
0082-c,1476479141597,36,further,target,225,49,50,3,1,distr1,275,42,50,1,2,distr2,18,31,50,2,3,17,39,36,true
0082-c,1476479148578,37,further,target,58,61,50,2,1,distr2,303,22,50,1,3,distr1,81,32,50,3,2,16,64,58,true
0082-c,1476479180880,38,closer,distr1,294,69,50,1,2,distr2,253,28,50,2,3,target,277,53,50,3,1,9,12,19,false
0082-c,1476479192795,39,closer,target,110,23,50,2,2,distr1,143,44,50,1,1,distr2,139,74,50,3,3,10,19,12,true
0082-c,1476479202228,40,further,target,216,87,50,2,3,distr2,338,43,50,3,1,distr1,242,53,50,1,2,16,35,30,true
0082-c,1476479219644,41,further,distr1,231,48,50,1,3,target,263,99,50,2,1,distr2,341,82,50,3,2,15,37,38,false
0082-c,1476479233898,42,equal,target,4,22,50,3,3,distr1,130,14,50,2,1,distr2,38,58,50,1,2,39,29,30,true
0082-c,1476479242386,43,further,target,239,80,50,3,3,distr2,189,97,50,1,2,distr1,287,65,50,2,1,19,57,55,true
0082-c,1476479250758,44,equal,distr2,290,98,50,3,3,target,0,27,50,1,1,distr1,46,35,50,2,2,33,32,64,false
0082-c,1476479263058,45,further,distr1,127,81,50,1,3,target,145,96,50,3,1,distr2,59,18,50,2,2,6,31,28,false
0082-c,1476479275652,46,closer,distr1,64,44,50,2,2,distr2,58,61,50,1,1,target,94,57,50,3,3,13,17,7,false
0082-c,1476479282669,47,equal,target,357,78,50,2,1,distr1,201,46,50,1,3,distr2,281,99,50,3,2,53,41,33,true
0082-c,1476479289631,48,equal,target,54,68,50,3,2,distr1,137,97,50,1,1,distr2,110,26,50,2,3,28,26,24,true
0082-c,1476479298198,49,closer,target,313,22,50,1,1,distr2,283,76,50,2,2,distr1,324,77,50,3,3,14,19,19,true
0082-c,1476479316753,50,closer,target,44,7,50,1,1,distr2,321,6,50,3,2,distr1,11,18,50,2,3,17,16,11,true
