gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
7690-c,1476993074179,1,equal,target,19,80,50,2,1,distr2,263,41,50,1,2,distr1,177,81,50,3,3,61,48,56,true
7690-c,1476993084291,2,closer,distr1,305,38,50,3,1,target,276,59,50,1,2,distr2,299,90,50,2,3,12,18,13,false
7690-c,1476993091554,3,equal,target,140,93,50,2,2,distr2,74,6,50,3,1,distr1,1,78,50,1,3,85,35,36,true
7690-c,1476993110978,4,closer,target,103,30,50,1,1,distr2,142,57,50,2,3,distr1,151,23,50,3,2,12,11,17,true
7690-c,1476993122028,5,further,target,116,99,50,1,1,distr2,4,19,50,2,3,distr1,68,63,50,3,2,18,62,47,true
7690-c,1476993147441,6,further,target,189,9,50,2,2,distr1,183,25,50,3,3,distr2,275,12,50,1,1,12,22,33,true
7690-c,1476993157358,7,closer,target,63,28,50,3,2,distr2,110,8,50,2,1,distr1,121,36,50,1,3,16,16,19,true
7690-c,1476993182508,8,closer,distr1,330,56,50,2,2,distr2,339,50,50,3,1,target,310,58,50,1,3,10,15,5,false
7690-c,1476993188601,9,equal,target,15,5,50,2,3,distr1,338,99,50,1,2,distr2,228,93,50,3,1,28,37,42,true
7690-c,1476993207488,10,further,target,30,28,50,1,2,distr2,73,92,50,2,1,distr1,50,40,50,3,3,17,40,24,true
7690-c,1476993220409,11,closer,target,240,50,50,1,1,distr2,270,26,50,3,2,distr1,291,43,50,2,3,19,16,10,true
7690-c,1476993237703,12,further,target,313,45,50,3,2,distr1,297,53,50,2,3,distr2,0,71,50,1,1,7,31,35,true
7690-c,1476993244565,13,closer,target,229,96,50,1,1,distr2,277,80,50,3,2,distr1,243,37,50,2,3,12,13,15,true
7690-c,1476993252344,14,equal,target,170,66,50,2,2,distr1,129,84,50,1,1,distr2,20,34,50,3,3,23,49,56,true
7690-c,1476993272749,15,closer,target,218,31,50,1,1,distr2,232,24,50,3,2,distr1,257,5,50,2,3,16,6,15,true
7690-c,1476993306318,16,further,distr1,203,3,50,2,1,distr2,59,36,50,1,3,target,260,3,50,3,2,6,34,29,false
7690-c,1476993314547,17,closer,target,272,68,50,1,3,distr1,233,53,50,2,1,distr2,253,94,50,3,2,13,9,12,true
7690-c,1476993328484,18,further,target,312,21,50,3,2,distr1,298,45,50,1,1,distr2,200,85,50,2,3,12,43,47,true
7690-c,1476993335210,19,equal,target,140,63,50,2,3,distr2,290,13,50,3,2,distr1,196,21,50,1,1,37,47,28,true
7690-c,1476993352879,20,further,distr1,334,49,50,3,2,target,316,29,50,1,1,distr2,122,83,50,2,3,10,83,89,false
7690-c,1476993361498,21,equal,target,86,22,50,1,3,distr1,320,95,50,3,1,distr2,67,95,50,2,2,66,29,89,true
7690-c,1476993369177,22,closer,target,350,90,50,1,3,distr1,16,68,50,3,1,distr2,12,95,50,2,2,13,11,6,true
7690-c,1476993391308,23,closer,distr2,220,80,50,2,3,target,214,49,50,1,2,distr1,232,29,50,3,1,11,10,11,false
