gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
6995-a,1476998959100,1,equal,target,46,12,50,2,2,distr1,279,32,50,1,1,distr2,125,90,50,3,3,40,36,63,true
6995-a,1476998971816,2,closer,target,140,80,50,1,3,distr2,152,49,50,2,2,distr1,105,37,50,3,1,14,14,11,true
6995-a,1476998986224,3,closer,target,116,45,50,1,1,distr1,150,85,50,3,2,distr2,88,55,50,2,3,13,8,15,true
6995-a,1476999014408,4,closer,target,267,23,50,3,2,distr1,322,12,50,1,3,distr2,311,45,50,2,1,13,14,17,true
6995-a,1476999026176,5,equal,target,133,30,50,1,2,distr2,198,49,50,2,3,distr1,263,77,50,3,1,57,36,34,true
6995-a,1476999038447,6,further,target,358,6,50,3,2,distr1,32,0,50,2,1,distr2,185,93,50,1,3,8,51,34,true
6995-a,1476999051072,7,closer,target,29,17,50,3,1,distr1,342,3,50,1,2,distr2,38,2,50,2,3,12,11,5,true
6995-a,1476999062119,8,equal,distr2,305,75,50,2,2,distr1,152,78,50,3,3,target,259,12,50,1,1,47,24,61,false
6995-a,1476999070022,9,equal,target,11,95,50,3,2,distr1,324,34,50,1,3,distr2,195,85,50,2,1,33,61,56,true
6995-a,1476999099118,10,further,distr2,29,36,50,1,1,distr1,331,23,50,3,3,target,359,29,50,2,2,12,21,30,false
6995-a,1476999113382,11,further,target,37,90,50,3,3,distr2,331,76,50,1,1,distr1,45,64,50,2,2,12,52,59,true
6995-a,1476999122336,12,equal,target,108,48,50,1,3,distr2,354,44,50,3,2,distr1,61,81,50,2,1,23,69,65,true
6995-a,1476999151638,13,further,target,126,14,50,3,3,distr1,129,41,50,1,2,distr2,186,68,50,2,1,15,26,32,true
6995-a,1476999166262,14,equal,target,204,41,50,2,3,distr2,144,39,50,1,1,distr1,245,60,50,3,2,27,37,59,true
6995-a,1476999177150,15,equal,target,209,87,50,1,1,distr1,184,75,50,2,3,distr2,90,74,50,3,2,33,69,39,true
6995-a,1476999191062,16,equal,target,257,66,50,2,3,distr1,76,24,50,1,1,distr2,200,42,50,3,2,73,31,38,true
6995-a,1476999202696,17,equal,target,19,39,50,2,2,distr2,279,82,50,1,3,distr1,102,69,50,3,1,54,43,103,true
6995-a,1476999220192,18,further,target,285,59,50,1,2,distr2,98,37,50,3,1,distr1,239,41,50,2,3,17,83,61,true
6995-a,1476999231814,19,further,target,351,5,50,1,3,distr2,211,51,50,3,1,distr1,170,8,50,2,2,18,24,23,true
6995-a,1476999243670,20,closer,target,356,80,50,2,3,distr2,6,22,50,3,1,distr1,6,50,50,1,2,8,19,12,true
6995-a,1476999262527,21,further,target,83,70,50,2,2,distr1,121,42,50,1,3,distr2,288,36,50,3,1,15,85,80,true
6995-a,1476999278071,22,further,target,1,17,50,1,2,distr2,353,96,50,3,3,distr1,28,33,50,2,1,17,23,25,true
6995-a,1476999315300,23,closer,distr2,21,12,50,1,2,distr1,18,25,50,3,1,target,31,17,50,2,3,10,6,8,false
6995-a,1476999343329,24,further,distr1,140,38,50,1,2,target,82,34,50,3,1,distr2,59,96,50,2,3,12,25,33,false
6995-a,1476999375015,25,closer,distr1,275,29,50,3,1,distr2,330,9,50,1,2,target,256,11,50,2,3,13,9,18,false
6995-a,1476999393733,26,closer,target,82,68,50,1,3,distr1,71,25,50,3,1,distr2,82,49,50,2,2,18,7,12,true
6995-a,1476999404126,27,equal,target,212,10,50,2,2,distr1,190,89,50,1,1,distr2,341,27,50,3,3,27,26,62,true
6995-a,1476999413221,28,equal,target,262,65,50,2,3,distr1,28,98,50,1,1,distr2,116,19,50,3,2,61,52,46,true
6995-a,1476999426477,29,further,target,312,25,50,3,1,distr2,30,91,50,2,2,distr1,255,8,50,1,3,16,44,38,true
6995-a,1476999450981,30,closer,target,80,46,50,3,1,distr1,127,47,50,1,3,distr2,91,86,50,2,2,12,13,15,true
6995-a,1476999464014,31,closer,target,91,42,50,3,3,distr1,105,57,50,2,1,distr2,72,54,50,1,2,7,9,12,true
6995-a,1476999489424,32,further,target,264,93,50,1,2,distr2,116,47,50,3,1,distr1,239,41,50,2,3,13,67,63,true
6995-a,1476999515797,33,closer,target,190,4,50,2,2,distr2,326,2,50,3,3,distr1,248,17,50,1,1,19,7,17,true
6995-a,1476999545996,34,further,target,327,75,50,3,3,distr1,352,38,50,1,2,distr2,109,64,50,2,1,15,92,73,true
6995-a,1476999557724,35,equal,target,98,20,50,2,3,distr1,70,77,50,3,1,distr2,206,93,50,1,2,26,48,73,true
6995-a,1476999571008,36,further,target,327,86,50,3,1,distr2,72,39,50,2,2,distr1,330,30,50,1,3,13,71,58,true
6995-a,1476999597706,37,closer,target,230,79,50,2,2,distr2,235,47,50,3,1,distr1,223,68,50,1,3,9,7,6,true
6995-a,1476999618003,38,closer,target,227,21,50,2,2,distr1,237,29,50,3,1,distr2,248,17,50,1,3,7,6,8,true
6995-a,1476999627771,39,equal,target,14,52,50,1,3,distr1,304,86,50,2,2,distr2,113,77,50,3,1,39,67,105,true
6995-a,1476999659771,40,closer,target,90,13,50,3,1,distr2,186,14,50,2,3,distr1,173,27,50,1,2,16,16,11,true
6995-a,1476999672099,41,equal,target,318,77,50,1,2,distr2,218,23,50,3,3,distr1,167,28,50,2,1,41,34,27,true
6995-a,1476999695644,42,further,target,142,53,50,2,3,distr2,220,98,50,3,1,distr1,124,17,50,1,2,15,60,49,true
6995-a,1476999714267,43,further,distr1,340,81,50,2,1,distr2,106,90,50,3,3,target,321,43,50,1,2,16,91,93,false
6995-a,1476999725035,44,equal,target,4,90,50,2,1,distr1,41,81,50,1,2,distr2,238,94,50,3,3,36,52,78,true
6995-a,1476999738179,45,closer,target,108,26,50,3,1,distr2,147,61,50,1,2,distr1,159,37,50,2,3,12,14,13,true
6995-a,1476999750809,46,equal,target,190,65,50,3,1,distr1,223,24,50,2,2,distr2,35,75,50,1,3,28,47,47,true
6995-a,1476999797098,47,closer,target,40,41,50,1,3,distr1,34,26,50,3,1,distr2,47,22,50,2,2,9,8,8,true
6995-a,1476999813530,48,further,target,300,28,50,3,2,distr2,65,19,50,1,1,distr1,236,27,50,2,3,18,51,48,true
6995-a,1476999844123,49,closer,target,164,70,50,1,3,distr1,148,96,50,3,2,distr2,148,67,50,2,1,15,9,9,true
6995-a,1476999856750,50,equal,target,332,63,50,2,2,distr2,10,41,50,3,1,distr1,147,36,50,1,3,73,21,53,true
