gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
6540-c,1476990380519,1,further,target,84,37,50,1,2,distr1,129,85,50,2,1,distr2,132,0,50,3,3,18,27,39,true
6540-c,1476990391340,2,equal,target,136,43,50,3,3,distr2,42,34,50,2,1,distr1,352,98,50,1,2,74,28,37,true
6540-c,1476990403659,3,equal,target,228,95,50,2,3,distr1,96,28,50,3,2,distr2,304,80,50,1,1,61,27,77,true
6540-c,1476990412465,4,further,distr1,28,53,50,1,3,target,15,26,50,3,2,distr2,297,52,50,2,1,14,33,49,false
6540-c,1476990426607,5,closer,target,135,44,50,2,3,distr2,80,41,50,1,2,distr1,105,61,50,3,1,11,12,11,true
6540-c,1476990439982,6,closer,distr1,341,36,50,3,1,distr2,344,88,50,1,3,target,0,18,50,2,2,12,19,15,false
6540-c,1476990451968,7,further,target,316,36,50,3,1,distr1,277,85,50,1,3,distr2,115,87,50,2,2,18,89,72,true
6540-c,1476990464879,8,closer,distr2,74,92,50,2,2,distr1,110,99,50,3,3,target,70,57,50,1,1,18,11,12,false
6540-c,1476990475933,9,equal,target,234,46,50,3,2,distr1,77,87,50,2,1,distr2,288,7,50,1,3,77,25,56,true
6540-c,1476990487818,10,closer,target,169,42,50,2,3,distr2,104,29,50,3,2,distr1,156,59,50,1,1,12,18,15,true
6540-c,1476990499288,11,closer,target,275,32,50,2,3,distr2,299,68,50,3,1,distr1,269,76,50,1,2,14,14,17,true
6540-c,1476990507765,12,further,target,230,74,50,1,3,distr1,277,70,50,3,1,distr2,353,78,50,2,2,15,44,38,true
6540-c,1476990518938,13,closer,target,230,19,50,1,3,distr1,211,53,50,3,2,distr2,224,68,50,2,1,14,15,14,true
6540-c,1476990531438,14,further,target,199,90,50,3,2,distr2,137,42,50,2,1,distr1,209,19,50,1,3,18,46,36,true
6540-c,1476990541331,15,equal,target,61,89,50,3,2,distr2,115,44,50,2,1,distr1,35,47,50,1,3,32,27,36,true
6540-c,1476990552529,16,closer,target,92,22,50,1,2,distr1,118,41,50,3,3,distr2,162,35,50,2,1,12,14,16,true
6540-c,1476990565547,17,equal,target,262,96,50,2,3,distr2,60,62,50,3,1,distr1,31,97,50,1,2,65,92,35,true
6540-c,1476990574366,18,equal,target,257,24,50,3,3,distr2,197,39,50,2,1,distr1,24,18,50,1,2,30,27,31,true
6540-c,1476990584682,19,further,target,151,90,50,1,2,distr1,115,50,50,3,3,distr2,299,99,50,2,1,14,62,98,true
6540-c,1476990594042,20,closer,target,48,17,50,1,1,distr1,123,5,50,2,2,distr2,318,1,50,3,3,12,16,11,true
6540-c,1476990601300,21,equal,target,63,95,50,3,1,distr2,211,28,50,1,3,distr1,168,59,50,2,2,35,63,34,true
6540-c,1476990609625,22,equal,target,50,94,50,3,3,distr2,300,6,50,2,2,distr1,299,98,50,1,1,80,48,28,true
6540-c,1476990627491,23,closer,target,149,15,50,2,2,distr1,109,40,50,3,3,distr2,97,29,50,1,1,19,14,6,true
6540-c,1476990640011,24,further,distr1,139,96,50,1,3,distr2,230,86,50,2,1,target,100,68,50,3,2,9,75,76,false
6540-c,1476990655368,25,closer,target,319,18,50,2,2,distr2,315,76,50,3,3,distr1,319,97,50,1,1,19,17,5,true
6540-c,1476990668519,26,equal,target,95,65,50,1,1,distr1,274,87,50,3,2,distr2,166,74,50,2,3,102,21,60,true
6540-c,1476990677979,27,further,distr1,29,29,50,1,3,distr2,279,13,50,3,2,target,60,10,50,2,1,16,33,29,false
6540-c,1476990693235,28,closer,distr1,193,26,50,2,1,target,190,16,50,1,3,distr2,37,1,50,3,2,5,13,16,false
6540-c,1476990703696,29,equal,target,126,97,50,3,3,distr1,309,68,50,1,2,distr2,190,99,50,2,1,105,51,64,true
6540-c,1476990712888,30,equal,target,37,58,50,1,1,distr1,272,86,50,3,2,distr2,138,90,50,2,3,66,44,72,true
6540-c,1476990728774,31,closer,target,295,50,50,2,1,distr2,332,63,50,1,3,distr1,286,38,50,3,2,5,16,18,true
6540-c,1476990743308,32,equal,target,283,85,50,1,3,distr2,161,16,50,2,1,distr1,354,46,50,3,2,31,38,47,true
6540-c,1476990759823,33,closer,target,325,84,50,1,2,distr2,347,73,50,2,3,distr1,331,37,50,3,1,11,16,16,true
6540-c,1476990771041,34,further,target,137,5,50,2,2,distr2,39,64,50,1,1,distr1,205,35,50,3,3,19,30,48,true
6540-c,1476990778445,35,equal,target,63,57,50,1,3,distr2,10,36,50,2,1,distr1,286,27,50,3,2,70,47,28,true
6540-c,1476990791242,36,closer,target,302,32,50,3,1,distr1,338,44,50,2,2,distr2,321,37,50,1,3,13,6,8,true
6540-c,1476990800955,37,further,target,132,10,50,3,1,distr2,167,97,50,2,2,distr1,180,21,50,1,3,12,31,29,true
6540-c,1476990808975,38,equal,target,191,61,50,1,3,distr1,279,60,50,3,1,distr2,41,66,50,2,2,43,46,68,true
6540-c,1476990819395,39,further,target,63,11,50,3,1,distr1,43,4,50,1,2,distr2,122,63,50,2,3,11,27,33,true
