gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5618-f,1476487954777,1,closer,target,220,70,50,2,3,distr2,247,93,50,1,2,distr1,236,48,50,3,1,9,18,12,true
5618-f,1476487991577,2,equal,target,192,64,50,1,2,distr1,106,67,50,2,1,distr2,144,12,50,3,3,46,23,28,true
5618-f,1476488014396,3,further,target,256,28,50,3,2,distr1,219,69,50,2,3,distr2,109,9,50,1,1,15,36,40,true
5618-f,1476488028536,4,equal,target,0,34,50,1,1,distr1,169,14,50,3,3,distr2,52,59,50,2,2,41,47,32,true
5618-f,1476488054148,5,further,distr1,266,22,50,1,2,target,265,60,50,3,3,distr2,36,67,50,2,1,16,65,49,false
5618-f,1476488096659,6,further,target,224,66,50,2,3,distr1,214,89,50,3,2,distr2,126,59,50,1,1,9,65,63,true
5618-f,1476488122908,7,equal,target,21,56,50,2,2,distr1,49,99,50,1,3,distr2,341,11,50,3,1,36,25,48,true
5618-f,1476488144034,8,equal,target,343,11,50,3,1,distr1,90,95,50,2,2,distr2,73,25,50,1,3,57,35,26,true
5618-f,1476488170548,9,closer,target,297,88,50,2,2,distr1,322,68,50,3,3,distr2,289,44,50,1,1,14,12,13,true
5618-f,1476488186549,10,equal,target,61,6,50,3,2,distr1,189,87,50,2,1,distr2,53,84,50,1,3,31,33,49,true
5618-f,1476488235300,11,closer,distr1,77,3,50,2,3,target,35,8,50,1,2,distr2,76,20,50,3,1,5,17,16,false
5618-f,1476488299817,12,closer,target,42,15,50,1,3,distr2,55,14,50,3,1,distr1,34,33,50,2,2,10,5,12,true
5618-f,1476488323171,13,further,target,146,35,50,1,1,distr2,18,51,50,3,3,distr1,168,28,50,2,2,11,50,44,true
5618-f,1476488344873,14,closer,target,23,81,50,1,3,distr1,25,61,50,3,2,distr2,359,83,50,2,1,6,16,18,true
