gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
1754-1,1476991974505,1,closer,target,16,51,50,3,1,distr1,351,77,50,1,2,distr2,358,33,50,2,3,15,14,12,true
1754-1,1476991981779,2,further,target,257,81,50,1,2,distr1,229,78,50,3,3,distr2,351,95,50,2,1,8,46,47,true
1754-1,1476991990707,3,further,distr1,139,88,50,3,1,distr2,170,45,50,2,3,target,75,87,50,1,2,15,33,25,false
1754-1,1476991999475,4,equal,target,50,88,50,2,2,distr1,202,58,50,3,1,distr2,253,54,50,1,3,61,82,32,true
1754-1,1476992005571,5,equal,target,0,92,50,1,1,distr1,158,38,50,2,2,distr2,54,33,50,3,3,65,45,23,true
1754-1,1476992015801,6,further,target,272,38,50,1,3,distr1,280,69,50,2,1,distr2,101,33,50,3,2,9,53,83,true
1754-1,1476992024041,7,closer,target,308,79,50,1,2,distr2,325,25,50,2,1,distr1,287,65,50,3,3,11,17,19,true
1754-1,1476992035708,8,closer,target,148,19,50,3,2,distr1,164,64,50,2,1,distr2,100,33,50,1,3,17,14,18,true
1754-1,1476992046412,9,further,target,293,57,50,2,1,distr2,108,41,50,3,3,distr1,309,25,50,1,2,13,87,68,true
1754-1,1476992083668,10,closer,target,277,38,50,3,3,distr1,229,26,50,2,1,distr2,298,16,50,1,2,16,13,16,true
1754-1,1476992098508,11,closer,target,86,60,50,3,1,distr1,156,93,50,2,3,distr2,102,72,50,1,2,18,6,14,true
1754-1,1476992105977,12,equal,target,21,73,50,3,3,distr2,69,69,50,1,2,distr1,190,4,50,2,1,31,49,38,true
1754-1,1476992123939,13,closer,target,358,74,50,2,3,distr2,22,85,50,3,2,distr1,5,83,50,1,1,5,18,13,true
1754-1,1476992133811,14,closer,target,345,6,50,1,2,distr2,233,15,50,2,1,distr1,255,8,50,3,3,8,14,7,true
1754-1,1476992140428,15,equal,target,270,89,50,3,2,distr1,75,51,50,1,3,distr2,26,32,50,2,1,91,48,34,true
1754-1,1476992154631,16,closer,target,322,68,50,2,2,distr1,286,41,50,1,3,distr2,305,73,50,3,1,14,9,11,true
1754-1,1476992171138,17,closer,target,85,50,50,1,3,distr2,134,35,50,3,1,distr1,119,63,50,2,2,9,14,13,true
1754-1,1476992181500,18,closer,target,255,47,50,1,2,distr2,295,20,50,3,1,distr1,285,92,50,2,3,16,19,19,true
1754-1,1476992189149,19,closer,target,318,68,50,3,1,distr2,282,64,50,2,2,distr1,272,23,50,1,3,18,15,15,true
1754-1,1476992199180,20,further,target,145,65,50,3,2,distr2,244,74,50,1,1,distr1,90,36,50,2,3,14,70,68,true
1754-1,1476992206924,21,equal,target,290,85,50,1,2,distr1,243,60,50,2,3,distr2,8,97,50,3,1,21,44,51,true
1754-1,1476992227996,22,equal,target,75,30,50,3,3,distr2,246,82,50,1,1,distr1,160,1,50,2,2,24,81,37,true
1754-1,1476992248684,23,closer,target,296,29,50,2,2,distr2,300,40,50,3,3,distr1,316,23,50,1,1,7,5,10,true
1754-1,1476992266396,24,further,target,21,0,50,2,2,distr2,166,57,50,3,1,distr1,123,8,50,1,3,13,30,22,true
1754-1,1476992279110,25,equal,target,60,58,50,3,2,distr2,37,34,50,1,1,distr1,289,2,50,2,3,39,24,23,true
1754-1,1476992286999,26,equal,target,177,67,50,3,3,distr1,327,62,50,1,2,distr2,120,51,50,2,1,66,27,87,true
1754-1,1476992295484,27,equal,target,183,20,50,1,1,distr2,180,79,50,2,3,distr1,320,22,50,3,2,36,22,60,true
1754-1,1476992303718,28,further,target,147,3,50,3,2,distr1,93,20,50,2,1,distr2,353,61,50,1,3,17,35,53,true
1754-1,1476992311052,29,further,target,103,52,50,2,3,distr1,55,30,50,1,1,distr2,8,96,50,3,2,19,71,43,true
1754-1,1476992319526,30,equal,target,49,23,50,2,3,distr1,123,43,50,3,2,distr2,336,39,50,1,1,23,42,73,true
1754-1,1476992326476,31,equal,target,158,6,50,1,3,distr2,145,65,50,2,1,distr1,203,53,50,3,2,21,29,47,true
1754-1,1476992333008,32,further,target,205,8,50,3,3,distr1,298,11,50,1,1,distr2,6,39,50,2,2,19,30,22,true
1754-1,1476992346950,33,closer,target,38,3,50,3,1,distr2,321,13,50,1,3,distr1,29,12,50,2,2,7,19,19,true
1754-1,1476992356844,34,equal,target,355,29,50,2,3,distr1,104,56,50,1,1,distr2,238,15,50,3,2,64,24,50,true
1754-1,1476992364588,35,equal,target,209,70,50,2,1,distr2,330,86,50,1,3,distr1,97,84,50,3,2,67,46,94,true
1754-1,1476992372070,36,further,target,275,2,50,3,2,distr2,118,94,50,2,1,distr1,359,13,50,1,3,12,43,58,true
1754-1,1476992381574,37,closer,target,178,7,50,1,3,distr2,195,16,50,3,1,distr1,209,32,50,2,2,16,5,11,true
1754-1,1476992388864,38,equal,target,276,72,50,3,1,distr1,56,44,50,1,2,distr2,114,81,50,2,3,78,71,24,true
1754-1,1476992397398,39,equal,target,128,32,50,3,1,distr2,246,64,50,2,2,distr1,118,89,50,1,3,21,60,79,true
1754-1,1476992407410,40,further,target,318,53,50,3,1,distr2,231,89,50,2,2,distr1,290,78,50,1,3,12,27,21,true
