gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8233-7,1476991923560,1,equal,target,206,49,50,2,3,distr1,182,83,50,1,1,distr2,295,10,50,3,2,31,29,50,true
8233-7,1476991932769,2,further,target,273,94,50,2,3,distr2,87,59,50,1,2,distr1,308,42,50,3,1,18,98,83,true
8233-7,1476991940237,3,equal,target,227,93,50,2,1,distr1,11,18,50,3,2,distr2,160,71,50,1,3,38,63,49,true
8233-7,1476991977776,4,closer,target,194,8,50,1,3,distr1,9,9,50,3,2,distr2,325,4,50,2,1,19,14,6,true
8233-7,1476991984815,5,equal,target,253,22,50,1,2,distr1,41,30,50,3,1,distr2,16,44,50,2,3,44,34,21,true
8233-7,1476992001402,6,closer,target,110,27,50,2,3,distr2,72,48,50,3,2,distr1,120,51,50,1,1,11,16,14,true
8233-7,1476992008271,7,equal,target,149,9,50,1,3,distr2,173,70,50,2,1,distr1,234,13,50,3,2,24,24,39,true
8233-7,1476992016070,8,equal,target,347,71,50,3,3,distr2,140,82,50,1,1,distr1,177,42,50,2,2,63,88,28,true
8233-7,1476992035987,9,closer,target,128,6,50,3,1,distr2,94,29,50,2,2,distr1,89,15,50,1,3,9,18,10,true
8233-7,1476992068569,10,closer,target,293,58,50,1,3,distr1,276,60,50,2,2,distr2,260,20,50,3,1,8,17,17,true
8233-7,1476992075182,11,further,target,124,80,50,1,1,distr2,192,66,50,3,2,distr1,67,82,50,2,3,18,48,52,true
8233-7,1476992084936,12,further,target,214,34,50,1,1,distr2,180,95,50,2,3,distr1,288,1,50,3,2,18,40,41,true
8233-7,1476992096688,13,further,target,281,30,50,1,1,distr1,330,25,50,2,2,distr2,161,43,50,3,3,13,46,50,true
8233-7,1476992106719,14,further,target,309,45,50,2,1,distr1,251,33,50,1,2,distr2,114,1,50,3,3,18,30,28,true
8233-7,1476992114910,15,equal,target,3,55,50,3,1,distr1,98,63,50,2,2,distr2,32,71,50,1,3,71,27,45,true
8233-7,1476992122923,16,equal,target,109,34,50,3,1,distr2,41,41,50,2,3,distr1,223,91,50,1,2,62,26,62,true
8233-7,1476992132503,17,closer,target,222,32,50,1,3,distr1,256,46,50,2,2,distr2,223,93,50,3,1,15,14,10,true
8233-7,1476992147255,18,closer,distr1,276,34,50,2,3,distr2,249,83,50,1,2,target,266,41,50,3,1,5,14,19,false
8233-7,1476992162726,19,further,target,136,77,50,2,2,distr1,72,69,50,3,3,distr2,283,29,50,1,1,16,58,76,true
8233-7,1476992170276,20,equal,target,28,49,50,2,1,distr1,181,0,50,1,3,distr2,115,35,50,3,2,24,40,27,true
8233-7,1476992183780,21,further,target,222,78,50,3,1,distr1,251,20,50,1,2,distr2,183,47,50,2,3,17,40,36,true
8233-7,1476992194618,22,equal,target,199,69,50,1,1,distr1,73,11,50,3,3,distr2,301,96,50,2,2,35,50,54,true
8233-7,1476992208222,23,closer,target,277,36,50,3,1,distr1,261,84,50,1,2,distr2,250,60,50,2,3,16,14,5,true
8233-7,1476992215127,24,equal,target,187,35,50,1,1,distr2,13,38,50,3,2,distr1,104,88,50,2,3,41,41,63,true
8233-7,1476992226421,25,further,target,297,83,50,2,1,distr2,261,1,50,3,3,distr1,288,44,50,1,2,11,31,27,true
8233-7,1476992237508,26,closer,target,226,17,50,3,1,distr2,281,20,50,1,3,distr1,261,3,50,2,2,11,14,17,true
8233-7,1476992268033,27,closer,target,328,64,50,3,1,distr1,319,91,50,2,2,distr2,310,27,50,1,3,7,11,14,true
8233-7,1476992281715,28,further,target,114,46,50,1,1,distr1,90,41,50,3,2,distr2,34,62,50,2,3,6,40,34,true
8233-7,1476992290636,29,further,target,210,12,50,3,3,distr1,223,55,50,2,2,distr2,321,26,50,1,1,15,25,27,true
8233-7,1476992313321,30,closer,target,84,55,50,3,2,distr1,152,89,50,1,1,distr2,158,69,50,2,3,17,19,8,true
8233-7,1476992322073,31,further,target,40,53,50,1,3,distr2,242,95,50,3,1,distr1,40,94,50,2,2,11,72,79,true
8233-7,1476992334305,32,further,target,107,70,50,2,3,distr2,149,5,50,1,1,distr1,83,79,50,3,2,8,33,35,true
8233-7,1476992345230,33,further,target,150,30,50,3,1,distr2,57,93,50,2,3,distr1,85,39,50,1,2,16,36,24,true
8233-7,1476992352857,34,equal,target,214,37,50,2,3,distr2,44,61,50,1,1,distr1,95,78,50,3,2,61,50,31,true
8233-7,1476992374594,35,closer,target,283,43,50,3,3,distr2,304,75,50,1,2,distr1,299,26,50,2,1,9,13,13,true
8233-7,1476992416761,36,closer,target,180,5,50,2,1,distr2,210,1,50,1,2,distr1,268,10,50,3,3,19,7,13,true
8233-7,1476992428017,37,further,target,206,24,50,1,3,distr1,241,19,50,2,1,distr2,277,80,50,3,2,15,23,21,true
8233-7,1476992439992,38,closer,distr1,68,21,50,1,1,distr2,128,12,50,3,3,target,61,5,50,2,2,14,13,12,false
8233-7,1476992449408,39,equal,target,96,19,50,3,3,distr1,325,29,50,2,2,distr2,73,90,50,1,1,51,29,75,true
8233-7,1476992468212,40,closer,distr1,326,7,50,3,1,target,327,3,50,2,2,distr2,273,14,50,1,3,5,14,10,false
8233-7,1476992477614,41,equal,target,330,76,50,2,2,distr2,183,54,50,3,1,distr1,250,52,50,1,3,31,66,49,true
8233-7,1476992486239,42,equal,target,245,79,50,2,2,distr2,183,76,50,1,1,distr1,8,52,50,3,3,45,58,59,true
8233-7,1476992493456,43,further,target,285,97,50,1,2,distr1,247,85,50,3,1,distr2,63,38,50,2,3,19,79,84,true
8233-7,1476992500487,44,further,target,231,93,50,1,2,distr2,329,96,50,3,3,distr1,241,38,50,2,1,12,37,35,true
8233-7,1476992507158,45,equal,target,17,99,50,1,2,distr1,334,38,50,2,1,distr2,74,17,50,3,3,33,41,47,true
8233-7,1476992513551,46,equal,target,73,97,50,2,3,distr1,289,97,50,1,2,distr2,246,69,50,3,1,101,105,22,true
8233-7,1476992535878,47,closer,target,274,31,50,3,1,distr1,229,36,50,2,2,distr2,302,19,50,1,3,13,10,19,true
8233-7,1476992541982,48,equal,target,355,86,50,1,3,distr1,29,88,50,2,2,distr2,172,9,50,3,1,25,42,37,true
8233-7,1476992576918,49,closer,target,80,62,50,2,3,distr1,68,60,50,1,2,distr2,128,52,50,3,1,6,13,18,true
8233-7,1476992593281,50,further,target,146,2,50,1,2,distr2,150,76,50,2,1,distr1,214,11,50,3,3,10,33,41,true
