iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390409277	1	sling	M101,69c5.08194,0 11.99725,7.33242 17,9c10.38026,3.46009 21.70944,3.3248 32,7c16.94792,6.05283 19.16069,15.08035 33,22	1	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390410989	1	sling	M114,80c0,35.17286 3.33607,70.959 1,106c-0.88458,13.26868 -4,26.50904 -4,40	2	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390412617	1	sling	M164,96c0,46.94562 4,94.52144 4,142	3	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390416636	1	sling	M116,183c5.33554,0 51.34001,23.55333 56,22c0.70711,-0.2357 1.27239,-0.83831 2,-1c2.30089,-0.51131 4.67039,-0.6416 7,-1c14.1647,-2.17919 31.58107,-1.63243 45,-7c0.9787,-0.39148 2.25464,-1.74536 3,-1c9.18924,9.18924 -0.47366,33.05267 5,44	4	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390419377	1	sling	M166,142c19.77242,0 38.65058,-8 58,-8	5	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390421118	1	sling	M164,122c17.4945,0 37.38515,-6 53,-6	6	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390424327	1	sling	M215,134c8.20413,0 15.98669,-1 24,-1	7	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390426518	1	sling	M228,138c0,16.33344 2,32.76522 2,49	8	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390429158	1	sling	M228,164c0,1.20185 -1.83403,1.70851 -3,2c-12.92851,3.23213 -28.83452,4 -42,4	9	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390431269	1	sling	M184,142c0,15.63719 7,35.71393 7,48	10	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390432622	1	sling	M206,135c0,18.15192 2,38.00108 2,57	11	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390434106	1	sling	M205,117c0,6.80439 3,13.69198 3,21	12	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390439983	1	sling	M157,138c-1.37061,0 -82.02586,8.20517 -56,3c5.50478,-1.10096 10.12357,-3 16,-3	13	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390443592	1	sling	M179,169c-24.67001,0 -49.9111,3 -75,3	14	0	0	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390462633	2	bullmastiff	M116,91c0,31.01198 -3.8841,69.34769 6,99c3.70635,11.11905 -3.69696,13.09089 -6,20c-0.16378,0.49135 -1.96915,2.03085 -1,3c6.62606,6.62606 26.98162,-10 6,-10	1	0	1	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390464777	2	bullmastiff	M142,98c0,46.61355 -53,63.88406 -53,110	2	0	1	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390468253	2	bullmastiff	M157,102c0,32.82102 9,66.06574 9,99	3	0	1	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390470301	2	bullmastiff	M166,201c-21.96855,0 -12.32932,19.32932 -5,12c3.57315,-3.57315 11.90879,-1.90879 16,-6c1.87461,-1.87461 -2,-5.72984 -2,-7c0,-1.9753 -4.28708,-1 -6,-1	4	0	1	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390475951	2	bullmastiff	M159,192c0,-15.15523 -22,-49.85917 -22,-53c0,-3.03171 -0.96698,-6.01651 -5,-4c-35.08655,17.54327 16.93267,43.06733 -6,66	5	0	1	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390478632	2	bullmastiff	M160,104c-4.63317,-4.63317 -4.66752,-14.77835 -11,-19c-12.89578,-8.59719 -39,-16.00246 -39,6	6	0	1	stroke
pilot1	2848-1779ba4d-c84b-4050-8a1f-e4b733ceb6a7	1506390482089	2	bullmastiff	M126,68c-20.15098,0 -8.80867,-31.20217 8,-27c21.22592,5.30648 40.06246,47 10,47	7	0	1	stroke
