iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464739508	1	tomtit	M71,221c0,5.14484 -4.42308,12 -9,12	1	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464741917	1	tomtit	M74,221c0,4 0,8 0,12	2	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464743565	1	tomtit	M77,222c3.2117,3.2117 11.28818,8 16,8	3	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464744839	1	tomtit	M125,222c1.51637,0 3,11.06651 3,12	4	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464746763	1	tomtit	M125,220c-4.29453,0 -5.56071,8 -10,8	5	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464747965	1	tomtit	M127,217c0,5.37715 15.28284,7 20,7	6	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464750079	1	tomtit	M76,220c0,-13.65194 -4,-20.98516 -4,-33	7	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464752284	1	tomtit	M128,217c-1.671,0 -1,-1.58874 -1,-3c0,-12.21204 -15,-26.59905 -15,-39c0,-0.33333 0.2357,-0.7643 0,-1c-0.2357,-0.2357 -0.66667,0 -1,0	8	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464755247	1	tomtit	M69,189c5.26327,0 13.32189,4.83906 19,2c18.326,-9.163 21.59207,-20.59207 35,-34c10.94302,-10.94302 -25.14993,-51 -33,-51	9	0	0	stroke
pilot1	3968-35e2fcdb-c9e3-4556-9f7b-d47d38cbf130	1506464759416	1	tomtit	M71,191c0,-1.16686 -8.53101,-4.53101 -10,-6c-1.77621,-1.77621 -16,-77.48271 -16,-83c0,-1.38583 -0.79574,-6.20426 0,-7c6.43423,-6.43423 6.84179,-14 20,-14c6.26705,0 33,32.36293 33,40	10	0	0	stroke
