iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442451311	1	chihuahua	M141,108c-3.7517,0 -8.79539,-6.3977 -12,-8c-0.33762,-0.16881 -7,-3.01007 -7,-2c0,1.37997 4.88319,2 6,2c1.70017,0 4.72792,3 7,3	1	0	0	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442453486	1	chihuahua	M147,108c11.31977,0 14.38076,-0.38076 21,-7	2	0	0	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442460788	1	chihuahua	M138,109c7.33127,0 11.81351,-4.09324 20,0c5.95612,2.97806 5.89026,19.78052 9,26c0.32307,0.64613 2.21851,2.78149 2,3c-0.63779,0.63779 -3.47122,3.23561 -5,4c-5.30395,2.65197 -12.74147,-11 -21,-11	3	0	0	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442468180	1	chihuahua	M141,105c-1.2458,0 -8.27944,21.55888 -10,25c-6.3619,12.7238 -21.23893,25.23893 -30,34c-19.35816,19.35816 -84.11948,12.11948 -100,28c-1.60256,1.60256 7.56827,3 9,3c10.25928,0 17.74565,-5 25,-5c4.67856,0 18.67856,-1 14,-1	4	0	0	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442472660	1	chihuahua	M48,189c0,6.14998 9.56806,30.43194 6,34c-5.65402,5.65402 -28.47639,29.52361 -18,40c1.49489,1.49489 0.26005,2.63002 3,4c1.70744,0.85372 4.43174,-0.43174 5,-1c0.4714,-0.4714 0,-1.33333 0,-2c0,-25.64399 26,-29.57447 26,-57c0,-3.76516 1.18832,-6 -3,-6	5	0	0	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442477689	1	chihuahua	M70,201c2.8798,2.8798 0.05282,9.21129 1,13c1.7587,7.03478 8.88335,24.23331 5,32c-0.97786,1.95571 -12.55841,18.44159 -8,23c0.80955,0.80955 6.72812,0 8,0c0.41176,0 2.73529,0.26471 3,0c17.22265,-17.22265 25.39137,-30.60863 5,-51c-2.74816,-2.74816 -0.31161,-23 -4,-23	6	0	0	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442486225	1	chihuahua	M79,198c26.56359,0 27.51502,2.48498 45,-15c6.17721,-6.17721 16.19083,-12.19083 22,-18c0.43292,-0.43292 2.15113,-1.84887 3,-1c0.70711,0.70711 0,5.88924 0,7c0,20.95213 -2.93626,40.12748 5,56c0.85588,1.71176 9.78706,6.21294 13,3c0.39398,-0.39398 -7.85816,-5.85816 -9,-7c-1.03724,-1.03724 -2.35788,-12.64212 -1,-14c6.94794,-6.94794 8.82468,-46 -4,-46	7	0	0	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442494201	1	chihuahua	M148,133c2.71663,-2.71663 3.87039,18.93519 6,20c20.40821,10.20411 5.06529,32.06529 15,42c2.16667,2.16667 -0.16667,8.83333 2,11c1.75489,1.75489 12.26541,8.73459 10,11c-12.44473,12.44473 -13.78582,-17.78582 -18,-22	8	0	0	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442523029	2	leather	M96,97c-2.0952,0 -2.3141,2.15705 -4,3c-4.67557,2.33778 -39.68849,36.37698 -43,43c-1.33041,2.66082 14.41356,26.82713 16,30c3.7547,7.50941 14.16148,30 22,30	1	0	1	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442525018	2	leather	M96,96c-4.44856,0 3.29758,18.89274 4,21c6.89773,20.6932 32,41.23219 32,62	2	0	1	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442527059	2	leather	M89,198c8.80392,0 63.32897,-20 39,-20	3	0	1	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442531519	2	leather	M137,172c17.2497,-8.62485 54.274,2.8185 71,7c0.35554,0.08888 10,1 10,1c0,0 -4.73546,9.33865 -5,10c-4.31951,10.79877 -16.64389,35 -29,35	4	0	1	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442534128	2	leather	M90,198c22.41577,0 37.73192,12.24397 58,19c7.0989,2.3663 15.4036,2.7018 22,6c2.14004,1.07002 8.04008,2 8,2	5	0	1	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442543939	2	leather	M106,124c25.92349,5.1847 58.62888,1.54296 81,9c1.68364,0.56121 20,1 20,1c0,0 -10.69384,-1 -11,-1c-21.96705,0 -45.71353,-3 -69,-3c-0.85383,0 -6.37154,0.62846 -7,0c-0.36792,-0.36792 -7,-3 -7,-3c0,0 23.99671,0 26,0c14.48129,0 56.04554,5.04554 64,13c1.4153,1.4153 8,-1 8,-1c0,0 -3,2.23528 -3,5c0,10.91976 -3.40061,68.39909 1,75c9.57605,14.36407 14.9122,45.0878 2,58	6	0	1	stroke
pilot1	8303-b6a53fd7-758c-40fe-a2fc-c2ee44cd976e	1506442548253	2	leather	M182,223c0,10.41191 3.01013,64.98987 -3,71	7	0	1	stroke
