iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476957636	1	pug	M34,113c9.26791,0 14.57834,-5.89458 23,-8c21.03391,-5.25848 41.89543,12.27614 63,7c42.30928,-10.57732 78.94094,-53.02953 125,-30c2.51052,1.25526 7.86036,15 4,15c-1.94365,0 -5,4.94365 -5,3c0,-4.6428 9.15264,-10.92368 5,-13c-2.92813,-1.46406 -9.93256,3.06744 -7,6c0.91276,0.91276 4.74886,-1.25114 4,-2c-1.18802,-1.18802 -4.60845,0.82534 -5,2c-0.49224,1.47672 0.16125,7.83875 3,5c1.67094,-1.67094 -2.10684,-2.89316 -3,-2c-0.33333,0.33333 0.5286,1 1,1	1	0	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476968766	1	pug	M34,115c-5.77533,0 -17.54935,-12.45065 -11,-19c4.07344,-4.07344 15.6653,-2.3306 18,-7c0.40481,-0.80963 -12.77721,-20.22279 -17,-16c-12.23317,12.23317 -16.92453,52.71698 0,64c8.96041,5.9736 25.32096,4.64193 30,14c7.92087,15.84174 -34.4424,84.1394 -15,89c26.21608,6.55402 30.8626,-29.7252 38,-44c13.7924,-27.5848 46.49326,-46.87669 82,-38c32.02399,8.006 50.37727,36.64088 55,69c0.96097,6.72679 9.19036,19.52386 18,16c17.82548,-7.13019 30.85999,-15.14001 15,-31c-2.85884,-2.85884 -2.24122,-10.12061 -8,-13c-7.7511,-3.87555 -21.86767,-6.3015 -27,-14c-5.22864,-7.84296 -4.77609,-13.10436 -7,-22c-1.36119,-5.44477 -2.53408,-14.69888 1,-20c24.96691,-37.45037 61.42227,-3.21114 67,-6c2.90302,-1.45151 2.43488,-8.21744 6,-10c3.31607,-1.65803 6.26987,-29.46026 4,-34c-3.18876,-6.37752 -23.62364,-6.20788 -29,-8c-2.32971,-0.77657 -9,-0.91984 -9,2	2	0	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476971175	1	pug	M57,22c0,1.32413 3.54795,28 5,28c1.7724,0 1.95597,-13.01468 5,-12c3.96232,1.32077 4.13214,14.73571 6,11c5.47653,-10.95307 10.5817,-24.38936 16,-36c0.36743,-0.78734 7,-17.26317 7,-14	3	0	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476972632	1	pug	M111,76c0,-11.60064 -0.22541,-22.87295 2,-34c0.35312,-1.76562 4.05847,-10 1,-10	4	1	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476975234	1	pug	M112,25c-8.00926,0 -28.44327,33.55673 -22,40c8.82681,8.82681 46.94977,-11.05023 19,-39	5	1	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476977096	1	pug	M174,37c0,-27.22536 -52.46307,21.76846 -30,33c4.28905,2.14453 17.54461,2.48513 22,1c35.11302,-11.70434 4,-24.96713 4,-44	6	1	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476978912	1	pug	M260,13c-13.44153,0 -28.88613,-9.34161 -35,9c-3.26744,9.80231 -4.37756,30.86733 -1,41c0.53781,1.61344 -1.04327,3 1,3	7	1	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476980116	1	pug	M201,40c15.33333,0 30.66667,0 46,0	8	1	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506476983228	1	pug	M214,77c0.1374,0 5.82156,-24.17844 8,-22c3.47989,3.47989 2.85551,25 9,25	9	1	0	stroke
pilot1	6610-9b5cd7f2-433c-42a9-a00b-7eb764377141	1506477000632	2	sparrow	M20,99c0,0.90719 -5,17 -5,17c0,0 1.25434,-4.75145 2,-5c5.75819,-1.9194 10.89639,-9.0518 19,-5c4.47069,2.23535 5.44476,12.33429 7,17c3.8,11.4 -3.8,26.6 0,38c5.85214,17.55642 8,57.17342 8,76c0,1.02872 -12,-4 -12,-4c0,0 0.73333,1.46667 1,2c2.82465,5.64929 17.22845,3.22845 21,7c1.61985,1.61985 5,7.92599 5,4	1	1	1	stroke
