iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506462998702	1	knob	M110,85c0,1.44423 -3.43638,5.74553 -4,8c-3.97145,15.88579 1.67299,65 -20,65	1	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463009391	1	knob	M171,89c0.55151,0 -3.47073,19.4122 -5,24c-2.62371,7.87114 0,20.58026 0,29c0,1.33333 1.19257,3.40372 0,4c-3.23673,1.61837 -3.03177,7.51589 -4,8c-6.19426,3.09713 -20.46281,7.46281 -26,13c-7.8539,7.8539 -14.98018,22.49009 -24,27	2	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463013678	1	knob	M62,170c8.26177,0 46.31697,23 48,23	3	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463015997	1	knob	M62,166c0,-2.86226 24.66583,-7.33292 28,-9	4	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463021033	1	knob	M59,162c0,9.35998 -4.64163,25.89593 -1,35c6.49754,16.24386 7.11723,40.44138 -10,49	5	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463024101	1	knob	M110,187c0,3.09164 -11.10363,12.20726 -14,18c-8.69645,17.3929 12.37443,39.62557 -5,57	6	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463028120	1	knob	M58,165c0,-6.12939 4.21043,-15.68435 0,-22c-2.13846,-3.20769 -4.97424,0.02576 -7,-2c-1.76964,-1.76964 -7.72397,-3.63801 -11,-2c-14.57912,7.28956 6,18.57072 6,12	7	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463033013	1	knob	M106,189c0,-4.16861 4.1644,-23.8356 1,-27c-5.74539,-5.74539 -18.85219,4 -9,4	8	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463036624	1	knob	M99,145c17.48202,0 38.03359,5 61,5	9	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463040111	1	knob	M103,110c7.80524,0 14.65312,-9.21771 23,-12c16.09322,-5.36441 32.08882,8 42,8	10	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463043444	1	knob	M164,145c-2.93694,0 -2,6.1892 -2,8c0,21.46029 -14.1579,46.1228 0,65c1.28062,1.7075 4,2.86563 4,5	11	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463045397	1	knob	M118,191c0,6.48999 -1.21393,15 6,15	12	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463058719	1	knob	M106,66c0,4.15316 -25.30761,9.03859 -16,23c0.76182,1.14273 4.8776,1.5612 6,1c15.6204,-7.8102 53.96805,-8.00799 74,-3c0.3183,0.07957 5,3.33817 5,4c0,2.21968 -10.56222,-4.21889 -7,-6c7.58791,-3.79395 -3.25429,-17.88143 -6,-22c-4.60648,-6.90972 -52.41782,3.79109 -62,-1	13	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463075784	1	knob	M102,58c-0.66667,1 -1.03852,2.27889 -2,3c-1.19844,0.89883 -20.79422,10.20578 -14,17c0.68179,0.68179 3.44739,-0.82892 4,0c0.66667,1 0.79815,3 2,3	14	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463078698	1	knob	M102,66c0,-1.93333 -2.4902,-1 -4,-1c-22.90032,0 -12.97233,30.24308 12,24	15	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463086266	1	knob	M54,138c8.10278,-2.0257 44,-9.9195 44,-17	16	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463088133	1	knob	M106,169c11.15789,-22.31579 44.6891,-18.6891 60,-34	17	0	0	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463120044	2	brown	M90,153c-13.01888,0 -16.41046,33 -28,33	1	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463122689	2	brown	M132,162c-10.12415,15.18622 -22.12093,24.12093 -34,36	2	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463124955	2	brown	M62,185c3.51371,0 39.40795,5.40795 40,6c0.29207,0.29207 4,2 4,2c0,0 -6.90667,0 -7,0	3	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463128588	2	brown	M62,182c4.10082,0 0.16939,13.58469 5,16c8.80444,4.40222 30.04778,9.47611 39,5c0.66667,-0.33333 -1.25464,-1 -2,-1c-2.34343,0 1.82624,-6.82624 3,-8	4	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463131677	2	brown	M78,162c16.96087,0 32.78949,7 48,7	5	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463137725	2	brown	M87,150c12.37616,0 16.88348,-25.07768 41,-9c2.26994,1.51329 7.75668,-0.24332 10,2c5.64703,5.64703 -8.32638,8.32638 -11,11c-2.38817,2.38817 3,2.97457 3,5c0,2.60437 -5.55077,7.6523 -4,3c0.09752,-0.29257 3.51656,0.2086 4,-1c0.49519,-1.23797 -0.42164,-2.73509 0,-4c0.57331,-1.71994 3.918,-5.918 5,-7	6	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463149204	2	brown	M124,170c0,12.17014 -2.59514,24 -17,24	7	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463155567	2	brown	M103,193c0,3.99322 -1.9817,14.33943 3,16c1.26491,0.42164 2.80743,0.59628 4,0c14.59702,-7.29851 34.00381,-16.66921 48,-26	8	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463158447	2	brown	M158,183c0,-3.95318 -23.89818,-10.10182 -8,-26c8.77277,-8.77277 26.78677,9 22,9	9	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463166334	2	brown	M126,133c0,1.56667 0.66667,1 2,1c11.53713,0 23.94553,-9.02724 34,-4c9.48511,4.74256 4.07928,16 -6,16	10	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463169403	2	brown	M163,145c4.72093,0 14.16282,-1.61239 19,0c1.26491,0.42164 0,2.66667 0,4c0,8.73713 -1.60559,16 -11,16	11	0	1	stroke
pilot1	2682-fcc81e17-ce85-4869-8aa4-b5483b40328b	1506463173808	2	brown	M66,201c206.63082,34.77282 618,-94.53626 618,115	12	0	1	stroke
