iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457878861	1	pigeon	M83,117c0,-22.77113 2.84333,-47.25783 28,-46c6.66667,0.33333 15.28007,-3.71993 20,1c12.36808,12.36808 -2.18302,41.45093 3,57c4.81053,14.4316 17.68236,28.20591 20,34c0.39416,0.98539 -0.82395,6.17605 0,7c2.58741,2.58741 32.56417,13.47861 37,12c3.44083,-1.14694 13.28924,-3.90359 16,-3c1.861,0.62033 -3.85208,14.85208 -5,16c-12.82969,12.82969 -64.67734,19.44089 -81,14c-4.09585,-1.36528 -8.10397,-9.52476 -11,-13c-1.87292,-2.2475 -7.54646,-4.27876 -8,-7c-4.75862,-28.55175 20.67313,-47.30749 14,-74c-1.08342,-4.33368 -16.12247,1.37416 -18,2c-7.18678,2.39559 -7.10726,-4 -14,-4	1	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457882000	1	pigeon	M127,208c0,13.75036 -2.99423,40 -18,40	2	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457882856	1	pigeon	M115,246c3.99817,-3.99817 8.02499,2 12,2	3	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457883822	1	pigeon	M118,245c0,3 0,6 0,9	4	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457886192	1	pigeon	M158,208c0,7.9131 0.81911,43 -8,43	5	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457886659	1	pigeon	M150,251c-4.63536,0 -7.25944,1.51888 -9,5	6	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457887416	1	pigeon	M156,250c0,1.70822 7,2.21523 7,5	7	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457888162	1	pigeon	M150,252c0,3.10941 1,5.23607 1,8	8	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457889747	1	pigeon	M201,178c0,6.78889 -4.09743,14 -11,14c-1.30677,0 -9.2699,1 -6,1	9	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457890634	1	pigeon	M197,180c-3.47904,0 -16,5.14319 -16,9	10	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457891948	1	pigeon	M190,193c0,3.10801 -10.81339,4.81339 -13,7	11	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457892834	1	pigeon	M173,186c-2.84925,2.84925 -6.13606,5.13606 -9,8	12	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457893840	1	pigeon	M175,202c-3.66667,0 -7.33333,0 -11,0	13	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457894676	1	pigeon	M125,177c0,0.66667 0,1.33333 0,2	14	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457900563	1	pigeon	M85,106c1.69967,1.69967 5.69967,4.30033 4,6	15	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457902884	1	pigeon	M112,90c-7.72666,7.72666 6,12.26545 6,2	16	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457904205	1	pigeon	M112,89c2.35702,0 9.35702,1 7,1c-1.57991,0 -3,-0.70575 -3,1	17	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457906618	1	pigeon	M138,137c-5.11705,0 -13.20088,4 -21,4	18	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457911153	1	pigeon	M126,115c0,2.17998 2.85147,14.29706 3,14c2.71733,-5.43466 7.16973,-55.27676 -1,-58c-8.14898,-2.71633 -27.98623,-6.50688 -35,-3c-3.50323,1.75162 7,13.82931 7,16c0,0.48353 -6.35959,8.71918 -7,10c-0.11755,0.2351 -4,-0.18014 -4,0c0,0.8333 12.48722,2 14,2	19	0	0	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457929873	2	redantique	M133,142c-25.62707,0 -46.65029,-7 -71,-7	1	0	1	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457932832	2	redantique	M63,136c-20.94583,0 -7.25809,29.25809 -16,38	2	0	1	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457937359	2	redantique	M50,173c1.99428,3.98855 38.08101,3.95071 47,5c21.70863,2.55396 51.67636,0.71844 71,9c4.19046,1.79591 21.94933,12.05067 26,8c3.07606,-3.07606 3.37037,-8.18518 7,-10c3.58991,-1.79495 11.86433,0.59081 16,0c3.41587,-0.48798 8.78323,-6.78323 11,-9c18.99615,-18.99615 -36.13682,-23 -44,-23	3	0	1	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457939524	2	redantique	M184,148c0,-38.58945 -50,-34.99442 -50,-9	4	0	1	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457942147	2	redantique	M82,170c0,0.80265 -5.44079,6.55921 -3,9c4.79119,4.79119 9.71581,6.67895 15,8c0.51556,0.12889 6.72512,3.27488 7,3c18.08818,-18.08818 -1.75555,-27.4963 -16,-18	5	0	1	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457944027	2	redantique	M163,173c-24.70654,0 -8.92539,30.6418 2,27c9.70987,-3.23662 15.96141,-34.4807 3,-28c-1.48014,0.74007 -5,-0.18128 -5,2	6	0	1	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457976674	3	doberman	M76,92c0,11.75422 -7.52407,13.59491 4,28c5.80856,7.2607 22.54515,3 29,3c5.70575,0 14.44831,7.10338 17,2c2.20226,-4.40452 -21.0966,-32.07245 -25,-35c-5.26916,-3.95187 -19.29993,0 -27,0	1	0	2	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457979641	3	doberman	M72,91c0,-16.54303 14,-22.86352 14,-5	2	0	2	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457981324	3	doberman	M98,87c3.91426,0 9.95129,-13.04871 13,-10c4.3069,4.3069 -2.69838,15.39677 -4,18	3	0	2	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457985640	3	doberman	M119,113c19.0058,0 45.17014,-3.03497 64,1c8.14835,1.74608 15.75042,5.82149 24,7c8.15566,1.16509 24.46885,-5.53115 30,0c2.14865,2.14865 -3.63603,20.72795 -2,24c1.22151,2.44301 6.50127,3.50636 7,6c1.6619,8.30948 -11.66886,40.65569 -9,54c2.13455,10.67276 8,18.59938 8,29	4	0	2	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457987493	3	doberman	M238,232c-3.38055,0 -14.82489,0.52533 -16,-3c-1.13609,-3.40828 0,-8.35503 0,-12c0,-18.78455 -8,-35.20728 -8,-53c0,-2.43891 0.51613,-8 -3,-8	5	0	2	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457990981	3	doberman	M210,150c-4.49649,0 -9.0699,3.68997 -13,5c-1.77974,0.59325 -14,-0.45191 -14,3c0,24.85454 3.73183,46.82958 13,70c0.37139,0.92848 0.44721,2.10557 0,3c-0.26432,0.52863 -1.8467,1.8467 -2,2c-2.11034,2.11034 -11.57388,0 -15,0c-20.38167,0 6.98455,-56.03089 0,-70c-5.47848,-10.95697 -40.54812,-4 -50,-4	6	0	2	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457995897	3	doberman	M86,162c-2.34982,0 -1,29.78369 -1,30c0,5.52615 -0.44144,46.55856 0,47c0.60498,0.60498 7.84785,-1.84785 9,-3c2.16181,-2.16181 4.32243,-0.10748 7,-1c2.21359,-0.73786 0,-4.66667 0,-7c0,-13.50289 4.64504,-41.06487 0,-55c-0.57915,-1.73746 16,0 16,0c0,0 -4.21936,-0.12256 -5,3c-3.89826,15.59305 -1.45061,42.32408 7,55c0.92672,1.39009 5.37758,3.62242 7,2c0.66667,-0.66667 -0.66667,-3.33333 0,-4c0.74536,-0.74536 1,-1.94591 1,-3c0,-12.0768 -3.27664,-27.61678 -1,-39c1.71718,-8.58588 5,-20.04024 5,-29	7	0	2	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506457997187	3	doberman	M83,125c1.8432,1.8432 -9.79286,32.20714 -2,40	8	0	2	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458023373	4	bluesedan	M45,152c6.50935,0 14.80012,-1 22,-1	1	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458026171	4	bluesedan	M64,148c7.74752,-7.74752 8.12425,-23.6497 19,-28c20.7828,-8.31312 38.69929,-4.66014 62,0c2.90827,0.58165 2.25556,21.62778 7,24c15.40913,7.70456 51.83996,11 70,11	2	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458031072	4	bluesedan	M222,154c0,6.95631 3.20157,30.79843 -2,36c-2.9366,2.9366 -42.89399,5.36867 -47,4c-9.83424,-3.27808 -17.3299,-8.4757 -28,-10c-17.49755,-2.49965 -39.60532,-2 -57,-2c-15.37262,0 -27.20909,-9.26364 -43,-4c-0.62069,0.2069 -3.6092,0.3908 -4,0c-1.68478,-1.68478 2.55916,-10.7958 3,-13c0.39037,-1.95187 -1.29221,-11 1,-11	3	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458033602	4	bluesedan	M123,117c0,18.37343 13.74907,20.87454 28,28c0.42164,0.21082 1,0.5286 1,1	4	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458036431	4	bluesedan	M65,169c0,1.59809 -5.63098,3.94647 -7,6c-3.46331,5.19496 4.16504,10.16504 7,13c2.13437,2.13437 5.98154,1 9,1c7.34091,0 19.6786,5.96419 22,-1c7.15308,-21.45924 -17.12485,-17 -31,-17	5	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458038115	4	bluesedan	M127,171c-2.2662,0 -7,6.29907 -7,9c0,16.14556 18.66151,18 32,18c1.41421,0 -2,-2 -3,-3c-1.72271,-1.72271 -3.8675,-4.30124 -5,-6c-5.26224,-7.89335 -2.43557,-16 -16,-16	6	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458039505	4	bluesedan	M93,131c-17.41246,0 -23.02214,17.03322 -31,29	7	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458040122	4	bluesedan	M114,136c-8.39595,4.19798 -54,21.1255 -54,29	8	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458040969	4	bluesedan	M126,152c-18.56007,0 -37.1576,3 -55,3	9	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458041857	4	bluesedan	M193,173c-19.99522,0 -40.03264,0.39307 -60,-1c-12.68958,-0.88532 -27.12078,-7 -39,-7	10	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458042854	4	bluesedan	M210,165c-17.0687,0 -39.40113,4.14972 -56,0c-8.22653,-2.05663 -15.78047,-7.77073 -25,-9c-3.6819,-0.49092 -18.91305,1.08695 -22,-2	11	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458043639	4	bluesedan	M111,125c-9.72565,0 -49,12.2751 -49,20	12	0	3	stroke
pilot1	3131-0ac96756-054c-466c-b947-38b08cac1457	1506458044265	4	bluesedan	M121,163c-11.84298,0 -22.86589,3 -35,3	13	0	3	stroke
