iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390563328	1	doberman	M86,101c-2.62403,0 1,-3.29822 1,-4	1	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390563335	1	doberman	M87,97c0,-0.66667 0,-1.33333 0,-2	2	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390563337	1	doberman	M87,94c0.33333,-0.33333 0.66667,-0.66667 1,-1	3	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390563339	1	doberman	M88,93c0,-1 0,-2 0,-3	4	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390563341	1	doberman	M88,90c0,-1 0,-2 0,-3	5	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390563522	1	doberman	M88,83c0,-1.79707 0.33264,-2.66736 -1,-4	6	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390563552	1	doberman	M87,79c0,-3.37869 -1,-6.63247 -1,-10	7	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390564018	1	doberman	M86,67c0,-0.66667 0,-1.33333 0,-2	8	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390564021	1	doberman	M86,65c0.33333,-0.33333 0.66667,-0.66667 1,-1	9	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390564023	1	doberman	M87,64c0,-1 0,-2 0,-3	10	1	0	stroke
pilot1	1445-76cc5a87-402d-4f8b-b58a-9e97a0613616	1506390564026	1	doberman	M87,61c0,-1 0,-2 0,-3	11	1	0	stroke
