iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470890761	1	chihuahua	M42,165c10.59846,0 21.80679,-12.76136 33,-15c19.75947,-3.95189 57.45817,-0.77092 75,8c2.26402,1.13201 4.63964,4 6,4	1	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470895243	1	chihuahua	M156,162c0,-46.19883 46,-40.66364 46,-24	2	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470905819	1	chihuahua	M201,135c0,8.6233 16.67013,23.32987 12,28c-18.24221,18.24221 -42.34563,23.34563 -59,40c-1.98753,1.98753 -1.11226,9.33679 -2,12c-8.99825,26.99474 42.46633,42.51122 23,49c-34.89599,11.632 -37,-53.68314 -37,-78	3	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470911011	1	chihuahua	M137,215c0,14.34892 2.19338,31.38677 8,43c1.21278,2.42555 13.31497,6.68503 11,9c-1.92929,1.92929 -16.98484,0 -20,0c-23.75494,0 -15,-56.94021 -15,-74	4	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470913223	1	chihuahua	M120,198c-27.03108,0 -26.063,24.4685 -59,8c-1.85979,-0.92989 -7,-1.61577 -7,-4	5	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470914899	1	chihuahua	M54,202c0,19.02826 -5,38.69401 -5,56	6	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470917510	1	chihuahua	M49,258c6.43865,0 12.09803,-4 20,-4c3.75444,0 7.29085,2 10,2c0.4714,0 1,0.5286 1,1c0,1.41075 2.37202,6.25597 1,9c-1.24106,2.48212 -43.27369,2 -49,2	7	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470918940	1	chihuahua	M32,268c0,-10.00123 1.35756,-61 9,-61	8	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470920730	1	chihuahua	M41,207c0,5.14687 -5.99197,10.98394 -8,15c-6.12603,12.25206 -8,35.80343 -8,51	9	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470922335	1	chihuahua	M25,273c0.74536,0 1.33333,-0.66667 2,-1c4.06925,-2.03463 35,-7.3001 35,0	10	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470924625	1	chihuahua	M62,272c0,28.05425 -37.02088,12 -55,12	11	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470930802	1	chihuahua	M7,284c0,-27.4345 -0.40107,-57.19786 10,-78c3.82398,-7.64795 11.25555,-8.51111 14,-14c2.53709,-5.07417 2.00195,-15.00195 6,-19c1.43372,-1.43372 2.92354,-5.35882 1,-6c-6.3306,-2.1102 -14.6856,1.1048 -21,-1c-9.80612,-3.26871 -13.18795,-8.18795 -19,-14	12	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470934469	1	chihuahua	M0,130c0.91453,0 42.92272,30.84545 44,33c0.86915,1.73831 3,1.74113 3,3	13	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470938121	1	chihuahua	M171,123c-16.05218,0 -16,5.5777 -16,20	14	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470942764	1	chihuahua	M181,143c0,-16.87966 29.22699,-1.22699 7,21c-5.76136,5.76136 -7,-27.5184 -7,-28	15	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470945844	1	chihuahua	M217,156c-1.56667,0 -1,-0.66667 -1,-2	16	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470947955	1	chihuahua	M216,155c8.09519,0 -0.41089,4 -2,4	17	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470952663	1	chihuahua	M202,143c0,5.23672 3,5.31792 3,8	18	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470956264	1	chihuahua	M205,168c7.7507,0 13.59711,3 18,3	19	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470957982	1	chihuahua	M204,170c6.66667,0 13.33333,0 20,0	20	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470960158	1	chihuahua	M200,170c5.85332,0 12.56431,-1 19,-1	21	0	0	stroke
pilot1	6186-2f90eb49-9b9a-4809-9be6-29a90e024d4f	1506470981432	2	hatchback	M33,199c0,-29.175 0,-58.63832 0,-88	1	0	1	stroke
